step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16072049868559674,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.36162112204259267,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.35573712709044303,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5562778075925647,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.323088312805302,3,3,0.0,0.5156969311924255,10.323088312805302,10.323088312805302,3,0.0,10.323088312805302
30.0,0,0.0,0.0,13.325050350723648,0,0,0.0,0.6723212146934068,13.325050350723648,13.325050350723648,0,0.0,13.325050350723648
35.0,0,0.0,0.0,14.714117201231861,0,0,0.0,0.7525316300118254,14.714117201231863,14.714117201231861,0,0.0,14.714117201231863
40.0,1,2.0,0.15384615384615385,9.790502104302227,1,1,2.0,0.5350302253267214,9.790502104302226,9.790502104302227,1,2.0,9.790502104302226
45.0,2,12.0,0.9230769230769231,11.214605921210657,2,2,12.0,0.606234180623649,11.345727752577764,11.214605921210657,2,12.0,11.345727752577764
50.0,2,22.0,1.375,7.7995232685250455,2,2,22.0,0.4127061231162033,7.487907825947177,7.7995232685250455,2,22.0,7.487907825947177
55.0,3,26.0,1.625,9.111627931054993,3,3,26.0,0.4963350790700003,9.186491089518434,9.111627931054993,3,26.0,9.186491089518434
60.0,3,41.0,2.5625,10.717345769553535,3,3,31.0,0.5700768093934464,10.647146288456243,10.717345769553535,3,31.0,10.647146288456243
65.0,6,60.0,3.0,7.688794718668433,6,6,60.0,0.3528306893270494,6.919512768566476,7.688794718668433,6,60.0,6.919512768566476
70.0,5,84.0,4.2,8.96070257765904,5,5,84.0,0.43628372966190304,8.739324949696153,8.96070257765904,5,84.0,8.739324949696153
75.0,7,112.0,4.869565217391305,7.611341143249641,7,7,111.0,0.3712265520312221,6.8051465604144274,7.611341143249641,7,111.0,6.8051465604144274
80.0,7,147.0,6.391304347826087,8.634598947612021,7,7,147.0,0.4317181761166476,8.043827060432045,8.634598947612021,7,147.0,8.043827060432045
85.0,10,182.0,7.28,6.924286510878745,10,10,182.0,0.33411642948685516,6.058366768937024,6.924286510878745,10,182.0,6.058366768937024
90.0,9,226.0,9.416666666666666,7.489688845228907,9,9,226.0,0.37671588020038094,6.8958473814907055,7.489688845228907,9,226.0,6.8958473814907055
95.0,6,175.0,7.291666666666667,7.873914559270479,6,6,175.0,0.4056873398323461,7.374680466625264,7.873914559270479,6,175.0,7.374680466625264
100.0,8,197.0,7.576923076923077,6.273014182833349,8,8,158.0,0.31713986095224944,5.497675042655392,6.273014182833349,8,158.0,5.497675042655392
105.0,8,237.0,9.115384615384615,7.611814115527564,8,8,237.0,0.4034748108240912,6.972995326217349,7.611814115527564,8,237.0,6.972995326217349
110.0,7,266.0,9.172413793103448,7.146363371154723,7,7,266.0,0.3502004088861733,6.415667773710888,7.146363371154723,7,266.0,6.415667773710888
115.0,9,306.0,10.551724137931034,7.522578831652712,9,9,300.0,0.3369091697491753,6.389196241093778,7.522578831652712,9,300.0,6.389196241093778
120.0,9,351.0,12.535714285714286,7.433562827865486,9,9,351.0,0.33943211549116664,6.34907947358772,7.433562827865486,9,351.0,6.34907947358772
125.0,11,404.0,12.625,6.6803176623742395,11,11,404.0,0.26532336499761694,5.197099100032856,6.6803176623742395,11,404.0,5.197099100032856
130.0,11,459.0,15.3,7.2172401820413254,11,11,459.0,0.31255062015088225,6.126213667207237,7.2172401820413254,11,459.0,6.126213667207237
135.0,12,517.0,16.15625,6.488489657180258,12,12,517.0,0.27214138571145713,5.253019084709904,6.488489657180258,12,517.0,5.253019084709904
140.0,13,581.0,18.15625,7.002637039940892,13,13,581.0,0.30292787993047665,5.938871717759359,7.002637039940892,13,581.0,5.938871717759359
145.0,17,647.0,18.485714285714284,5.902516623533155,17,17,647.0,0.23412573298436695,4.4829422315907745,5.902516623533155,17,647.0,4.4829422315907745
150.0,15,722.0,21.235294117647058,6.498025856571737,15,15,722.0,0.27115903042849576,5.346177464787046,6.498025856571737,15,722.0,5.346177464787046
155.0,15,797.0,23.441176470588236,6.512487930979353,15,15,797.0,0.2615404833969019,5.22444824958578,6.512487930979353,15,797.0,5.22444824958578
160.0,17,880.0,25.88235294117647,5.4692029108983,17,17,880.0,0.22010933390837706,4.333328014273836,5.4692029108983,17,880.0,4.333328014273836
165.0,18,969.0,28.5,5.366468683935146,18,18,969.0,0.21027893535778455,4.138225291705612,5.366468683935146,18,969.0,4.138225291705612
