step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.1576787418634173,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.32201151728555266,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4663408284836265,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.6023140403555819,0,0.0,0.0
25.0,0,0.0,0.0,14.200000000000003,0,0.0,0.7317425918147928,0,0.0,0.0
30.0,0,0.0,0.0,12.037763057856253,0,0.0,0.6237707922380183,0,0.0,0.0
35.0,0,0.0,0.0,12.983279288105312,0,0.0,0.6768240411235726,0,0.0,0.0
40.0,2,3.0,0.21428571428571427,9.974926711275733,2,3.0,0.567955809267163,2,3.0,-0.03
45.0,2,13.0,0.8666666666666667,11.075218512091194,2,13.0,0.6357707558428464,2,13.0,-0.1
50.0,2,23.0,1.4375,10.99729216480921,2,23.0,0.6520722272211559,2,23.0,-0.1
55.0,1,16.0,0.8,10.014272056901346,1,16.0,0.5749034903646049,1,16.0,0.07
60.0,3,27.0,1.2857142857142858,10.160975785721561,3,15.0,0.5466053354939211,3,15.0,0.010000000000000009
65.0,6,46.0,2.090909090909091,7.995089534344896,6,46.0,0.40731287826974144,6,46.0,-0.31000000000000005
70.0,4,46.0,2.0,8.479306515961584,4,46.0,0.4498862400633474,4,46.0,0.0
75.0,3,58.0,2.4166666666666665,9.613587042691774,3,48.0,0.5330633566438627,3,48.0,-0.019999999999999962
80.0,3,73.0,2.607142857142857,9.456529411972024,3,73.0,0.5136237444027512,3,73.0,-0.25
85.0,3,25.0,0.8928571428571429,9.129811126445968,3,25.0,0.4965287168221146,3,25.0,0.48
90.0,4,41.0,1.4642857142857142,8.535761330498085,4,0.0,0.4342565719000514,4,0.0,0.25
95.0,7,71.0,2.4482758620689653,8.448438699334517,7,71.0,0.3984054387016669,7,71.0,-0.71
100.0,6,65.0,2.1666666666666665,8.828220761468252,6,65.0,0.4189196142187102,6,65.0,0.05999999999999994
105.0,7,98.0,2.8823529411764706,8.59816754149447,7,67.0,0.39717430829603656,7,67.0,-0.020000000000000018
110.0,8,136.0,4.25,8.353625575438985,8,136.0,0.40609993625059876,8,136.0,-0.6900000000000001
115.0,9,155.0,4.696969696969697,6.976648869448576,9,155.0,0.3055882135879061,9,155.0,-0.18999999999999995
120.0,10,205.0,6.212121212121212,7.508593369218321,10,184.0,0.3514994389895566,10,184.0,-0.29000000000000004
125.0,11,259.0,7.617647058823529,7.3634047801842115,11,259.0,0.3476234463633525,11,259.0,-0.7499999999999998
130.0,9,186.0,4.894736842105263,7.269395910294969,9,186.0,0.3351509929226664,9,186.0,0.7299999999999998
135.0,5,70.0,1.9444444444444444,7.8620155970873675,5,27.0,0.383824579200368,5,27.0,1.59
140.0,3,30.0,0.8823529411764706,7.412844436723977,3,30.0,0.3636831153560326,3,30.0,-0.02999999999999997
145.0,6,51.0,1.5,7.311017177419746,6,51.0,0.3544306003502346,6,51.0,-0.21000000000000002
150.0,11,96.0,2.823529411764706,7.042303137288994,11,96.0,0.3113702357692785,11,96.0,-0.44999999999999996
155.0,14,163.0,4.405405405405405,6.355913651295288,14,163.0,0.26861887240504334,14,163.0,-0.6699999999999999
160.0,14,171.0,4.5,6.305246257174877,14,171.0,0.2714204522481195,14,171.0,-0.08000000000000007
165.0,17,246.0,6.3076923076923075,5.663736513630887,17,204.0,0.2168971883115423,17,204.0,-0.33000000000000007
170.0,18,333.0,9.0,5.780465181417849,18,333.0,0.25690647051106125,18,333.0,-1.29
175.0,16,329.0,8.891891891891891,5.836078603728346,16,329.0,0.2600555284369092,16,329.0,0.040000000000000036
180.0,12,245.0,5.975609756097561,6.149279152662249,12,217.0,0.2700063144789805,12,217.0,1.12
185.0,8,150.0,3.5714285714285716,7.058696679193702,8,150.0,0.3284719494878037,8,150.0,0.6699999999999999
