step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16145394373001826,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.363271373392541,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,6.4,0,0,0.0,0.3240695037069266,6.400000000000001,6.4,3631.3355555555568,99.11733333333336,1.5609883198562446,62.60768260207452,3631.3355555555563,99.11733333333336,1.5609883198562446,62.60768260207451,0,0.0,0.0
20.0,0,0.0,0.0,10.400000000000002,0,0,0.0,0.5287909739866749,10.400000000000002,10.400000000000002,4473.98888888889,73.84044444444447,1.9231853848457627,64.738560205204,4473.988888888891,73.84044444444447,1.923185384845763,64.73856020520398,0,0.0,0.0
25.0,4,0.0,0.0,9.40535703520037,4,4,0.0,0.477466569299418,9.40535703520037,9.40535703520037,4223.299488511314,93.81731851851856,1.8154376285323284,63.05577262167309,4223.299488511314,93.81731851851856,1.815437628532328,63.05577262167309,4,0.0,0.0
30.0,0,0.0,0.0,12.549339668831543,0,0,0.0,0.6382706846644929,12.549339668831545,12.549339668831543,3808.634340736058,54.4840888888889,1.6371829623069247,65.42221478468541,3808.634340736058,54.4840888888889,1.6371829623069243,65.42221478468541,0,0.0,0.0
35.0,0,0.0,0.0,14.01635055801559,0,0,0.0,0.7214643746082249,14.016350558015588,14.01635055801559,3583.445573218181,39.906548148148175,1.5403719714754553,65.52479936989434,3583.4455732181814,39.90654814814818,1.5403719714754553,65.52479936989434,0,0.0,0.0
40.0,2,4.0,0.25,9.279485495433121,2,2,4.0,0.486941692867639,9.302235244890094,9.279485495433121,3186.7495075016623,71.34561185185187,1.3698738192658055,62.38297222887221,3234.831391672843,71.11009383488143,1.3905413794997847,62.470836004128444,2,4.0,-0.04
45.0,3,19.0,1.1875,11.03221113740385,3,3,19.0,0.5852422634692517,11.144574496802678,11.03221113740385,3837.9407667609194,70.82762666666665,1.649786048476147,64.13180805055681,3850.9996182654622,70.48510675100313,1.6553989996868572,64.12537074510584,3,19.0,-0.15
50.0,3,34.0,1.7,7.769052304352738,3,3,34.0,0.40956262926690123,7.588306027488957,7.769052304352738,2874.3956628064984,74.78912280701756,1.2356075151396375,59.39030811901112,2838.4946420171664,71.52719651462408,1.2201749839442502,59.55324992025372,3,34.0,-0.15000000000000002
55.0,4,42.0,2.1,8.747451413946449,4,4,42.0,0.4868826151322734,9.129928477135813,8.747451413946449,3511.6048230742294,83.46974117647063,1.5095181301637906,62.966594740726094,3405.827297211779,82.31003363188677,1.4640500711247904,62.78541562783785,4,42.0,-0.07999999999999996
60.0,4,62.0,3.1,9.588760958779972,4,4,50.0,0.5238178838950766,9.638472584173243,9.588760958779972,2918.3789642956053,69.0992267458675,1.2545075447713074,62.27835089764557,2913.154925417151,66.6751229920944,1.2522622533473524,62.319338151932996,4,50.0,-0.08000000000000002
65.0,7,90.0,3.75,7.420022320848659,7,7,90.0,0.39221401657106725,7.180044489078046,7.420022320848659,3109.341414392574,91.0361227513228,1.336608858773405,61.05809521908869,3042.4337355365587,84.5448462009869,1.3078469926856349,61.19859547008851,7,90.0,-0.4
70.0,6,118.0,4.916666666666667,8.895468383857109,6,6,118.0,0.48111649802605316,9.052055844209551,8.895468383857109,3318.9422158534317,81.05467134502928,1.4266969986270197,62.339863722970534,3257.5269330311253,76.45601184631207,1.400297471295386,62.36813090450331,6,118.0,-0.2799999999999999
75.0,8,150.0,5.357142857142857,7.482694573080086,8,8,148.0,0.35685485490668223,6.761918498628929,7.482694573080086,2928.1554750905293,84.73565217391307,1.258721057935087,60.01853641557356,2856.594969633106,73.40786006727124,1.2279583236527485,60.53460389407758,8,148.0,-0.30000000000000004
80.0,9,194.0,6.928571428571429,8.285924795419527,9,9,194.0,0.39532989276646086,7.689562364086461,8.285924795419527,3324.8441234304046,95.51527450849879,1.429243442754536,61.17637063988183,3120.2353111743423,79.83320167842723,1.3412885973372501,61.49566710541213,9,194.0,-0.45999999999999996
85.0,9,134.0,4.32258064516129,7.036662495407208,9,9,134.0,0.3191874486058778,6.161176580951382,7.036662495407208,3020.560929998162,97.50335458937205,1.2984435448085763,58.97969733300268,2933.81128693464,82.48042046241542,1.261151519268185,59.93520367698677,9,134.0,0.5999999999999999
90.0,8,160.0,5.161290322580645,7.690254680423999,8,8,118.0,0.3725454152372196,6.993393323399149,7.690254680423999,3329.1753723233664,100.64649020085638,1.4311092913286154,61.58829681829792,3097.5656195684096,83.5424562860657,1.331547324905326,61.75698223539053,8,118.0,0.16000000000000014
95.0,8,200.0,6.451612903225806,8.361237354814314,8,8,200.0,0.427998687935536,7.736778376855622,8.361237354814314,2918.7298511674257,83.92262196251272,1.2546667554041009,60.67527047503114,2822.2208383505254,69.48882352726696,1.213180086676175,61.179498670358925,8,200.0,-0.8200000000000001
100.0,11,248.0,7.085714285714285,7.011259365325027,11,11,248.0,0.33725548354384105,5.905625921921653,7.011259365325027,3164.164013029516,108.08841256556629,1.3601813036450705,60.4616857980634,3055.201094853214,88.32511922690473,1.3133373694772923,61.07947623615498,11,248.0,-0.48
105.0,9,276.0,7.885714285714286,8.307986116386521,9,9,276.0,0.4070378983541029,7.466505580268723,8.307986116386521,3280.0765525669935,98.46830443580737,1.4100011324325386,61.60856096883777,3011.4615578680737,75.43725185620956,1.2945313573234607,61.93227411998653,9,276.0,-0.2799999999999998
110.0,10,321.0,8.916666666666666,6.903002119321308,10,10,307.0,0.3057594849713739,5.60333213442579,6.903002119321308,2836.6140289456,100.03640683760688,1.219379451169496,59.27991269029413,2689.548260920114,77.89032093765312,1.156156253228315,60.057518709693944,10,307.0,-0.31000000000000005
115.0,12,379.0,10.82857142857143,7.350513259639531,12,12,379.0,0.3336748787563239,6.277075043776098,7.350513259639531,3122.168710570174,102.67149059829063,1.3421278315344511,60.333197629396814,2915.3188697822593,81.44122210267598,1.2532076666106222,60.87303270654066,12,379.0,-0.7200000000000002
120.0,9,340.0,9.714285714285714,8.004199152674355,9,9,340.0,0.37783909237643226,7.212227255882582,8.004199152674355,3173.900065456337,95.92270714522203,1.364356932996541,60.78836293099962,2977.1878474144783,76.29274149947,1.279796424671056,61.31351176127138,9,340.0,0.3900000000000001
125.0,11,376.0,9.64102564102564,7.47374560074968,11,11,337.0,0.3173812510840049,6.113379080099338,7.47374560074968,3196.0524609499844,103.90492095104776,1.373887058612905,60.51391999986161,3093.2331870483727,81.72483279273925,1.3296829710756484,61.298503442417164,11,337.0,0.029999999999999805
130.0,11,431.0,11.342105263157896,8.154961246127675,11,11,431.0,0.37066029102514697,6.910501443011023,8.154961246127675,2875.1674160777575,93.53992204696036,1.2359468148568789,60.205458629109025,2763.694098101595,70.98338426334745,1.1880249095249358,61.07290601650082,11,431.0,-0.9399999999999995
135.0,11,454.0,11.073170731707316,6.763766758153242,11,11,454.0,0.2781509076743158,5.243264271204681,6.763766758153242,3083.647020399487,107.58912492005004,1.3255698701066176,59.857104437712806,2939.503454010179,83.99444412980179,1.2636030525985738,60.78095617166843,11,454.0,-0.23000000000000043
140.0,12,514.0,12.85,7.972150690272391,12,12,494.0,0.3467213941038544,6.693620799193303,7.972150690272391,3384.8967344078646,107.07233844692799,1.4550632627611881,61.04052979533659,3013.675158852434,78.42617640212751,1.295484432295959,61.6049025320213,12,494.0,-0.40000000000000036
145.0,16,575.0,13.69047619047619,7.119219365392873,16,16,575.0,0.29272111915511007,5.456066709345407,7.119219365392873,3124.3557544959485,105.95085977011499,1.3430640900013031,58.269781278380364,2865.1082416005065,78.95213557512193,1.2316193742095134,59.669238988444995,16,575.0,-0.8099999999999996
150.0,13,600.0,15.0,7.095938022250772,13,13,600.0,0.2870059309498881,5.725790782530815,7.095938022250772,3069.818249423612,108.6491983539095,1.3196285434082864,60.107431806479106,2872.066587421392,83.89904722141537,1.2346161864645906,60.94979798348099,13,600.0,-0.25
155.0,13,665.0,17.5,7.149593665671909,13,13,642.0,0.3064079700723293,5.865875389496329,7.149593665671909,3019.5080658436204,106.19700411522638,1.2979955852827971,59.44114066437962,2683.0528213901484,80.63682512108186,1.1533629631912135,60.25733965491177,13,642.0,-0.41999999999999993
160.0,16,740.0,18.048780487804876,6.3373020064598045,16,16,740.0,0.27284295803951164,5.040565047879017,6.3373020064598045,2856.0153940423343,111.07173333333337,1.2277263944297034,59.3364598426392,2618.1761693877725,88.06118641964764,1.125482605583984,60.062604359829706,16,740.0,-0.9800000000000004
165.0,13,764.0,19.1,6.848057491672904,13,13,764.0,0.3057606823119701,5.8097815370225305,6.848057491672904,3162.5398718797805,109.63614446070973,1.3594839215733425,60.288986197798245,2897.3988531130626,87.5479382114886,1.2455046363756197,60.89125033149287,13,764.0,-0.23999999999999932
170.0,14,833.0,18.931818181818183,6.531607745118794,14,14,808.0,0.2646579061941847,4.961500235993586,6.531607745118794,3046.640614942532,113.76409788027489,1.3096642091964061,59.27447197357812,2715.983291817262,86.98330448300526,1.167520256077944,60.261122139280694,14,808.0,-0.4400000000000004
175.0,16,912.0,20.727272727272727,7.104193281087699,16,16,912.0,0.30517888273460586,5.620184028184819,7.104193281087699,3010.543537518004,109.32857854604838,1.2941480503195266,59.83167706385298,2549.482874411599,80.63622992004792,1.095949059554451,60.60315060211585,16,912.0,-1.0399999999999991
180.0,16,985.0,23.452380952380953,6.9414888452530406,16,16,985.0,0.2871404687867633,5.499329625145719,6.9414888452530406,3067.075419018889,112.20228153920584,1.3184468302451762,59.45506060353177,2596.2691583961478,84.02610490148402,1.116058065459924,60.48149467510533,16,985.0,-0.7300000000000004
185.0,17,1068.0,24.272727272727273,6.40244837913958,17,17,1064.0,0.25209221426252615,4.8041280022071176,6.40244837913958,2877.3093332031794,112.94399722222225,1.2368804641863052,58.87276128580335,2473.3656296716804,85.77214912712283,1.063233028770975,59.8675638985566,17,1064.0,-0.7900000000000009
190.0,18,1158.0,27.571428571428573,6.555498724241245,18,18,1158.0,0.2750067624262838,5.199088805551578,6.555498724241245,3002.8277649084553,112.947668358045,1.2908316444586938,59.07021484512438,2501.0188622472333,87.54160101908896,1.075117182113049,59.87551090062303,18,1158.0,-0.9399999999999995
195.0,18,1148.0,24.956521739130434,5.664163372233572,18,18,1148.0,0.2139610020894933,4.031867741700966,5.664163372233572,2896.0863443441085,120.58500202020207,1.2449545492065945,58.4573736949771,2490.851063479732,93.71563170158772,1.0707511025266103,59.572459019169116,18,1148.0,0.09999999999999964
200.0,16,1213.0,27.568181818181817,6.48478550049143,16,16,1172.0,0.28110855517855143,5.172289005327535,6.48478550049143,3001.4778451087427,110.20221692278639,1.2902519411058861,59.291386219302666,2617.089037500967,87.46057102838552,1.1250116462728328,60.12710549181451,16,1172.0,-0.2400000000000002
205.0,20,1296.0,28.8,5.444219874392851,20,20,1296.0,0.2341154045133108,4.170891678455863,5.444219874392851,2638.2843862640066,113.39808873015878,1.1341346738597016,58.206998756156516,2460.098243451058,94.13871712600303,1.0575332384500262,59.151923582855304,20,1296.0,-1.2400000000000002
