step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17297881929122652,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3892023434052596,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3804656284867752,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5902919027413139,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.282448054812985,3,3,0.0,0.5449335575981531,10.282448054812987,10.282448054812985,3,0.0,0.0
30.0,0,0.0,0.0,12.68244805481299,0,0,0.0,0.6621345906530793,12.682448054812989,12.68244805481299,0,0.0,0.0
35.0,0,0.0,0.0,15.06530897738902,0,0,0.0,0.7783522361524089,15.06530897738902,15.06530897738902,0,0.0,0.0
40.0,3,3.0,0.23076923076923078,8.72974661379139,3,3,3.0,0.4515710256257167,8.72974661379139,8.72974661379139,3,3.0,-0.03
45.0,3,18.0,1.3846153846153846,10.443092621063077,3,3,18.0,0.5288666274843437,10.443092621063075,10.443092621063077,3,18.0,-0.15
50.0,4,34.0,2.125,7.678389252691813,4,4,34.0,0.38972585871971843,7.665888072785746,7.678389252691813,4,34.0,-0.16000000000000003
55.0,3,38.0,2.375,8.97779188919721,3,3,38.0,0.46484336493243134,9.357511783208126,8.97779188919721,3,38.0,-0.03999999999999998
60.0,3,53.0,3.3125,9.262737457309271,3,3,42.0,0.46515727535054535,9.033182437348172,9.262737457309271,3,42.0,-0.03999999999999998
65.0,5,74.0,3.7,7.749290413054377,5,5,74.0,0.3985270112986765,7.510810171302819,7.749290413054377,5,74.0,-0.32
70.0,4,68.0,3.4,9.273260160014697,4,4,68.0,0.4856628755202093,9.638864505975203,9.273260160014697,4,68.0,0.05999999999999994
75.0,6,91.0,3.9565217391304346,7.246084252886339,6,6,65.0,0.3344062337321967,6.342757310547747,7.246084252886339,6,65.0,0.030000000000000027
80.0,7,126.0,5.478260869565218,8.428258483980791,7,7,126.0,0.40955841575553725,7.856513452781759,8.428258483980791,7,126.0,-0.61
85.0,9,151.0,5.8076923076923075,7.302933396301814,9,9,151.0,0.3384990417540912,6.603744786046116,7.302933396301814,9,151.0,-0.25
90.0,8,189.0,7.269230769230769,7.906712427843134,8,8,184.0,0.37625284289999805,7.124263472907979,7.906712427843134,8,184.0,-0.33000000000000007
95.0,8,229.0,9.16,8.505318340062267,8,8,229.0,0.42483449853342037,7.989167082208134,8.505318340062267,8,229.0,-0.44999999999999996
100.0,10,274.0,10.148148148148149,6.6164576961237636,10,10,274.0,0.3053859614901532,5.687197677920095,6.6164576961237636,10,274.0,-0.4500000000000002
105.0,10,324.0,12.0,7.448375036393988,10,10,324.0,0.3531547169583936,6.50523070232998,7.448375036393988,10,324.0,-0.5
110.0,12,377.0,12.566666666666666,5.861108843962637,12,12,377.0,0.23258040252708415,4.16553425832943,5.861108843962637,12,377.0,-0.5299999999999998
115.0,10,318.0,10.96551724137931,6.593377899371095,10,10,318.0,0.3007768015910261,5.3719125119792865,6.593377899371095,10,318.0,0.5899999999999999
120.0,8,335.0,12.407407407407407,7.13923839431309,8,8,287.0,0.35709572923106164,6.28012439952248,7.13923839431309,8,287.0,0.31000000000000005
125.0,10,379.0,12.225806451612904,6.618793429949999,10,10,379.0,0.3171605211685627,5.56707383633202,6.618793429949999,10,379.0,-0.9199999999999999
130.0,11,432.0,14.4,7.188999260721295,11,11,432.0,0.35229871816465147,6.268127839369432,7.188999260721295,11,432.0,-0.5300000000000002
135.0,12,489.0,14.818181818181818,6.305309485072324,12,12,489.0,0.2459134873542889,4.624849133708041,6.305309485072324,12,489.0,-0.5699999999999994
140.0,14,558.0,17.4375,6.840389677908945,14,14,558.0,0.28067087632617893,5.363683847103284,6.840389677908945,14,558.0,-0.6900000000000004
145.0,14,345.0,10.454545454545455,6.61428638161689,14,14,345.0,0.27730926048304805,5.377500499062359,6.61428638161689,14,345.0,2.13
150.0,9,146.0,4.424242424242424,7.0223936133370914,9,9,45.0,0.3122346406625564,6.070000837182619,7.0223936133370914,9,45.0,3.0
155.0,7,157.0,4.90625,7.47661595142781,7,7,157.0,0.3599002927569275,6.703604651854871,7.47661595142781,7,157.0,-1.12
