step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12801518561153163,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2861835258827494,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35196519716123825,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.52048713104624,0,0.0,0.0
25.0,1,0.0,0.0,10.492278418154932,1,0.0,0.541216527386037,1,0.0,0.0
30.0,0,0.0,0.0,12.772922964440246,0,0.0,0.6587904705089352,0,0.0,0.0
35.0,0,0.0,0.0,12.807037597725783,0,0.0,0.6602397175529994,0,0.0,0.0
40.0,3,4.0,0.18181818181818182,11.330490901702161,3,4.0,0.600846455120867,3,4.0,-0.04
45.0,5,20.0,0.7407407407407407,9.855295190360803,5,20.0,0.5124225931998898,5,20.0,-0.16
50.0,5,34.0,1.2142857142857142,9.471129582954303,5,34.0,0.5097118420053064,5,34.0,-0.14
55.0,6,63.0,1.96875,9.144496619437545,6,65.0,0.47304283939820185,6,65.0,-0.31
60.0,10,104.0,3.1515151515151514,8.479584836346216,10,104.0,0.43448735899423147,10,104.0,-0.39
65.0,10,109.0,2.8684210526315788,8.036834061788594,10,130.0,0.40886291230250293,10,130.0,-0.26
70.0,12,160.0,4.102564102564102,7.831819562004086,12,162.0,0.38530495360398864,12,162.0,-0.32000000000000006
75.0,13,223.0,5.186046511627907,7.936674557005286,13,223.0,0.3917155237354161,13,223.0,-0.6099999999999999
80.0,17,297.0,6.75,7.162296779673812,17,297.0,0.3308005926678882,17,297.0,-0.7400000000000002
85.0,16,334.0,6.816326530612245,7.323980027582097,16,355.0,0.3339972785275177,16,355.0,-0.5799999999999996
90.0,18,417.0,8.510204081632653,6.893590118923935,18,419.0,0.30292344504661406,18,419.0,-0.6400000000000006
95.0,20,514.0,9.884615384615385,6.8745998684986525,20,514.0,0.31658009675245596,20,514.0,-0.9499999999999993
100.0,22,609.0,11.49056603773585,6.35556330549653,22,609.0,0.27650513754121325,22,609.0,-0.9500000000000002
105.0,25,725.0,12.946428571428571,6.256260105672264,25,727.0,0.26841617420527475,25,727.0,-1.1799999999999997
110.0,27,851.0,15.196428571428571,5.8083972979682335,27,851.0,0.25031710141610597,27,851.0,-1.2400000000000002
115.0,25,879.0,14.65,5.804410907917425,25,940.0,0.24549012486904198,25,940.0,-0.8900000000000006
120.0,26,977.0,16.016393442622952,6.129100090042181,26,1006.0,0.2582248589391343,26,1006.0,-0.6600000000000001
125.0,28,1113.0,17.951612903225808,5.882942472865046,28,1113.0,0.26198471360565395,28,1113.0,-1.0700000000000003
130.0,32,1256.0,20.59016393442623,5.269833168523852,32,1256.0,0.22864123059613545,32,1256.0,-1.4299999999999997
135.0,33,1418.0,22.15625,4.969402271793575,33,1421.0,0.20852081924201057,33,1421.0,-1.6500000000000004
140.0,36,1592.0,24.49230769230769,4.946535105063481,36,1593.0,0.20653635948811866,36,1593.0,-1.7199999999999989
145.0,37,1776.0,26.507462686567163,4.463088015430135,37,1776.0,0.18607563093812632,37,1776.0,-1.8300000000000018
150.0,40,1971.0,29.417910447761194,4.378956854578657,40,1971.0,0.17765603851453765,40,1971.0,-1.9499999999999993
155.0,38,2103.0,30.47826086956522,4.467953657566224,38,2144.0,0.18668208187136406,38,2144.0,-1.7300000000000004
160.0,39,2290.0,32.714285714285715,4.594778497240004,39,2296.0,0.19760190707716957,39,2296.0,-1.5199999999999996
165.0,42,2493.0,34.15068493150685,4.265367432889438,42,2493.0,0.18435492712307366,42,2493.0,-1.9699999999999989
170.0,46,2711.0,36.63513513513514,3.8715797300804096,46,2711.0,0.15737357548027128,46,2711.0,-2.1799999999999997
175.0,44,2922.0,37.94805194805195,4.01172513026336,44,2926.0,0.1592827593248547,44,2926.0,-2.150000000000002
180.0,46,3148.0,41.973333333333336,3.8082373748719216,46,3150.0,0.16273550413313181,46,3150.0,-2.2399999999999984
185.0,48,3386.0,42.860759493670884,3.8151281353990103,48,3386.0,0.16106602524810937,48,3386.0,-2.3599999999999994
190.0,51,3394.0,41.901234567901234,3.627577613650062,51,3545.0,0.13703679129636906,51,3545.0,-1.5900000000000034
195.0,46,3405.0,40.05882352941177,3.8098174398603186,46,3633.0,0.15008534209669291,46,3633.0,-0.8799999999999955
200.0,47,3602.0,42.37647058823529,3.991414406687413,47,3744.0,0.16432660812054875,47,3744.0,-1.1099999999999994
205.0,50,3364.0,39.116279069767444,3.7312847208783677,50,3823.0,0.15543514301522748,50,3823.0,-0.7899999999999991
210.0,52,2870.0,32.98850574712644,3.4748993359820197,52,3921.0,0.12574044658204106,52,3921.0,-0.980000000000004
215.0,49,2433.0,27.337078651685392,3.4787625831329474,49,4011.0,0.13905298467267316,49,4011.0,-0.8999999999999986
220.0,49,2010.0,22.584269662921347,3.3827641920772384,49,4195.0,0.13238884222134847,49,4195.0,-1.8400000000000034
225.0,46,1616.0,17.19148936170213,3.7217370689833027,46,4335.0,0.1504493363631211,46,4335.0,-1.3999999999999986
230.0,48,1354.0,14.559139784946236,3.752086810160641,48,4502.0,0.15155214064017922,48,4502.0,-1.6700000000000017
235.0,50,1137.0,11.84375,3.504986302826261,50,4576.0,0.13467096439474088,50,4576.0,-0.7399999999999949
240.0,52,982.0,10.123711340206185,3.4737299827343056,51,4660.0,0.12928074190556166,51,4660.0,-0.8400000000000034
245.0,49,891.0,8.91,3.6141572060967375,49,4742.0,0.13463027278286124,49,4742.0,-0.8200000000000003
250.0,50,811.0,8.360824742268042,3.329986310156311,50,4952.0,0.1254772614391498,50,4952.0,-2.1000000000000014
255.0,48,815.0,8.232323232323232,3.1044289264575657,48,5141.0,0.1236397778317655,48,5141.0,-1.8899999999999935
260.0,51,923.0,9.23,3.3998562114321786,51,5359.0,0.1353769298011653,51,5359.0,-2.180000000000007
265.0,55,1044.0,10.135922330097088,3.1182118673967603,54,5441.0,0.11712668873409457,54,5441.0,-0.8199999999999932
270.0,58,1146.0,11.01923076923077,2.9739886859939313,58,5725.0,0.1021207578591481,58,5725.0,-2.8400000000000034
275.0,58,1256.0,11.849056603773585,3.0320356760738236,58,5650.0,0.11221825645716588,58,5650.0,0.75
280.0,59,1333.0,12.457943925233645,2.9843860969169467,59,5927.0,0.10309617722728011,59,5927.0,-2.770000000000003
285.0,60,1449.0,13.293577981651376,3.018276201888958,60,6202.0,0.10814386094303897,60,6202.0,-2.75
290.0,65,1582.0,14.513761467889909,2.9821076716863257,65,6512.0,0.1102407809249825,65,6512.0,-3.1000000000000014
295.0,64,1448.0,12.928571428571429,2.844360050751953,64,6730.0,0.09525547316586569,64,6730.0,-2.1799999999999926
300.0,61,1334.0,12.018018018018019,3.0726804437155453,61,6861.0,0.10519068720425455,61,6861.0,-1.3100000000000023
305.0,63,1465.0,13.080357142857142,2.959979794627542,63,7024.0,0.10958610878319545,63,7024.0,-1.6299999999999955
310.0,68,1608.0,14.357142857142858,2.987022131200154,68,7145.0,0.09983117203522585,68,7145.0,-1.210000000000008
315.0,72,1715.0,14.91304347826087,2.755548256640553,72,7093.0,0.08725815583648538,72,7093.0,0.519999999999996
320.0,69,1822.0,16.123893805309734,3.0536907650836955,69,7046.0,0.10860296588867728,69,7046.0,0.4700000000000131
325.0,65,1908.0,16.591304347826085,3.214856455396589,65,6802.0,0.11080483825517201,65,6802.0,2.4399999999999977
330.0,63,1997.0,17.672566371681416,3.5172777216179725,63,6567.0,0.1353059876131603,63,6567.0,2.3499999999999943
335.0,62,2068.0,17.675213675213676,3.2503936319564937,62,6844.0,0.11922552496711057,62,6844.0,-2.769999999999996
340.0,66,2225.0,19.017094017094017,3.3998065835468676,66,7125.0,0.13115280390483355,66,7125.0,-2.8100000000000023
345.0,69,2406.0,20.218487394957982,3.2522387533589496,69,7452.0,0.11859368182675653,69,7452.0,-3.269999999999996
350.0,69,2559.0,21.871794871794872,3.2978922922984264,69,7607.0,0.11448422775622827,69,7607.0,-1.5499999999999972
355.0,66,2667.0,22.794871794871796,3.3009919898127658,66,7753.0,0.10833796039381706,66,7753.0,-1.460000000000008
360.0,62,2757.0,23.767241379310345,3.636654654748557,62,7883.0,0.12382697754451678,62,7883.0,-1.2999999999999972
365.0,61,2311.0,19.42016806722689,3.513508833522495,61,8006.0,0.11397569169234072,61,8006.0,-1.230000000000004
370.0,58,1678.0,14.46551724137931,3.509003365461977,58,8128.0,0.12114185134438056,58,8128.0,-1.2199999999999989
375.0,56,1278.0,11.017241379310345,3.365532670174637,56,8241.0,0.11995817603655591,56,8241.0,-1.1299999999999955
380.0,58,1165.0,10.043103448275861,3.326084363507186,58,8500.0,0.11703554726481542,58,8500.0,-2.5900000000000034
385.0,66,1331.0,11.0,3.0782913536428587,66,8781.0,0.10285183101331424,66,8781.0,-2.8100000000000023
390.0,73,1604.0,13.366666666666667,2.891533485471348,73,9129.0,0.09321700436607672,73,9129.0,-3.480000000000004
395.0,78,1655.0,13.791666666666666,2.5946251871540897,78,9366.0,0.07728677711821244,78,9366.0,-2.3699999999999903
400.0,75,1537.0,13.025423728813559,2.576006362876668,75,9487.0,0.0904557863338754,75,9487.0,-1.210000000000008
405.0,75,1508.0,12.360655737704919,2.689441792504024,75,9633.0,0.09936226423449479,75,9633.0,-1.4599999999999937
410.0,73,1599.0,13.214876033057852,2.534810552017086,73,9767.0,0.08839087737332384,73,9767.0,-1.3400000000000034
415.0,78,1747.0,14.088709677419354,2.5252805427938707,78,9696.0,0.08597998129445719,78,9696.0,0.710000000000008
420.0,84,1924.0,15.392,2.5659186165505994,84,9656.0,0.09177266585892252,84,9656.0,0.3999999999999915
425.0,86,1984.0,15.37984496124031,2.4920233144933364,86,9880.0,0.08548392489803845,86,9880.0,-2.239999999999995
430.0,85,1946.0,15.085271317829458,2.3655445310622314,85,10109.0,0.07641325447173282,85,10109.0,-2.2900000000000063
435.0,84,1906.0,14.661538461538461,2.435539582912836,84,10346.0,0.08454893066115751,84,10346.0,-2.3699999999999903
440.0,81,1763.0,13.561538461538461,2.493464642920077,81,10719.0,0.0820605287896736,81,10719.0,-3.730000000000004
445.0,80,1726.0,12.977443609022556,2.6742394114909893,80,11070.0,0.08849462479187803,80,11070.0,-3.510000000000005
450.0,84,1881.0,14.358778625954198,2.6865422403120545,84,11464.0,0.08802882622925495,84,11464.0,-3.9399999999999977
455.0,87,1988.0,15.17557251908397,2.465006689378623,87,11647.0,0.07999217837960634,87,11647.0,-1.8299999999999983
460.0,88,2045.0,15.9765625,2.234565181442383,88,11844.0,0.06945852551306286,88,11844.0,-1.9699999999999989
465.0,85,2091.0,15.961832061068701,2.498332590960494,85,12030.0,0.08597941545834523,85,12030.0,-1.8599999999999994
470.0,82,1941.0,15.1640625,2.253800861439222,82,12282.0,0.07639156326084799,82,12282.0,-2.519999999999996
475.0,80,1719.0,13.223076923076922,2.405887930634995,80,12391.0,0.08936591611993973,80,12391.0,-1.0900000000000034
480.0,82,1667.0,12.823076923076924,2.4964921879631703,82,12513.0,0.09797129701811165,82,12513.0,-1.2199999999999989
485.0,82,1645.0,12.276119402985074,2.3876588621434247,82,12670.0,0.08374584271595034,82,12670.0,-1.5700000000000074
490.0,82,1777.0,13.360902255639099,2.392318713379564,82,12583.0,0.08478503149877599,82,12583.0,0.8700000000000045
495.0,86,1965.0,14.343065693430656,2.581000590018331,86,12517.0,0.09685244979960451,86,12517.0,0.6599999999999966
500.0,87,2162.0,15.897058823529411,2.6095130680040217,87,12251.0,0.0899922784458679,87,12251.0,2.6599999999999966
505.0,84,2290.0,16.83823529411765,2.504709408265971,84,12527.0,0.08498829073429974,84,12527.0,-2.759999999999991
510.0,80,2359.0,17.604477611940297,2.611676647594165,80,12668.0,0.09356602844636239,80,12668.0,-1.4100000000000108
515.0,76,2413.0,17.613138686131386,2.9159316573110594,76,12818.0,0.10620863847147646,76,12818.0,-1.5
520.0,74,2458.0,17.94160583941606,3.0217925087861675,74,12947.0,0.09986748157143212,74,12947.0,-1.289999999999992
525.0,77,2669.0,19.201438848920862,3.1004591003195303,77,12850.0,0.10302145741459016,77,12850.0,0.9699999999999989
530.0,83,2918.0,21.2992700729927,2.911618691115554,83,12784.0,0.09998834415471673,83,12784.0,0.6599999999999966
535.0,85,3187.0,22.764285714285716,2.9182811122528434,85,12525.0,0.09822259955095627,85,12525.0,2.5900000000000034
540.0,82,3390.0,24.744525547445257,2.942350556083911,82,12819.0,0.10048574720423975,82,12819.0,-2.9399999999999977
545.0,78,3532.0,25.41007194244604,2.9290441651417107,78,13000.0,0.10207844653172558,78,13000.0,-1.8100000000000023
550.0,76,3680.0,26.861313868613138,3.2461068095809367,76,13190.0,0.12302818945427318,76,13190.0,-1.9000000000000057
555.0,78,3639.0,25.80851063829787,3.104393708031492,77,13472.0,0.10611026520075863,77,13472.0,-2.819999999999993
560.0,86,3673.0,26.04964539007092,2.9502547311437897,86,13893.0,0.08925626405827534,86,13893.0,-4.210000000000008
565.0,89,3941.0,27.753521126760564,2.7076095180765236,89,14143.0,0.08187352810557487,89,14143.0,-2.5
570.0,92,4223.0,30.381294964028775,2.5020468574329,92,14345.0,0.08410454581293042,92,14345.0,-2.019999999999982
575.0,93,4458.0,31.174825174825173,2.404319022720822,93,14560.0,0.07321236410806221,93,14560.0,-2.1500000000000057
580.0,93,4729.0,33.30281690140845,2.5395130893483793,93,14540.0,0.08450013578109362,93,14540.0,0.19999999999998863
585.0,94,4991.0,34.9020979020979,2.2011410737347523,94,14907.0,0.07509551065111418,94,14907.0,-3.6699999999999875
590.0,95,5235.0,36.354166666666664,2.4206023569862127,95,15220.0,0.08165070068620657,95,15220.0,-3.1299999999999955
595.0,97,5507.0,38.24305555555556,2.1031888718490768,97,15565.0,0.07157804382361298,97,15565.0,-3.450000000000017
600.0,102,5809.0,40.34027777777778,2.0280135348122315,101,15806.0,0.0672815974592372,101,15806.0,-2.4099999999999966
605.0,104,6090.0,41.148648648648646,1.897803564307111,104,16323.0,0.053940575668510626,104,16323.0,-5.1699999999999875
610.0,103,6374.0,43.36054421768708,2.1066434078653278,103,16332.0,0.06781846528519837,103,16332.0,-0.09000000000000341
615.0,101,6602.0,43.72185430463576,1.9617485916575825,101,16773.0,0.05707811779178156,101,16773.0,-4.409999999999997
620.0,101,6800.0,45.63758389261745,2.0855318046523785,101,17174.0,0.06962856445770578,101,17174.0,-4.010000000000019
625.0,101,7043.0,46.33552631578947,2.1833600856103765,101,17596.0,0.07108442032536827,101,17596.0,-4.219999999999999
630.0,101,6767.0,45.11333333333334,2.068286320385509,101,17732.0,0.065610176689902,101,17732.0,-1.3599999999999852
635.0,102,6174.0,40.88741721854305,1.9396132473135366,102,17527.0,0.06136742128156427,102,17527.0,2.049999999999983
640.0,103,5648.0,37.40397350993378,2.1361966772325194,103,17359.0,0.07355531775273726,103,17359.0,1.6800000000000068
645.0,106,5129.0,33.090322580645164,2.1472450498171245,106,16927.0,0.07066630037934826,106,16927.0,4.319999999999993
650.0,103,4550.0,29.73856209150327,2.0702243836333443,103,17398.0,0.073351944970015,103,17398.0,-4.7099999999999795
655.0,102,4039.0,25.891025641025642,2.12165272281478,102,17838.0,0.07282740654032585,102,17838.0,-4.400000000000006
660.0,102,3820.0,24.487179487179485,2.510795732488622,102,18285.0,0.08808437734362322,102,18285.0,-4.469999999999999
665.0,106,3690.0,23.354430379746834,2.3082193580725967,105,18499.0,0.07280514285338317,105,18499.0,-2.140000000000015
670.0,107,3739.0,23.96794871794872,2.140611678039187,107,19036.0,0.06604704245709751,107,19036.0,-5.3700000000000045
675.0,111,3993.0,25.272151898734176,2.1191500694927567,111,18981.0,0.06864237249949372,111,18981.0,0.5500000000000114
680.0,115,3920.0,24.810126582278482,1.8955880931454197,115,19334.0,0.057756129100419676,115,19334.0,-3.530000000000001
685.0,117,3615.0,22.59375,1.8554319354354427,117,19523.0,0.05348749705638627,117,19523.0,-1.8899999999999864
690.0,114,3302.0,20.6375,2.143012635592412,114,19732.0,0.06788371577639239,114,19732.0,-2.0900000000000034
695.0,110,3054.0,19.0875,2.2236789738380267,110,19794.0,0.07108965449456972,110,19794.0,-0.6200000000000045
700.0,108,3009.0,19.1656050955414,2.32320722197143,108,19896.0,0.08472564891064674,108,19896.0,-1.0200000000000102
705.0,105,3044.0,19.144654088050313,2.156986029361356,105,20422.0,0.07140170086963026,105,20422.0,-5.259999999999991
710.0,111,3183.0,20.0188679245283,2.154361173020552,111,20968.0,0.07071167135850306,111,20968.0,-5.460000000000008
715.0,115,3457.0,21.879746835443036,1.8572532243245183,115,21468.0,0.058299206117218,115,21468.0,-5.0
720.0,116,3516.0,22.53846153846154,1.7272026073374986,116,21677.0,0.04925519249827039,116,21677.0,-2.0900000000000034
725.0,117,3468.0,21.81132075471698,1.778874756970313,117,21543.0,0.05418662277452704,117,21543.0,1.3400000000000034
730.0,115,3490.0,21.949685534591193,2.031640775340595,115,21440.0,0.06356042490217756,115,21440.0,1.0300000000000011
735.0,116,3709.0,23.32704402515723,1.954911325649506,116,21057.0,0.06350126994568006,116,21057.0,3.8300000000000125
740.0,116,3878.0,24.2375,2.0348111883715543,116,21551.0,0.06390787773116847,116,21551.0,-4.939999999999998
745.0,115,4005.0,24.420731707317074,2.061229860994011,115,21986.0,0.06613820500600719,115,21986.0,-4.350000000000023
750.0,113,4172.0,25.753086419753085,2.2725775717486307,113,22430.0,0.07461250226837086,113,22430.0,-4.439999999999998
755.0,115,4167.0,25.72222222222222,2.1772285048995053,115,22631.0,0.06840448410715029,115,22631.0,-2.009999999999991
760.0,116,4101.0,25.79245283018868,2.0114037620452287,116,22844.0,0.055373469840571274,116,22844.0,-2.1299999999999955
765.0,114,4230.0,26.273291925465838,2.0919979631254426,114,23048.0,0.06395322321631813,114,23048.0,-2.039999999999992
770.0,116,4378.0,27.70886075949367,1.8656043822497907,116,23560.0,0.05943372678161172,116,23560.0,-5.1200000000000045
775.0,117,4503.0,27.96894409937888,1.7888873911210297,117,24042.0,0.05279281275676107,117,24042.0,-4.819999999999993
780.0,118,4698.0,29.3625,1.9560039342794293,118,24556.0,0.060666913635375734,118,24556.0,-5.140000000000015
785.0,120,4672.0,28.839506172839506,1.8185103460506764,120,24938.0,0.04824157949692787,120,24938.0,-3.819999999999993
790.0,118,4488.0,27.875776397515526,1.8541786739688983,118,25127.0,0.04770971024662044,118,25127.0,-1.8900000000000148
795.0,115,4290.0,26.645962732919255,2.0509222743491367,115,25324.0,0.06160657899338144,115,25324.0,-1.9699999999999989
800.0,112,3893.0,24.639240506329113,1.9292999487803568,112,25519.0,0.05480364947210665,112,25519.0,-1.9499999999999886
805.0,108,3452.0,21.575,2.033501844082804,108,25351.0,0.05906732744649601,108,25351.0,1.6800000000000068
810.0,105,3211.0,20.06875,2.3091476606976,105,25198.0,0.07087828946530991,105,25198.0,1.5300000000000011
