step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.14537769317972685,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.31383920056594755,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3909294944397167,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.576715481804526,0,0.0,0.0
25.0,1,0.0,0.0,10.104996024840059,1,0.0,0.5757705800371424,1,0.0,0.0
30.0,0,0.0,0.0,12.214886746587679,0,0.0,0.6911410727711286,0,0.0,0.0
35.0,0,0.0,0.0,12.219764991087827,0,0.0,0.6839803093439994,0,0.0,0.0
40.0,1,1.0,0.045454545454545456,11.057176898288029,1,1.0,0.6231197064808878,1,1.0,-0.01
45.0,5,19.0,0.7037037037037037,9.830689093167173,5,19.0,0.547342216286651,5,19.0,-0.18
50.0,5,34.0,1.2142857142857142,9.211136240060124,5,34.0,0.5151006139139103,5,34.0,-0.15000000000000002
55.0,7,65.0,2.03125,9.00271950818897,7,67.0,0.4928156560580751,7,67.0,-0.33
60.0,10,109.0,3.303030303030303,8.374254945073064,10,109.0,0.4441813758695107,10,109.0,-0.42000000000000004
65.0,12,156.0,4.105263157894737,7.653151811172753,12,159.0,0.3984838389510995,12,159.0,-0.5
70.0,14,217.0,5.564102564102564,7.0913793267258045,14,219.0,0.3698702422383371,14,219.0,-0.5999999999999999
75.0,15,291.0,6.767441860465116,7.180977808908637,15,291.0,0.3694596782048452,15,291.0,-0.7200000000000002
80.0,16,280.0,6.363636363636363,6.793528189866854,16,332.0,0.3332043778776932,16,332.0,-0.4099999999999997
85.0,16,338.0,6.8979591836734695,6.855182880151508,16,355.0,0.335416564363248,16,355.0,-0.22999999999999998
90.0,18,419.0,8.38,6.57566621166003,18,419.0,0.31714246795916834,18,419.0,-0.6400000000000006
95.0,20,513.0,9.5,6.251537576939487,20,513.0,0.292623566324567,20,513.0,-0.9399999999999995
100.0,23,621.0,11.5,6.106445390279659,23,623.0,0.2768947055742272,23,623.0,-1.1000000000000005
105.0,25,740.0,12.542372881355933,5.946121252011094,25,740.0,0.2602112646567324,25,740.0,-1.17
110.0,25,840.0,14.23728813559322,5.602939514107129,25,852.0,0.23343747686045696,25,852.0,-1.1199999999999992
