step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14953096699175197,3.2,3.2,0,0.0,0.14953096699175197
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3364446757314419,7.199999999999999,7.199999999999999,0,0.0,0.3364446757314419
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3324408618322111,7.085714285714287,7.085714285714287,0,0.0,0.3324408618322111
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5226960150195162,11.085714285714289,11.085714285714287,0,0.0,0.5226960150195162
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.4990658177447749,10.56,10.560000000000002,3,0.0,0.4990658177447749
30.0,0,0.0,0.0,13.796404784167034,0,0,0.0,0.6598451249295285,13.796404784167034,13.796404784167034,0,0.0,0.6598451249295285
35.0,0,0.0,0.0,14.653361911373855,0,0,0.0,0.7124227112465309,14.653361911373855,14.653361911373855,0,0.0,0.7124227112465309
40.0,3,5.0,0.38461538461538464,8.4928459539005,3,3,5.0,0.4312617900552875,8.566045704929921,8.4928459539005,3,5.0,0.4312617900552875
45.0,3,20.0,1.5384615384615385,10.50865778704834,3,3,20.0,0.5431233952044203,10.8124353869958,10.50865778704834,3,20.0,0.5431233952044203
50.0,3,25.0,1.5625,6.997699612043187,3,3,25.0,0.36483500126150104,7.049990514643724,6.997699612043187,3,25.0,0.36483500126150104
55.0,5,49.0,3.0625,8.352274338737807,5,5,51.0,0.41828685550563116,7.989692381833967,8.352274338737807,5,51.0,0.41828685550563116
60.0,5,74.0,4.625,8.63104176148826,5,5,74.0,0.43457603895178987,8.28704429943445,8.63104176148826,5,74.0,0.43457603895178987
65.0,7,105.0,5.25,6.87831404863131,7,7,105.0,0.32047148623062705,6.344182071129492,6.87831404863131,7,105.0,0.32047148623062705
70.0,6,118.0,5.9,8.000964090529903,6,6,121.0,0.399131699547196,7.741018454950847,8.000964090529903,6,121.0,0.399131699547196
75.0,8,151.0,6.565217391304348,6.411215561021577,8,8,153.0,0.318271455871702,5.7969992717421785,6.411215561021577,8,153.0,0.318271455871702
80.0,8,191.0,8.304347826086957,7.701946967664444,8,8,191.0,0.4004279547948424,7.1963243895165965,7.701946967664444,8,191.0,0.4004279547948424
85.0,11,231.0,9.24,6.6760288075590735,11,11,231.0,0.3357133495103357,6.24019960097751,6.6760288075590735,11,231.0,0.3357133495103357
90.0,10,280.0,11.2,7.479452385648259,10,10,280.0,0.3595606718744466,6.71660773052164,7.479452385648259,10,280.0,0.3595606718744466
95.0,7,195.0,7.8,7.587027229266937,7,7,270.0,0.36366275791330627,7.043508445258471,7.587027229266937,7,270.0,0.36366275791330627
100.0,8,196.0,7.0,6.3636236040391365,8,8,230.0,0.28938388615165533,5.423736870873691,6.3636236040391365,8,230.0,0.28938388615165533
105.0,8,236.0,8.74074074074074,7.706981244961112,8,8,236.0,0.3840108608590958,7.180867198058176,7.706981244961112,8,236.0,0.3840108608590958
