step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.14241582385200974,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.31152488077017443,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.37973445436384834,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5566389537149407,0,0.0,0.0
25.0,1,0.0,0.0,10.147447131075374,1,0.0,0.553346372124037,1,0.0,0.0
30.0,0,0.0,0.0,12.369259977137979,0,0.0,0.6686926206299114,0,0.0,0.0
35.0,0,0.0,0.0,12.441770756935464,0,0.0,0.6669433179223326,0,0.0,0.0
40.0,1,2.0,0.09090909090909091,11.70110913486119,1,2.0,0.6286931212191333,1,2.0,-0.02
45.0,4,10.0,0.37037037037037035,10.22909941436983,4,10.0,0.5528045976328472,4,10.0,-0.08
50.0,6,31.0,1.1071428571428572,9.515351292996145,6,33.0,0.5014205678860341,6,33.0,-0.23
55.0,7,66.0,2.0625,9.039440174126693,7,66.0,0.46379272760432655,7,66.0,-0.33
60.0,8,80.0,2.4242424242424243,8.112824466760411,8,91.0,0.41405985631687775,8,91.0,-0.25
65.0,11,125.0,3.289473684210526,7.978481451516425,11,127.0,0.41339101645542153,11,127.0,-0.36
70.0,13,181.0,4.641025641025641,7.265351544500998,13,181.0,0.37672107228705476,13,181.0,-0.54
75.0,11,171.0,3.9767441860465116,7.425140694045067,11,212.0,0.3728801569196816,11,212.0,-0.31000000000000005
80.0,14,223.0,5.068181818181818,7.384658744472722,14,233.0,0.3676135487026022,14,233.0,-0.20999999999999996
85.0,16,295.0,6.020408163265306,7.367247141185749,16,295.0,0.3601339866741899,16,295.0,-0.6200000000000001
90.0,16,250.0,5.0,6.925625283385738,16,330.0,0.32281191191162667,16,330.0,-0.34999999999999964
95.0,12,166.0,3.1320754716981134,7.173289071492735,12,322.0,0.3312944092752969,12,322.0,0.07999999999999963
