step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14953096699175197,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.30231674003617964,6.3999999999999995,6.3999999999999995,0,0.0,6.3999999999999995
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.4396139965300834,9.200000000000001,9.200000000000001,0,0.0,9.200000000000001
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.5624131932432751,11.771428571428574,11.771428571428574,0,0.0,11.771428571428574
25.0,0,0.0,0.0,14.200000000000003,0,0,0.0,0.6781975491135305,14.200000000000005,14.200000000000003,0,0.0,14.200000000000005
30.0,0,0.0,0.0,12.563670653472528,0,0,0.0,0.6036994953754439,12.56367065347253,12.563670653472528,0,0.0,12.56367065347253
35.0,0,0.0,0.0,12.77893596714597,0,0,0.0,0.62101559042167,12.77893596714597,12.77893596714597,0,0.0,12.77893596714597
40.0,3,5.0,0.35714285714285715,9.540872272227782,3,3,5.0,0.4843404525256932,9.689058682280116,9.540872272227782,3,5.0,9.689058682280116
45.0,4,22.0,1.4666666666666666,9.938043726217092,4,4,22.0,0.505534923781031,10.157666378969822,9.938043726217092,4,22.0,10.157666378969822
50.0,5,44.0,2.75,9.437326122112772,5,5,44.0,0.4722316575493097,9.342259424408367,9.437326122112772,5,44.0,9.342259424408367
55.0,6,72.0,3.6,8.37857023325955,6,6,72.0,0.41535457425423555,8.09370531436293,8.37857023325955,6,72.0,8.09370531436293
60.0,7,105.0,5.0,8.059019266087395,7,7,105.0,0.4080889041502441,7.772420044776996,8.059019266087395,7,105.0,7.772420044776996
65.0,8,118.0,5.363636363636363,6.291708315233996,8,8,118.0,0.3262088679680603,6.111328962142626,6.291708315233996,8,118.0,6.111328962142626
70.0,10,166.0,7.217391304347826,6.699141565480397,10,10,145.0,0.3460178529287109,6.376784196079715,6.699141565480397,10,145.0,6.376784196079715
75.0,11,219.0,9.125,6.815419376944251,11,11,219.0,0.3522539182715451,6.512133102363767,6.815419376944251,11,219.0,6.512133102363767
80.0,11,262.0,9.357142857142858,6.774935562940056,11,11,262.0,0.338000017829644,6.468195502917756,6.774935562940056,11,262.0,6.468195502917756
85.0,12,320.0,11.428571428571429,6.4093420053979315,12,12,309.0,0.3151167598846648,6.038488619672095,6.4093420053979315,12,309.0,6.038488619672095
90.0,15,388.0,13.379310344827585,4.983468725145354,15,15,388.0,0.23240624331187418,4.52262764796773,4.983468725145354,15,388.0,4.52262764796773
95.0,16,467.0,15.566666666666666,5.325172749236277,16,16,467.0,0.24010459999136788,4.857309252597764,5.325172749236277,16,467.0,4.857309252597764
100.0,18,553.0,17.838709677419356,5.581513496383495,18,18,553.0,0.23720972988336986,4.849410440227339,5.581513496383495,18,553.0,4.849410440227339
105.0,18,629.0,17.97142857142857,5.420603168181083,18,18,629.0,0.24034114086600025,4.786099833115104,5.420603168181083,18,629.0,4.786099833115104
110.0,19,721.0,20.02777777777778,5.4192389599918895,19,19,710.0,0.24804843446755187,4.729853978072454,5.4192389599918895,19,710.0,4.729853978072454
115.0,22,822.0,22.216216216216218,4.245022476157154,22,22,822.0,0.18294523683869385,3.381309728123709,4.245022476157154,22,822.0,3.381309728123709
