step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16751188489795094,0,0.0,0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.3337868401871192,0,0.0,0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4772761152124147,0,0.0,0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.606639851884007,0,0.0,0
25.0,0,0.0,0.0,13.953651649682088,0,0.0,0.7139452163250503,0,0.0,0
30.0,0,0.0,0.0,11.855319777113598,0,0.0,0.6059410574127594,0,0.0,0
35.0,0,0.0,0.0,13.002686502463424,0,0.0,0.6677107732326857,0,0.0,0
40.0,3,4.0,0.2857142857142857,9.575088214270545,3,4.0,0.5023165254283193,3,4.0,-3
45.0,3,14.0,0.9333333333333333,9.898525645419452,3,14.0,0.5459306719730074,3,14.0,-3
50.0,4,31.0,1.9375,9.933077853516227,4,33.0,0.526241082913928,4,33.0,-4
55.0,5,54.0,2.7,8.262630358174475,5,54.0,0.4397589971017244,5,54.0,-5
60.0,6,82.0,3.9047619047619047,8.536306082427032,6,82.0,0.4522951393205839,6,82.0,-6
65.0,8,116.0,5.2727272727272725,7.151815661444655,8,116.0,0.36055312937096456,8,116.0,-8
70.0,10,163.0,7.086956521739131,7.267374331379636,10,163.0,0.3601526947732412,10,163.0,-10
75.0,11,215.0,8.958333333333334,7.140125343896442,11,215.0,0.3475082660662928,11,215.0,-11
80.0,11,258.0,9.214285714285714,6.272918931258993,11,258.0,0.31335935822713806,11,258.0,-11
85.0,12,318.0,10.96551724137931,6.631740452322284,12,320.0,0.3301876538572754,12,320.0,-12
90.0,15,385.0,13.275862068965518,5.370265856606554,15,385.0,0.27279214852154354,15,385.0,-15
95.0,16,459.0,15.3,5.396775505067709,16,459.0,0.26170011063933574,16,459.0,-16
100.0,17,540.0,18.0,5.5726175054706975,17,542.0,0.2628359168194209,17,542.0,-17
105.0,18,626.0,18.41176470588235,5.145111162176103,18,626.0,0.24038796414503125,18,626.0,-18
110.0,19,718.0,20.514285714285716,5.221736998036235,19,718.0,0.23999157760689566,19,718.0,-19
115.0,21,817.0,23.34285714285714,4.152518710083716,21,817.0,0.19288764015317914,21,817.0,-21
120.0,23,929.0,25.805555555555557,4.343334751631353,23,929.0,0.2006625495209178,23,929.0,-23
125.0,24,1046.0,28.27027027027027,4.630944939428897,24,1046.0,0.19921434119799689,24,1046.0,-24
130.0,24,1153.0,28.121951219512194,4.421860473613287,24,1153.0,0.18395046146279997,24,1153.0,-24
135.0,25,1276.0,31.121951219512194,4.126391242968442,25,1278.0,0.1827838039033226,25,1278.0,-25
140.0,28,1410.0,33.57142857142857,3.347642015247943,28,1410.0,0.14534311520912935,28,1410.0,-28
145.0,29,1554.0,37.0,3.49769987569616,29,1554.0,0.137705336579566,29,1554.0,-29
150.0,29,1693.0,40.30952380952381,3.584344521329246,29,1693.0,0.15037405166926623,29,1693.0,-29
155.0,30,1843.0,40.06521739130435,3.6278574712980194,30,1845.0,0.15714912858366645,30,1845.0,-30
160.0,32,1999.0,42.53191489361702,3.362295516594036,32,1999.0,0.14489028671757243,32,1999.0,-32
165.0,35,2164.0,46.04255319148936,2.69725966394922,35,2164.0,0.11178788381294759,35,2164.0,-35
170.0,36,2340.0,48.75,2.8780742244260904,36,2340.0,0.12538824882634927,36,2340.0,-36
175.0,37,2522.0,51.46938775510204,3.0219330622156515,37,2522.0,0.12099839083947754,37,2522.0,-37
180.0,38,2709.0,51.113207547169814,3.0467863250713063,38,2709.0,0.12445780918538082,38,2709.0,-38
185.0,38,2881.0,53.351851851851855,3.003507734656221,38,2881.0,0.12428517553490567,38,2881.0,-38
190.0,40,3076.0,56.96296296296296,2.361665311362794,40,3078.0,0.09899027162563707,40,3078.0,-40
195.0,42,3284.0,60.81481481481482,2.3635896906127747,42,3284.0,0.10070263523747781,42,3284.0,-42
200.0,42,3488.0,63.41818181818182,2.6241671313620936,42,3488.0,0.10330778197816434,42,3488.0,-42
205.0,43,3702.0,63.827586206896555,2.649360002574208,43,3704.0,0.11223269446990938,43,3704.0,-43
210.0,44,3921.0,67.60344827586206,2.330309949684723,44,3921.0,0.10530667899560608,44,3921.0,-44
215.0,47,4151.0,70.35593220338983,1.8518999305146204,47,4151.0,0.07056430193937561,47,4151.0,-47
220.0,48,4386.0,73.1,2.0533405933810664,48,4386.0,0.07832457019591633,48,4386.0,-48
225.0,49,4627.0,75.85245901639344,2.3471054441046255,49,4629.0,0.0918983012361934,49,4629.0,-49
230.0,50,4874.0,74.98461538461538,2.3970365935124325,50,4874.0,0.09442784216612128,50,4874.0,-50
235.0,51,5126.0,77.66666666666667,2.3165244824351463,51,5126.0,0.08368712851742037,51,5126.0,-51
