step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16495352199738825,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.37114542449412347,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.36138538544082605,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5579051833397987,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.434024351024876,3,3,0.0,0.5210755281683541,10.434024351024874,10.434024351024876,3,0.0,0.0
30.0,0,0.0,0.0,13.064611992579653,0,0,0.0,0.6535476187766328,13.064611992579653,13.064611992579653,0,0.0,0.0
35.0,0,0.0,0.0,14.84500295001072,0,0,0.0,0.7450253823711376,14.84500295001072,14.84500295001072,0,0.0,0.0
40.0,3,4.0,0.3076923076923077,8.920486206694886,3,3,4.0,0.4609592212434444,8.920486206694884,8.920486206694886,3,4.0,-0.04
45.0,3,19.0,1.4615384615384615,10.788620688595561,3,3,19.0,0.5562282687389938,10.788620688595561,10.788620688595561,3,19.0,-0.15
50.0,3,23.0,1.4375,6.601194206797165,3,3,23.0,0.3548582950511226,6.662881281556788,6.601194206797165,3,23.0,-0.04000000000000001
55.0,4,43.0,2.6875,8.400997585981562,4,4,36.0,0.45466164265730435,8.277538353034435,8.400997585981562,4,36.0,-0.12999999999999998
60.0,4,63.0,3.9375,9.49944014544361,4,4,63.0,0.5231821035786676,9.449210416460623,9.49944014544361,4,63.0,-0.27
65.0,6,62.0,3.1,7.0780746959739975,6,6,62.0,0.3628993036993939,6.914881739955722,7.0780746959739975,6,62.0,0.010000000000000009
70.0,6,92.0,4.6,8.654528541593358,6,6,71.0,0.4363573335375812,8.19847955914975,8.654528541593358,6,71.0,-0.08999999999999997
75.0,9,125.0,5.434782608695652,6.20443914808938,9,9,125.0,0.2926592713029282,5.4492841039867175,6.20443914808938,9,125.0,-0.54
80.0,7,148.0,6.434782608695652,7.81322853525387,7,7,148.0,0.39058625955570064,7.444879888028756,7.81322853525387,7,148.0,-0.22999999999999998
85.0,10,183.0,7.038461538461538,7.312117295023787,10,10,172.0,0.3618642188510641,6.609479094666645,7.312117295023787,10,172.0,-0.24
90.0,8,222.0,8.538461538461538,7.7995697940299795,8,8,222.0,0.3916616747196075,7.240366583355687,7.7995697940299795,8,222.0,-0.5000000000000002
95.0,6,170.0,6.8,7.777907617005489,6,6,170.0,0.3904106546691828,7.332819311440707,7.777907617005489,6,170.0,0.5200000000000002
100.0,8,195.0,6.964285714285714,6.585235604589141,8,8,155.0,0.31250820777251354,5.559027705892829,6.585235604589141,8,155.0,0.1499999999999999
105.0,8,235.0,8.703703703703704,7.932737069385735,8,8,235.0,0.42009007681551613,7.1998358127731805,7.932737069385735,8,235.0,-0.8
110.0,5,95.0,3.2758620689655173,6.671512694338049,5,5,95.0,0.32940987425178525,5.847961556419937,6.671512694338049,5,95.0,1.4000000000000001
115.0,4,39.0,1.3448275862068966,7.986209082815476,4,4,-27.0,0.3890628523204115,7.286275663279768,7.986209082815476,4,-27.0,1.22
