step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15564396072748124,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3501989116368328,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.34858200123392613,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5529914583438217,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.36415000184478,3,3,0.0,0.5188214204512959,10.36415000184478,10.36415000184478,3,0.0,0.0
30.0,0,0.0,0.0,13.606754282711497,0,0,0.0,0.6846463807860017,13.606754282711497,13.606754282711497,0,0.0,0.0
35.0,0,0.0,0.0,14.489470516801905,0,0,0.0,0.74265493322557,14.489470516801907,14.489470516801905,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,8.45436270295338,2,2,4.0,0.45555247876253524,8.45436270295338,8.45436270295338,2,4.0,-0.04
45.0,3,19.0,1.4615384615384615,9.91204089170741,3,3,19.0,0.5410162602109678,10.225400419708523,9.91204089170741,3,19.0,-0.15
50.0,2,22.0,1.375,7.798692499699085,2,2,22.0,0.4221558435092026,8.016239531392236,7.798692499699085,2,22.0,-0.03
55.0,4,40.0,2.5,8.76392564200822,4,4,33.0,0.4486279988408384,8.467983129765418,8.76392564200822,4,33.0,-0.11000000000000001
60.0,4,60.0,3.75,9.639064308166338,4,4,60.0,0.4977233070600476,9.401464373667409,9.639064308166338,4,60.0,-0.26999999999999996
65.0,3,43.0,2.15,7.553850193038943,3,3,43.0,0.3689538898794998,7.515325418671716,7.553850193038943,3,43.0,0.16999999999999998
70.0,3,58.0,2.9,9.525440067702576,3,3,38.0,0.480083571319564,9.356766877742254,9.525440067702576,3,38.0,0.04999999999999999
75.0,5,75.0,3.260869565217391,7.5984495824110585,5,5,75.0,0.36043102779114566,6.938190454263942,7.5984495824110585,5,75.0,-0.37
80.0,3,16.0,0.6956521739130435,9.295467038044858,3,3,16.0,0.4607219746133448,9.507573296916341,9.295467038044858,3,16.0,0.59
85.0,5,20.0,0.8,8.191449455538976,5,5,-17.0,0.40075652048067045,7.736910996115404,8.191449455538976,5,-17.0,0.33
90.0,4,38.0,1.52,9.54757322524317,4,4,38.0,0.5006824694003946,9.324109967798128,9.54757322524317,4,38.0,-0.55
95.0,4,58.0,2.32,9.879893539614473,4,4,58.0,0.5045186221395377,9.761309411759267,9.879893539614473,4,58.0,-0.19999999999999996
100.0,6,83.0,2.9642857142857144,8.249580354940216,6,6,83.0,0.3754892767582717,6.954675796622944,8.249580354940216,6,83.0,-0.25
105.0,6,113.0,4.185185185185185,9.053804445698807,6,6,113.0,0.4269733643682084,8.118062293045817,9.053804445698807,6,113.0,-0.29999999999999993
110.0,7,144.0,4.9655172413793105,8.000819744394626,7,7,144.0,0.3209712636843605,6.294000347770158,8.000819744394626,7,144.0,-0.31000000000000005
115.0,6,100.0,3.4482758620689653,8.307054003632256,6,6,100.0,0.35746129829718853,7.207015138195912,8.307054003632256,6,100.0,0.43999999999999995
120.0,5,119.0,4.103448275862069,8.34110341757959,5,5,85.0,0.3799264690706753,7.211718621429359,8.34110341757959,5,85.0,0.15000000000000002
125.0,7,151.0,4.870967741935484,7.760636682262687,7,7,151.0,0.3581639663105259,6.597625933755987,7.760636682262687,7,151.0,-0.66
130.0,4,54.0,1.8620689655172413,8.616675735687418,4,4,54.0,0.43388789760716584,8.28337105517784,8.616675735687418,4,54.0,0.97
135.0,3,37.0,1.1935483870967742,7.71281694291769,3,3,-14.0,0.35853342326989357,6.804825369495962,7.71281694291769,3,-14.0,0.68
140.0,4,57.0,1.8387096774193548,9.484640652459566,4,4,57.0,0.5000352996108851,9.234779133432484,9.484640652459566,4,57.0,-0.71
145.0,8,80.0,2.5806451612903225,8.065881481348876,8,8,80.0,0.36758277403492245,6.838822956000399,8.065881481348876,8,80.0,-0.2300000000000001
150.0,8,117.0,4.178571428571429,8.433956732317922,8,8,117.0,0.3803693778639377,7.241694404325642,8.433956732317922,8,117.0,-0.3699999999999999
155.0,8,157.0,5.607142857142857,8.985885565045548,8,8,157.0,0.42691110375081265,8.043958127150889,8.985885565045548,8,157.0,-0.40000000000000013
160.0,8,91.0,2.935483870967742,7.137793320171659,8,8,91.0,0.2887330591413275,5.360801437609746,7.137793320171659,8,91.0,0.66
165.0,7,105.0,3.3870967741935485,8.17561675607052,7,7,62.0,0.39643844201554335,7.132761365729247,8.17561675607052,7,62.0,0.29000000000000004
