step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14953096699175197,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.30231674003617964,6.3999999999999995,6.3999999999999995,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.4396139965300834,9.200000000000001,9.200000000000001,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.5624131932432751,11.771428571428574,11.771428571428574,0,0.0,0.0
25.0,0,0.0,0.0,14.200000000000003,0,0,0.0,0.6781975491135305,14.200000000000005,14.200000000000003,0,0.0,0.0
30.0,0,0.0,0.0,12.563670653472528,0,0,0.0,0.6036994953754439,12.56367065347253,12.563670653472528,0,0.0,0.0
35.0,0,0.0,0.0,12.77893596714597,0,0,0.0,0.62101559042167,12.77893596714597,12.77893596714597,0,0.0,0.0
40.0,3,5.0,0.35714285714285715,9.540872272227782,3,3,5.0,0.4843404525256932,9.689058682280116,9.540872272227782,3,5.0,-0.05
45.0,2,13.0,0.8666666666666667,10.218043726217092,2,2,13.0,0.5516223658772303,11.07748686965981,10.218043726217092,2,13.0,-0.08
50.0,2,23.0,1.4375,10.706995345745838,2,2,21.0,0.573629673517612,11.081944621389914,10.706995345745838,2,21.0,-0.07999999999999999
55.0,2,33.0,1.65,10.477519189675231,2,2,33.0,0.5521161594679208,10.421595759022676,10.477519189675231,2,33.0,-0.12000000000000002
60.0,2,43.0,2.0476190476190474,10.415350703138094,2,2,43.0,0.5623798900438313,10.678556786060884,10.415350703138094,2,43.0,-0.09999999999999998
65.0,4,57.0,2.590909090909091,9.259496704946939,4,4,57.0,0.45804833991131816,8.436851919417242,9.259496704946939,4,57.0,-0.13999999999999996
70.0,6,83.0,3.608695652173913,9.161259609163704,6,6,83.0,0.44955545512651307,8.316978868384629,9.161259609163704,6,83.0,-0.26
75.0,5,68.0,2.8333333333333335,9.351207671526796,5,5,68.0,0.47851296245808184,9.015669210170376,9.351207671526796,5,68.0,0.1499999999999999
80.0,6,96.0,3.4285714285714284,8.977338438699043,6,6,64.0,0.44232204508731243,8.16929225276297,8.977338438699043,6,64.0,0.040000000000000036
85.0,7,127.0,4.535714285714286,8.36980434885849,7,7,127.0,0.41231062812274416,7.651749712160195,8.36980434885849,7,127.0,-0.63
90.0,8,106.0,3.6551724137931036,7.270849957088113,8,8,106.0,0.31652338566127786,6.208427808440929,7.270849957088113,8,106.0,0.20999999999999996
95.0,5,109.0,3.6333333333333333,8.387151860667599,5,5,88.0,0.3906325002791073,7.597269373668829,8.387151860667599,5,88.0,0.18000000000000005
100.0,5,134.0,4.466666666666667,9.143955419827286,5,5,134.0,0.4555937081159178,8.751511217069023,9.143955419827286,5,134.0,-0.4600000000000001
105.0,8,150.0,4.6875,7.840979819677019,7,8,149.0,0.3827268009689415,7.579255972279541,7.840979819677019,7,149.0,-0.1499999999999999
110.0,9,192.0,6.193548387096774,7.3086098256115415,9,9,181.0,0.33585069914814375,6.455262305701925,7.3086098256115415,9,181.0,-0.32000000000000006
115.0,12,247.0,7.71875,6.796777743423885,12,12,247.0,0.29578628868692985,5.47273430083948,6.796777743423885,12,247.0,-0.6600000000000001
120.0,13,310.0,9.6875,6.631934988117093,13,13,310.0,0.2967732730227594,5.496698483874325,6.631934988117093,13,310.0,-0.6299999999999999
125.0,11,313.0,9.484848484848484,7.027563176628935,11,11,313.0,0.3154547003405431,5.938818939893507,7.027563176628935,11,313.0,-0.029999999999999805
