step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.18504814986855567,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.4163583372042502,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.405416702619483,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.6258949597315233,0,0.0,0.0
25.0,3,0.0,0.0,9.836957967600666,3,0.0,0.548345692105961,3,0.0,0.0
30.0,0,0.0,0.0,12.236957967600668,0,0.0,0.6718296097429299,0,0.0,0.0
35.0,0,0.0,0.0,14.48442443375453,0,0.0,0.7858244626275187,0,0.0,0.0
40.0,1,1.0,0.07692307692307693,9.606721909210986,1,1.0,0.5154132646356264,1,1.0,-0.01
45.0,3,14.0,1.0769230769230769,10.480949099327356,3,14.0,0.5372174092127777,3,14.0,-0.13
50.0,2,18.0,1.125,7.730235497040143,2,18.0,0.41479959416109197,2,18.0,-0.03999999999999998
55.0,4,35.0,2.1875,8.667570338920685,4,37.0,0.4506963510992657,4,37.0,-0.19
60.0,4,55.0,3.4375,9.493046250113785,4,55.0,0.4960170253637627,4,55.0,-0.18000000000000005
65.0,4,42.0,2.1,7.518065645673994,3,53.0,0.39254413859255455,3,53.0,0.020000000000000018
70.0,3,56.0,2.8,8.997209050329385,3,62.0,0.47547295817944835,3,62.0,-0.08999999999999997
75.0,4,73.0,3.1739130434782608,7.993105219024613,4,74.0,0.4093277915963546,4,74.0,-0.12
80.0,4,59.0,2.5652173913043477,9.033997821601561,4,59.0,0.4851926197884864,4,59.0,0.15000000000000002
85.0,7,79.0,3.0384615384615383,7.813003952718769,7,81.0,0.3649174122362407,7,81.0,-0.22000000000000008
90.0,7,111.0,4.44,8.239472212399466,7,111.0,0.40237188189973067,7,111.0,-0.30000000000000004
95.0,4,47.0,1.88,8.58256075665264,4,98.0,0.42945876689959206,4,98.0,0.13000000000000012
100.0,6,58.0,2.0714285714285716,7.322332492419542,6,70.0,0.34071535671094194,6,70.0,0.28
105.0,6,88.0,3.142857142857143,8.657078922075502,6,88.0,0.4484237911076055,6,88.0,-0.18000000000000005
110.0,4,49.0,1.6896551724137931,7.2067858011099135,4,81.0,0.3595842503066495,4,81.0,0.06999999999999995
115.0,5,74.0,2.642857142857143,7.815053176507004,5,89.0,0.36718550296106117,5,89.0,-0.07999999999999996
120.0,5,99.0,3.5357142857142856,8.824582410519088,5,100.0,0.4380903817485958,5,100.0,-0.10999999999999999
125.0,6,53.0,1.65625,7.50971170025074,6,93.0,0.32205589857766753,6,93.0,0.06999999999999995
130.0,5,76.0,2.375,8.260205595748273,5,95.0,0.37997177030665974,5,95.0,-0.019999999999999907
135.0,6,103.0,3.121212121212121,7.478369709000802,6,103.0,0.31048447640380633,6,103.0,-0.08000000000000007
140.0,7,98.0,3.161290322580645,8.386791214007228,7,98.0,0.401875921931913,7,98.0,0.050000000000000044
145.0,9,133.0,4.15625,7.727305470738099,9,136.0,0.32663650940770944,9,136.0,-0.3800000000000001
150.0,10,180.0,5.625,7.941120689280077,10,183.0,0.3254170413962566,10,183.0,-0.47
155.0,7,130.0,4.333333333333333,7.9179045188138595,7,182.0,0.3415493901108802,7,182.0,0.010000000000000009
160.0,9,160.0,5.161290322580645,6.9140309441808725,9,170.0,0.2881444130600268,9,170.0,0.1200000000000001
165.0,9,205.0,6.612903225806452,8.023913592929539,9,205.0,0.37216704855362953,9,205.0,-0.34999999999999987
170.0,8,122.0,3.588235294117647,6.834819687233137,8,201.0,0.28481839182201435,8,201.0,0.040000000000000036
175.0,7,111.0,3.46875,7.704947798857736,7,193.0,0.33087158130029215,7,193.0,0.07999999999999985
180.0,6,140.0,4.516129032258065,8.3704725018822,6,161.0,0.3887874039102148,6,161.0,0.31999999999999984
185.0,7,64.0,1.8823529411764706,7.187696948427153,7,148.0,0.3162306099824787,7,148.0,0.13000000000000012
190.0,6,76.0,2.375,7.994393176483606,6,118.0,0.38095475398855055,6,118.0,0.30000000000000004
195.0,7,107.0,3.057142857142857,7.156026129477615,7,130.0,0.3239481315697706,7,130.0,-0.1200000000000001
200.0,8,107.0,3.242424242424242,7.656442678473645,8,130.0,0.3797694389813427,8,130.0,0.0
205.0,10,147.0,4.2,7.21680157157586,10,170.0,0.32965434964880175,10,170.0,-0.3999999999999999
210.0,11,198.0,5.6571428571428575,7.182770342882094,11,219.0,0.31124522277531264,11,219.0,-0.49
215.0,9,157.0,4.757575757575758,7.541082438959919,9,229.0,0.36809410240440515,9,229.0,-0.10000000000000009
220.0,10,189.0,5.4,6.375462885473652,10,242.0,0.262944806600697,10,242.0,-0.1299999999999999
225.0,10,239.0,7.029411764705882,7.611065651907245,10,259.0,0.37016887614873206,10,259.0,-0.16999999999999993
230.0,9,156.0,4.216216216216216,6.296258510526376,9,249.0,0.26830853617207673,9,249.0,0.09999999999999964
235.0,7,117.0,3.1621621621621623,7.10397544543059,7,242.0,0.3000870732899319,7,242.0,0.07000000000000028
240.0,7,152.0,4.108108108108108,8.1847675936991,7,196.0,0.3775686750109063,7,196.0,0.45999999999999996
245.0,8,82.0,2.2777777777777777,6.905580880179277,8,188.0,0.2882836315027712,8,188.0,0.08000000000000007
250.0,9,108.0,3.272727272727273,7.1066695453927125,9,197.0,0.3184784745057424,9,197.0,-0.09000000000000008
255.0,10,152.0,4.222222222222222,6.577193067614406,10,215.0,0.2744595436114667,10,215.0,-0.17999999999999994
260.0,12,169.0,4.970588235294118,7.065235703029613,12,231.0,0.3330811399589199,12,231.0,-0.16000000000000014
265.0,15,229.0,6.1891891891891895,6.361808146902603,15,293.0,0.2581863394154832,15,293.0,-0.6200000000000001
270.0,15,301.0,8.135135135135135,6.915871951033688,15,363.0,0.2698049249575283,15,363.0,-0.6999999999999997
275.0,12,252.0,7.2,6.426658228476524,12,386.0,0.2582863604843975,12,386.0,-0.22999999999999998
280.0,12,278.0,7.513513513513513,6.253270344620385,12,375.0,0.2624903261045963,12,375.0,0.10999999999999988
285.0,13,342.0,9.5,6.96543451440835,13,405.0,0.313764808055614,13,405.0,-0.2999999999999998
290.0,12,271.0,7.324324324324325,5.610893049994061,12,399.0,0.23014823783808477,12,399.0,0.05999999999999961
295.0,10,195.0,5.27027027027027,6.506113116854141,10,399.0,0.2651224727854713,10,399.0,0.0
300.0,9,239.0,6.638888888888889,6.608781746525398,9,395.0,0.2801666628184595,9,395.0,0.040000000000000036
305.0,12,157.0,4.131578947368421,5.777496364815629,12,388.0,0.2355079929537103,12,388.0,0.07000000000000028
310.0,10,118.0,3.189189189189189,6.332193145044401,10,397.0,0.2780267600840633,10,397.0,-0.0900000000000003
315.0,13,171.0,4.5,5.584184685189477,13,364.0,0.23625204692275978,13,364.0,0.33000000000000007
320.0,13,195.0,5.131578947368421,6.479277230041487,13,388.0,0.3017147759739213,13,388.0,-0.23999999999999977
325.0,18,269.0,6.560975609756097,5.480289001028048,18,465.0,0.22169286452894196,18,465.0,-0.7700000000000005
330.0,18,357.0,8.707317073170731,6.076841661187741,18,553.0,0.25258282569777396,18,553.0,-0.8799999999999999
