step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.1763178575861835,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.39671517956891283,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.3917274984726125,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.6153982835705002,0,0.0,0.0
25.0,3,0.0,0.0,10.135303660872518,3,0.0,0.5618668595185827,3,0.0,0.0
30.0,0,0.0,0.0,12.580878065419746,0,0.0,0.692204145257868,0,0.0,0.0
35.0,0,0.0,0.0,14.59356383358097,0,0.0,0.7961083487417915,0,0.0,0.0
40.0,2,2.0,0.15384615384615385,8.490374532439773,2,2.0,0.46489833196623687,2,2.0,-0.02
45.0,3,16.0,1.2307692307692308,9.69639503921106,3,16.0,0.5136465302854001,3,16.0,-0.14
50.0,2,22.0,1.375,8.150100363159757,2,22.0,0.4362544572523776,2,22.0,-0.06
55.0,3,36.0,2.25,8.847773544777045,3,38.0,0.4489597665176099,3,38.0,-0.16
60.0,4,56.0,3.5,9.18742959246183,4,56.0,0.4690458500177674,4,56.0,-0.18000000000000005
65.0,3,39.0,1.95,7.701179794559435,3,54.0,0.37900817588494323,3,54.0,0.020000000000000018
70.0,3,54.0,2.7,9.070029174520627,3,56.0,0.46818441302305214,3,56.0,-0.020000000000000018
75.0,5,72.0,3.130434782608696,7.042243748682587,5,73.0,0.3711935934709615,5,73.0,-0.16999999999999993
80.0,4,56.0,2.4347826086956523,9.031915704674873,4,56.0,0.4790418060895936,4,56.0,0.16999999999999993
85.0,7,76.0,2.923076923076923,7.863472534679185,7,78.0,0.3695560668928265,7,78.0,-0.21999999999999997
90.0,7,107.0,4.115384615384615,8.219742291370626,7,107.0,0.38585288300432,7,107.0,-0.29000000000000004
95.0,4,47.0,1.88,8.802032424052115,4,99.0,0.42598057676256823,4,99.0,0.08000000000000007
100.0,6,59.0,2.107142857142857,7.6217297662187296,6,70.0,0.34236907361599916,6,70.0,0.29000000000000004
105.0,6,89.0,3.1785714285714284,9.005168799348,6,89.0,0.4485266063144707,6,89.0,-0.19000000000000006
110.0,4,48.0,1.5483870967741935,7.314532318277441,4,81.0,0.31048966752636653,4,81.0,0.07999999999999996
115.0,5,72.0,2.4827586206896552,8.097662978159399,5,89.0,0.3614408271962036,5,89.0,-0.07999999999999996
120.0,5,97.0,3.4642857142857144,8.399923264482217,5,100.0,0.3860994391932626,5,100.0,-0.10999999999999999
125.0,6,55.0,1.8333333333333333,7.183252370965305,6,96.0,0.3127661735446394,6,96.0,0.040000000000000036
130.0,5,76.0,2.6206896551724137,7.872506738070482,5,98.0,0.37641242598703845,5,98.0,-0.020000000000000018
135.0,7,103.0,3.3225806451612905,7.072065085334741,7,105.0,0.3150768745953306,7,105.0,-0.07000000000000006
140.0,7,98.0,3.2666666666666666,8.153655373806355,7,100.0,0.40327542716161807,7,100.0,0.050000000000000044
145.0,10,133.0,4.03030303030303,6.832888208025053,10,138.0,0.2896053452450503,10,138.0,-0.3799999999999999
150.0,10,182.0,5.515151515151516,7.624873017561678,10,187.0,0.329603950013558,10,187.0,-0.4900000000000002
155.0,7,133.0,4.03030303030303,8.188256980745638,7,186.0,0.3749089598586661,7,186.0,0.010000000000000009
160.0,8,158.0,4.388888888888889,7.431705536417245,8,172.0,0.3003731694896849,8,172.0,0.14000000000000012
165.0,9,203.0,5.970588235294118,8.34026748439297,9,205.0,0.3772899300021876,9,205.0,-0.32999999999999985
170.0,7,118.0,3.6875,6.61797947487912,7,198.0,0.2877841256263891,7,198.0,0.06999999999999984
175.0,7,109.0,3.5161290322580645,7.460848787046821,7,191.0,0.32999763257957354,7,191.0,0.07000000000000006
180.0,6,138.0,4.451612903225806,8.046034574855332,6,158.0,0.3641202133744243,6,158.0,0.32999999999999985
185.0,7,63.0,1.8529411764705883,7.1356327070585595,7,146.0,0.2975559473794196,7,146.0,0.1200000000000001
190.0,6,74.0,2.3125,8.162328089370083,6,116.0,0.3652278887587878,6,116.0,0.30000000000000004
195.0,7,105.0,3.088235294117647,7.766280945784395,7,127.0,0.3372169139416093,7,127.0,-0.1100000000000001
200.0,8,107.0,3.242424242424242,8.341474174139654,8,129.0,0.37172349576219077,8,129.0,-0.020000000000000018
205.0,10,147.0,4.2,7.016134548556868,10,169.0,0.26116007937892616,10,169.0,-0.3999999999999999
210.0,11,201.0,5.742857142857143,7.726681663413345,11,221.0,0.3069414427601637,11,221.0,-0.52
215.0,9,160.0,4.848484848484849,7.52653134492075,9,230.0,0.33079741052815415,9,230.0,-0.08999999999999986
220.0,9,191.0,5.617647058823529,7.06050888970808,9,246.0,0.29883634698027495,9,246.0,-0.16000000000000014
225.0,10,239.0,7.029411764705882,7.968930897889612,10,259.0,0.3583246701493752,10,259.0,-0.1299999999999999
230.0,10,157.0,4.361111111111111,6.26681326459078,10,251.0,0.2504754235391721,10,251.0,0.08000000000000007
235.0,7,116.0,3.411764705882353,7.050853646745719,7,244.0,0.29775163168999685,7,244.0,0.06999999999999984
240.0,7,151.0,4.575757575757576,8.24992371210282,7,198.0,0.3747173338005643,7,198.0,0.45999999999999996
245.0,9,81.0,2.3142857142857145,6.766118763399113,9,192.0,0.280074003165147,9,192.0,0.06000000000000005
250.0,9,107.0,3.1470588235294117,7.228916283872877,9,201.0,0.3155007777277305,9,201.0,-0.08999999999999986
255.0,10,150.0,4.166666666666667,6.564102203230858,10,216.0,0.26920440720903377,10,216.0,-0.15000000000000036
260.0,12,171.0,4.885714285714286,7.198563212920317,12,236.0,0.32553409804436645,12,236.0,-0.19999999999999973
265.0,16,232.0,6.27027027027027,6.127368300214441,16,299.0,0.25584669793602227,16,299.0,-0.6300000000000003
270.0,15,304.0,8.444444444444445,6.582522824006502,15,369.0,0.268047085566592,15,369.0,-0.6999999999999997
275.0,12,252.0,7.0,7.003741453165765,12,391.0,0.30509504745599064,12,391.0,-0.2200000000000002
280.0,13,276.0,7.45945945945946,5.823828234225644,13,374.0,0.23805824122755675,13,374.0,0.16999999999999993
285.0,13,341.0,9.472222222222221,6.690222569558184,13,406.0,0.30442046437719694,13,406.0,-0.3199999999999994
290.0,13,271.0,7.131578947368421,5.336508351964987,13,400.0,0.2193039582354982,13,400.0,0.05999999999999961
295.0,10,195.0,5.416666666666667,6.133629565762893,10,400.0,0.25796663426749356,10,400.0,0.0
300.0,9,239.0,6.638888888888889,6.398372984153022,9,396.0,0.2688047545726032,9,396.0,0.040000000000000036
305.0,12,158.0,4.051282051282051,5.842277098549973,12,391.0,0.23827697869097816,12,391.0,0.04999999999999982
310.0,10,122.0,3.128205128205128,6.412582051955766,10,399.0,0.2787629906542262,10,399.0,-0.08000000000000007
315.0,12,177.0,4.317073170731708,6.243502310186461,12,367.0,0.26371891036251643,12,367.0,0.3200000000000003
320.0,13,199.0,5.102564102564102,6.817371445946505,13,389.0,0.3077737936631386,13,389.0,-0.2200000000000002
325.0,19,274.0,6.523809523809524,5.760177684948659,19,467.0,0.21544208288477076,19,467.0,-0.7799999999999998
330.0,18,363.0,9.307692307692308,6.029522428450329,18,556.0,0.24394822078301728,18,556.0,-0.8899999999999997
335.0,15,326.0,8.35897435897436,6.160959190373459,15,591.0,0.2540306590937898,15,591.0,-0.35000000000000053
340.0,15,367.0,9.175,5.81354288543924,15,591.0,0.23335391040183928,15,591.0,0.0
345.0,16,446.0,11.435897435897436,6.34793136354909,16,635.0,0.28136840133816465,16,635.0,-0.4399999999999995
350.0,16,389.0,9.725,5.0077726121684165,16,624.0,0.20516992639260473,16,624.0,0.10999999999999943
355.0,13,250.0,6.410256410256411,5.786057115441767,13,614.0,0.23346044011368638,13,614.0,0.10000000000000053
