step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.1406854814843292,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.3053516975378178,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.37454264612256916,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5502475321192359,0,0.0,0.0
25.0,1,0.0,0.0,10.252685923617866,1,0.0,0.5584156997643523,1,0.0,0.0
30.0,0,0.0,0.0,12.475451307402325,0,0.0,0.6793721251248475,0,0.0,0.0
35.0,0,0.0,0.0,12.643086326390092,0,0.0,0.6850197228258259,0,0.0,0.0
40.0,2,2.0,0.09090909090909091,11.135309755161748,2,2.0,0.6062318659075093,2,2.0,-0.02
45.0,4,14.0,0.5185185185185185,9.96762501805185,4,14.0,0.5516746453355982,4,14.0,-0.12000000000000001
50.0,5,34.0,1.2142857142857142,9.348650739696618,5,36.0,0.502353576270941,5,36.0,-0.21999999999999997
55.0,8,69.0,2.15625,8.891725014123223,8,69.0,0.4691824786708898,8,69.0,-0.32999999999999996
60.0,7,81.0,2.4545454545454546,8.053099827877375,7,91.0,0.41373199115065146,7,91.0,-0.22000000000000008
65.0,12,131.0,3.4473684210526314,7.980384516888246,12,133.0,0.4077444302695205,12,133.0,-0.42000000000000004
70.0,14,190.0,4.871794871794871,7.437916428893045,14,190.0,0.37467006905689165,14,190.0,-0.5699999999999998
75.0,15,264.0,6.1395348837209305,7.184752072932723,15,264.0,0.35049323060310017,15,264.0,-0.7400000000000002
80.0,19,348.0,7.909090909090909,6.950516477313349,19,348.0,0.32687084918840215,19,348.0,-0.8399999999999999
85.0,18,397.0,8.10204081632653,6.5300738080777405,18,417.0,0.29618125321990796,18,417.0,-0.69
90.0,21,492.0,10.040816326530612,6.371115837183335,21,494.0,0.3013853321823108,21,494.0,-0.7700000000000005
95.0,22,598.0,11.283018867924529,6.28561950063517,22,598.0,0.30150578581755544,22,598.0,-1.04
100.0,21,542.0,10.037037037037036,6.29040225633891,21,651.0,0.28794606953280816,21,651.0,-0.5299999999999994
105.0,19,417.0,7.446428571428571,6.239977058853357,19,643.0,0.29556638947620884,19,643.0,0.08000000000000007
110.0,19,348.0,6.0,6.374197128792837,19,632.0,0.2991908269900271,19,632.0,0.10999999999999943
115.0,14,291.0,4.693548387096774,6.516174951620784,14,687.0,0.30653950510266464,14,687.0,-0.5499999999999998
120.0,18,344.0,5.548387096774194,6.319027140544618,18,749.0,0.28362650557836955,18,749.0,-0.6200000000000001
125.0,23,449.0,7.126984126984127,6.051047848128933,23,852.0,0.2789798628606686,23,852.0,-1.0299999999999994
130.0,31,585.0,9.140625,5.529814765520847,31,988.0,0.24156891163923136,31,988.0,-1.3600000000000012
135.0,33,746.0,10.970588235294118,5.435390054953316,33,1149.0,0.22530582188331916,33,1149.0,-1.6099999999999994
140.0,36,920.0,13.333333333333334,5.255169949537301,36,1323.0,0.20681896398549673,36,1323.0,-1.7400000000000002
145.0,38,1107.0,15.375,5.126064426450755,38,1510.0,0.20398799204373463,38,1510.0,-1.8699999999999992
150.0,38,1211.0,17.3,4.743193420454854,38,1665.0,0.18345723783072268,38,1665.0,-1.549999999999999
155.0,40,1383.0,18.68918918918919,4.698806612096436,40,1803.0,0.19105838138804074,40,1803.0,-1.3800000000000026
160.0,41,1581.0,21.958333333333332,4.620224532936037,41,1984.0,0.20016472546904554,41,1984.0,-1.8099999999999987
165.0,43,1787.0,23.826666666666668,4.162708827175915,43,2190.0,0.1691780212984059,43,2190.0,-2.0599999999999987
170.0,46,2011.0,27.175675675675677,4.086015147139162,46,2416.0,0.16427314000267368,46,2416.0,-2.2600000000000016
175.0,48,2243.0,28.39240506329114,4.036296622231056,48,2646.0,0.16023559912667124,48,2646.0,-2.3000000000000007
180.0,50,2488.0,31.897435897435898,3.838887147971839,50,2891.0,0.1546810319552866,50,2891.0,-2.4499999999999993
185.0,52,2743.0,34.2875,3.6399098104079,52,3146.0,0.14257385434790226,52,3146.0,-2.5500000000000007
190.0,55,3011.0,37.17283950617284,3.542187021438529,55,3414.0,0.13073050355157118,55,3414.0,-2.6799999999999997
195.0,54,3211.0,37.33720930232558,3.526382083805716,54,3656.0,0.13172522026332398,54,3656.0,-2.4200000000000017
200.0,56,3477.0,40.90588235294118,3.403456631084451,56,3888.0,0.13502500571965328,56,3888.0,-2.3200000000000003
205.0,58,3762.0,42.26966292134831,3.510334446405435,58,4165.0,0.14049984170233337,58,4165.0,-2.769999999999996
210.0,61,4048.0,46.0,3.1305080674022703,60,4450.0,0.11688473490609048,60,4450.0,-2.8500000000000014
215.0,62,4351.0,48.34444444444444,3.1302139815013215,62,4760.0,0.11630252973881025,62,4760.0,-3.1000000000000014
220.0,63,4665.0,51.833333333333336,3.1132756806691098,63,5068.0,0.11962467513771222,63,5068.0,-3.0799999999999983
225.0,68,4993.0,53.11702127659574,2.8719422837267934,68,5396.0,0.1121356933308593,68,5396.0,-3.280000000000001
230.0,69,5331.0,57.32258064516129,2.7053338805668745,69,5734.0,0.0990092025132112,69,5734.0,-3.3800000000000026
235.0,71,5682.0,59.1875,2.6390860480171945,71,6085.0,0.09911603736972958,71,6085.0,-3.509999999999998
240.0,74,6045.0,62.31958762886598,2.499720512598293,74,6448.0,0.0861360914704306,74,6448.0,-3.6300000000000026
245.0,74,6345.0,62.205882352941174,2.587870684520634,74,6785.0,0.09322815672264337,74,6785.0,-3.3699999999999903
250.0,74,6702.0,65.06796116504854,2.567510902973459,74,7115.0,0.09342566159610878,74,7115.0,-3.3000000000000114
