step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1685969667229815,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3793431751267083,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.37117510568112166,7.085714285714287,7.085714285714287,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714289,0,0,0.0,0.576554441071148,11.085714285714289,11.085714285714289,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.260604704727474,3,3,0.0,0.5288793484403036,10.260604704727472,10.260604704727474,4386.489991089142,89.69680000000002,1.8855821032305706,63.611672858199675,4386.489991089142,89.69680000000005,1.8855821032305706,63.611672858199675,3,0.0,0.0
30.0,0,0.0,0.0,12.940163700282707,0,0,0.0,0.6622812444190262,12.94016370028271,12.940163700282707,3680.835160862017,49.035680000000006,1.582247052362741,65.51998397387095,3680.835160862017,49.035680000000006,1.5822470523627412,65.51998397387095,0,0.0,0.0
35.0,0,0.0,0.0,14.76158518443079,0,0,0.0,0.7533426464435172,14.76158518443079,14.76158518443079,3633.730564455258,40.54474666666671,1.561985109858727,66.03936835653205,3633.730564455259,40.54474666666671,1.5619851098587272,66.03936835653205,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,9.19348452375188,2,2,4.0,0.46462890660078365,9.236024900731204,9.19348452375188,3189.261726435175,74.36045306749816,1.3709544367246196,62.40025973420406,3243.983489340589,73.95340116602394,1.3944760735708426,62.495613967839134,2,4.0,-0.04
45.0,2,14.0,1.0769230769230769,10.755287461374865,2,2,14.0,0.5736363766258245,11.619703363443021,10.755287461374865,3901.9569866734073,68.69239595959594,1.677302337229027,64.45625849210275,3837.3463335321985,73.01958381931624,1.6495314110893393,64.12394226093672,2,14.0,-0.1
50.0,2,24.0,1.5,7.4061620018625804,2,2,24.0,0.366722022869657,7.141440548777546,7.4061620018625804,3146.5353550972854,80.31098074074079,1.3525842280430673,58.99875870869428,3085.1662262229,75.80958147330011,1.3262042388963695,59.23477850125606,2,24.0,-0.09999999999999998
55.0,5,49.0,3.0625,8.422973772294826,5,5,49.0,0.4166913323235323,8.22603977057194,8.422973772294826,3228.6785470917066,85.89090370370374,1.3879026442687603,61.41624589117454,3162.175468717669,81.04075925107789,1.3593152541079567,61.501172734831286,5,49.0,-0.25
60.0,4,64.0,4.0,8.65149958804734,4,4,64.0,0.43503746352455713,8.875786182871233,8.65149958804734,3267.1340170940175,81.60977777777781,1.4044214066855583,61.41788088903448,3172.24552007289,78.04876987493057,1.3636353167462303,61.52823807257646,4,64.0,-0.15000000000000002
65.0,6,89.0,4.45,7.3587895419923255,6,6,84.0,0.3566473707352969,7.029834322689731,7.3587895419923255,3294.0990115919903,100.39392260670412,1.4160324277566212,61.45174834334231,3177.739768920533,92.07052332867553,1.3660131987317854,61.50729735490421,6,84.0,-0.19999999999999996
70.0,6,119.0,5.95,8.443240762101848,6,6,119.0,0.4243977741064242,8.234780122811422,8.443240762101848,3122.732257887152,85.93079498456794,1.3423568578700522,61.26639167827021,3023.5096905861783,79.05370846875297,1.2997051858338733,61.34047635633932,6,119.0,-0.35
75.0,5,78.0,3.391304347826087,6.968815378405148,5,5,78.0,0.33775744879046427,6.5046875366182775,6.968815378405148,3440.3902235949067,108.8635764705883,1.4789170712628248,61.57777294654392,3367.451427888424,96.47289452038186,1.4475599017744623,61.84937028349014,5,78.0,0.4099999999999999
80.0,4,96.0,4.173913043478261,9.200532600133254,4,4,64.0,0.48230353543563564,9.010289972666826,9.200532600133254,3664.2616508731094,85.02558431372559,1.5751369314568435,62.9706609430377,3506.8486029096525,74.26929759429832,1.5074700088892095,62.985590067871364,4,64.0,0.14
85.0,6,116.0,4.64,8.646622011294887,6,6,116.0,0.44101999228734673,7.935543318442819,8.646622011294887,3005.8311441116048,75.89134237567328,1.2921042491951955,59.883155061668035,2873.3469225520525,62.302799284708115,1.2351539879622135,60.6090683891473,6,116.0,-0.5199999999999999
90.0,5,141.0,5.64,8.51468837832009,5,5,141.0,0.44916994663839965,8.34020896763084,8.51468837832009,3316.616465425127,88.25299667644128,1.4257061842603265,62.242995675640394,3096.700008815338,75.14423205754164,1.3311695040578826,62.39826337701626,5,141.0,-0.25
95.0,5,166.0,6.64,9.715235788047021,5,5,166.0,0.4855606883964557,9.03449292331384,9.715235788047021,2897.6190356831466,78.69889444444448,1.2455897959376157,61.95014099084923,2696.2000780355183,59.33883376107995,1.1590034116038188,62.42186909446299,5,166.0,-0.25
100.0,8,197.0,7.035714285714286,7.858672769739088,8,8,197.0,0.3363741854283876,6.219101442201101,7.858672769739088,2874.198941638948,100.85387177071667,1.235536149496983,60.08648970012578,2491.912028768265,70.89084541295179,1.0712000418879526,60.93572005312764,8,197.0,-0.31000000000000005
105.0,8,237.0,8.464285714285714,8.638612659076399,8,8,237.0,0.39293273338638524,7.258939221738264,8.638612659076399,3415.81492010858,100.76718687061265,1.4683504905383733,61.37126863615382,2805.9248598205418,69.31450022774932,1.2061767960397314,61.89877989108556,8,237.0,-0.40000000000000013
