step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1743774954006804,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3923493646515309,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.38165056022025085,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5884448376251047,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.049156634894867,3,3,0.0,0.5255443388968846,10.049156634894867,10.049156634894867,3,0.0,10.049156634894867
30.0,0,0.0,0.0,12.71015053205757,0,0,0.0,0.6624609273219465,12.71015053205757,12.71015053205757,0,0.0,12.71015053205757
35.0,0,0.0,0.0,14.392695244065754,0,0,0.0,0.7520859386604972,14.392695244065758,14.392695244065754,0,0.0,14.392695244065758
40.0,2,4.0,0.3076923076923077,9.306382978787182,2,2,4.0,0.4537899061215249,8.944647388703421,9.306382978787182,2,4.0,8.944647388703421
45.0,3,19.0,1.4615384615384615,10.56626822530893,3,3,19.0,0.5509596034591825,10.834051206688954,10.56626822530893,3,19.0,10.834051206688954
50.0,3,34.0,2.125,6.740716577652465,3,3,34.0,0.3595487297536946,6.7063849277041605,6.740716577652465,3,34.0,6.7063849277041605
55.0,3,39.0,2.4375,8.387066453500513,3,3,39.0,0.4591830012294296,8.72041827149658,8.387066453500513,3,39.0,8.72041827149658
60.0,3,54.0,3.375,10.108030560455202,3,3,44.0,0.544265679283643,9.978271184846703,10.108030560455202,3,44.0,9.978271184846703
65.0,4,72.0,3.6,7.9382867360959635,4,4,72.0,0.40560292776519874,7.5738198222930695,7.9382867360959635,4,72.0,7.5738198222930695
70.0,2,37.0,1.85,9.054307110653763,2,2,37.0,0.48997739954194525,9.599161582740182,9.054307110653763,2,37.0,9.599161582740182
75.0,3,49.0,2.130434782608696,7.763901024417868,3,3,22.0,0.3952353408612986,7.36559443362347,7.763901024417868,3,22.0,7.36559443362347
80.0,4,69.0,3.0,9.262559595478885,4,4,69.0,0.5006691158269472,9.216292276064483,9.262559595478885,4,69.0,9.216292276064483
85.0,6,79.0,3.0384615384615383,8.295088062876152,6,6,79.0,0.4280371685674777,8.187741410947032,8.295088062876152,6,79.0,8.187741410947032
90.0,5,100.0,3.8461538461538463,9.059773235807107,5,5,95.0,0.4484564683937099,8.434972294514397,9.059773235807107,5,95.0,8.434972294514397
95.0,5,125.0,4.8076923076923075,9.461423563110355,5,5,125.0,0.4892301711400672,8.963628157700978,9.461423563110355,5,125.0,8.963628157700978
100.0,6,83.0,2.8620689655172415,7.486667279331549,6,6,83.0,0.32323746901839184,6.111859248388495,7.486667279331549,6,83.0,6.111859248388495
105.0,5,105.0,3.888888888888889,8.982417311422475,5,5,75.0,0.45791030877109157,8.323623954270843,8.982417311422475,5,75.0,8.323623954270843
110.0,5,130.0,4.333333333333333,7.943040883072615,5,5,130.0,0.37334837211040867,6.433378833671693,7.943040883072615,5,130.0,6.433378833671693
115.0,5,142.0,4.896551724137931,8.302944797780748,5,5,142.0,0.41279281655818817,7.493336965776272,8.302944797780748,5,142.0,7.493336965776272
120.0,5,167.0,6.185185185185185,9.453520599985037,5,5,156.0,0.4895342664549146,8.78443673772422,9.453520599985037,5,156.0,8.78443673772422
