step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16145394373001826,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.363271373392541,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.35896303032620064,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5644251330130525,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.326428442240445,3,3,0.0,0.5250709927360961,10.326428442240445,10.326428442240445,4395.037341769132,89.69680000000002,1.8892561275841069,63.65504853234289,4395.037341769132,89.69680000000004,1.8892561275841064,63.65504853234288,3,0.0,0.0
30.0,0,0.0,0.0,13.299207602597852,0,0,0.0,0.6751624906060216,13.299207602597852,13.299207602597852,3749.004497772158,49.035680000000006,1.6115498692337185,65.73456960202617,3749.004497772158,49.035680000000006,1.611549869233718,65.73456960202617,0,0.0,0.0
35.0,0,0.0,0.0,14.259620669618707,0,0,0.0,0.7321214779703356,14.259620669618707,14.259620669618707,3280.1033100840386,34.37294222222225,1.4099791360610523,65.40957673179187,3280.1033100840386,34.37294222222225,1.4099791360610523,65.40957673179187,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,8.771181912069345,2,2,4.0,0.45493099742908466,8.757260466943578,8.771181912069345,3088.617773102749,73.75225185185188,1.3276927694013134,61.76115759207346,3155.3440716518107,73.2772573694267,1.3563744627557872,61.91712951829641,2,4.0,-0.04
45.0,3,19.0,1.4615384615384615,10.31299808680255,3,3,19.0,0.5368511892280902,10.39351786516764,10.31299808680255,3753.7912916212663,76.69951111111111,1.6136173975334878,63.58521047997427,3776.336760791445,75.82626471918334,1.6233078490961055,63.61933360946403,3,19.0,-0.15
50.0,2,22.0,1.375,7.786974424960224,2,2,22.0,0.41346427954829273,7.927739945328504,7.786974424960224,3128.6353974655967,79.92126984126989,1.3448893330718834,60.28684460649607,3051.0180646100266,78.62715119883565,1.311527153032374,60.44235500452214,2,22.0,-0.03
55.0,4,40.0,2.5,8.770845578363964,4,4,33.0,0.4618431447681957,8.608686512603924,8.770845578363964,3494.736385336466,86.82667259259262,1.502268742293578,62.61112908459683,3411.0888141916776,81.99691786550233,1.4663117516022228,62.61350502580097,4,33.0,-0.11000000000000001
60.0,4,60.0,3.75,9.40431885788683,4,4,60.0,0.5096133407012414,9.284391344094983,9.40431885788683,3105.1493629629636,74.99927703703706,1.3347891145053412,61.42341113423118,3045.8509807165196,70.90873453216899,1.3092996005507507,61.500019447333166,4,60.0,-0.26999999999999996
65.0,5,70.0,3.5,7.415177228207365,4,5,69.0,0.4122816442277048,7.4268633124614265,7.415177228207365,3302.145121079279,94.06149214189945,1.4194875686314992,62.05349564866667,3149.6433431930955,82.38595975399781,1.3539287078846112,61.61081216646064,4,69.0,-0.08999999999999997
70.0,4,89.0,4.45,9.355964055423303,4,4,79.0,0.5031522748635361,9.235684336182967,9.355964055423303,3273.5600540047876,80.20578962962966,1.4071916355922263,62.77263289966054,3145.9962380094566,70.12806201609506,1.3523565053465287,62.796689742503055,4,79.0,-0.10000000000000009
75.0,5,110.0,4.782608695652174,7.633786895299112,5,5,110.0,0.3924266843770954,6.803153524130984,7.633786895299112,2716.8348489987534,76.80716059026321,1.1678817514053095,60.07168556744943,2622.809877252999,64.66038181465959,1.1274629753753849,60.567201432724595,5,110.0,-0.31000000000000005
80.0,6,140.0,6.086956521739131,8.438493677194083,6,6,140.0,0.4296327651770291,7.834759607892942,8.438493677194083,3297.250205130245,86.74215138273924,1.4173776572131742,61.26906449345893,3111.6547321509474,72.69948646520305,1.337596452673897,61.61166937187601,6,140.0,-0.2999999999999998
85.0,6,66.0,2.5384615384615383,8.35215886953008,6,6,66.0,0.40755150538990303,7.818621113252275,8.35215886953008,3273.8121187995503,92.37344811462279,1.4073026864677236,61.159750214176356,3177.1430332704,77.77731507498491,1.3657463612491891,61.72657851937071,6,66.0,0.7399999999999999
90.0,4,69.0,2.76,8.974379758472839,4,4,27.0,0.43988227764201127,8.414629222561965,8.974379758472839,3491.5049593424487,83.1602419753088,1.5008751024530962,61.93325037440705,3196.777511058615,66.74375697545197,1.3741837576274387,62.15284916221208,4,27.0,0.39
95.0,4,89.0,3.56,9.967855142997585,4,4,89.0,0.5339603752791071,9.741424154072584,9.967855142997585,2980.8958880101163,69.72601533490283,1.2813793634658068,62.04095406266871,2843.6531788036677,55.53445954397998,1.2223854825273681,62.297216044163314,4,89.0,-0.62
100.0,6,102.0,3.642857142857143,7.708480097744634,6,6,102.0,0.3645823719473602,6.624995905349753,7.708480097744634,3177.7537173479377,89.29739592804019,1.3660114839306792,60.5546287647263,3027.871395624443,71.3252007530278,1.3015810076272758,61.35267181791786,6,102.0,-0.13
105.0,6,132.0,4.888888888888889,9.014489459260151,6,6,126.0,0.44833760162128844,8.182256970471727,9.014489459260151,3132.281656862535,90.4287320261438,1.3464688612924076,61.986418350096955,2814.726388735886,65.19079184138205,1.2099600576827536,62.224120789009156,6,126.0,-0.24
110.0,8,163.0,5.821428571428571,7.031314674184889,8,8,163.0,0.33255148958399006,5.590182940587548,7.031314674184889,2368.170313934814,83.88866888888904,1.0180123377351475,57.59909749449123,2227.7715109165138,64.1495821331096,0.9576548230066552,58.99610647249648,8,163.0,-0.3699999999999999
115.0,5,119.0,4.25,7.895695018041505,5,5,119.0,0.39382889917776653,6.964968880501575,7.895695018041505,3079.0909575703604,93.52987189542489,1.3236063882098008,61.25746738897375,2664.4366360089816,68.8578400521492,1.1453588865437696,61.58111378965828,5,119.0,0.43999999999999995
120.0,4,134.0,4.785714285714286,9.098737848770115,4,4,99.0,0.4834072529902799,8.526314310813659,9.098737848770115,3150.5387314842033,80.5667000000001,1.3543087310733672,62.00854473457215,2735.474748710281,57.54497106369487,1.1758874731753224,62.1678859523718,4,99.0,0.19999999999999996
125.0,5,156.0,5.032258064516129,8.418900861428627,5,5,156.0,0.41919912112393454,7.390106767529991,8.418900861428627,2910.3277164878596,83.31834687592062,1.2510589932801526,60.78690750603973,2511.2702392516408,59.09190571977088,1.0795152128143155,61.30887479534209,5,156.0,-0.5700000000000001
130.0,5,181.0,6.241379310344827,8.606130849628123,5,5,181.0,0.44750017827634436,8.388422542420713,8.606130849628123,3219.9716235723213,83.08815213003516,1.3841555001996761,61.37160790189872,2671.858829464758,62.89885968435053,1.148541406589501,61.61936249281303,5,181.0,-0.25
135.0,6,207.0,6.67741935483871,7.199478810374656,6,6,207.0,0.33871651036935024,6.246385766674172,7.199478810374656,2993.5548824761477,92.27383836147045,1.2868365992389295,60.328927705017556,2415.5892369504368,65.44064989900846,1.0383844899385846,60.22633116929496,6,207.0,-0.2599999999999998
140.0,7,241.0,7.774193548387097,8.359745239514956,7,7,241.0,0.40994276279951586,7.663170948647805,8.359745239514956,3311.8055702988418,92.03012489233097,1.4236366399887372,61.41564341821877,2617.1086177325615,64.46025699528487,1.1250090414647322,61.589812122045245,7,241.0,-0.3400000000000003
145.0,9,175.0,5.147058823529412,7.9946789385541255,9,9,175.0,0.3525997407088782,6.918381344997845,7.9946789385541255,2899.1354511189006,85.24906988919777,1.2462416420217712,60.28184444296732,2347.096907013527,58.67768948987174,1.0089394466902688,60.85754919516785,9,175.0,0.6600000000000001
150.0,5,185.0,5.78125,8.317312076360194,5,5,183.0,0.3783319211321454,7.59269658750959,8.317312076360194,3284.2841538218827,97.18660584795332,1.411812478000134,62.104300825159235,2704.4413133373655,69.11506770635651,1.1625541811651847,62.05504771405469,5,183.0,-0.08000000000000007
155.0,5,210.0,7.0,8.824583863922973,5,5,209.0,0.43506594892590283,8.423313551644705,8.824583863922973,3151.0263852506137,82.98516378659754,1.3545172309757298,61.71450850558813,2621.508679228655,59.694983662043846,1.1268980428708537,61.777051020866125,5,209.0,-0.2599999999999998
160.0,8,228.0,6.909090909090909,6.950847250083139,8,8,228.0,0.3055965085092579,5.752936589063201,6.950847250083139,2787.431142851087,88.60846286681888,1.1982304007918416,59.51961003008509,2417.0565820370143,66.7873230998377,1.0390185417712003,60.30879137363034,8,228.0,-0.18999999999999995
165.0,8,268.0,8.64516129032258,8.092640210733931,8,8,259.0,0.3847502852954345,7.21335527319542,8.092640210733931,3092.664002314957,96.15486666666666,1.3294396470352263,61.11644205701491,2857.75638972613,73.9354221349224,1.2284563471061007,61.582592029613686,8,259.0,-0.31000000000000005
170.0,9,309.0,9.363636363636363,6.910293262910323,9,9,309.0,0.2990948530134451,5.368344264344313,6.910293262910323,2808.478120825475,97.53691919191937,1.2072812300759135,58.381591174003354,2496.6359105059264,71.95610008206953,1.0732269965138477,59.652117514468515,9,309.0,-0.5
175.0,7,274.0,8.5625,7.60840981843752,7,7,274.0,0.34995299526299767,6.634500566240857,7.60840981843752,3294.6317208558266,104.13849000176494,1.4162623329748607,61.3043931440763,2742.527424877763,74.98391551137566,1.178928758428318,61.52620927560204,7,274.0,0.34999999999999964
180.0,6,299.0,9.966666666666667,8.255419493485478,6,6,263.0,0.3962927141344147,7.456048481298358,8.255419493485478,3341.0247896508795,93.28501728395071,1.436193399536058,61.11897514409088,2943.813850244516,69.65811560749295,1.2654454008966938,61.61456620897885,6,263.0,0.11000000000000032
185.0,8,336.0,10.181818181818182,7.828046723293855,8,8,336.0,0.3516673396960738,6.496041358700633,7.828046723293855,3064.738004645394,99.00161029756683,1.3174403516936537,60.53831178496258,2745.4291279751546,71.48652095354178,1.180175077907343,61.2290524961675,8,336.0,-0.73
190.0,5,292.0,9.125,8.43769824809155,5,5,292.0,0.41056281977150894,7.920687187912372,8.43769824809155,3048.560280680104,94.32351803337993,1.3104774937369192,61.99061725426615,2745.004533346779,69.81905570459617,1.1799878055932171,62.106807808821635,5,292.0,0.43999999999999995
195.0,6,305.0,8.714285714285714,7.835571800461516,6,6,278.0,0.33895381945954056,6.21259537363199,7.835571800461516,2914.498480492582,85.97306666666681,1.2528524047072098,60.368548988986525,2598.608664866476,59.70330224114363,1.1170592542580529,61.216025375161216,6,278.0,0.14000000000000012
200.0,6,335.0,10.151515151515152,9.111302463575175,6,6,335.0,0.4530232270492214,8.222731972244205,9.111302463575175,3411.373137360616,85.46505263157901,1.4664320484599482,61.68073336599372,2774.230284252699,57.48972967033842,1.1925475300584183,61.970231989360634,6,335.0,-0.5700000000000003
205.0,6,331.0,9.735294117647058,8.672845286855269,6,6,331.0,0.4198672648275833,7.975414565404922,8.672845286855269,3226.401757921847,90.06648164483528,1.3869197738552814,61.14291715474441,2777.7191938845326,62.51392149157177,1.1940462385134063,61.487017195358035,6,331.0,0.040000000000000036
