step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.1588766500459579,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.31496093779133544,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.45262062492772515,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.5841826099328692,0,0.0,0.0
25.0,0,0.0,0.0,14.032927760351694,0,0.0,0.7012757165385639,0,0.0,0.0
30.0,0,0.0,0.0,12.236399807006089,0,0.0,0.6145729943684692,0,0.0,0.0
35.0,0,0.0,0.0,13.301624944787674,0,0.0,0.6743097342100787,0,0.0,0.0
40.0,3,4.0,0.2857142857142857,9.183034884727627,3,4.0,0.4837277267452718,3,4.0,-0.04
45.0,4,22.0,1.4666666666666666,9.64757928187384,4,22.0,0.5012375723635177,4,22.0,-0.18
50.0,4,33.0,2.0625,10.158092864597599,4,33.0,0.5507061634971337,4,33.0,-0.11000000000000001
55.0,5,54.0,2.7,8.837110672773974,5,56.0,0.4541360334446538,5,56.0,-0.23000000000000004
60.0,6,81.0,3.857142857142857,8.599646505497937,6,81.0,0.4421991774675855,6,81.0,-0.25
65.0,7,89.0,4.045454545454546,6.37159754213502,7,89.0,0.3272116379201965,7,89.0,-0.07999999999999996
70.0,9,133.0,5.782608695652174,7.268826437544832,9,135.0,0.3834588290866887,9,135.0,-0.4600000000000001
75.0,10,181.0,7.541666666666667,7.030560836662762,10,181.0,0.37510285141829686,10,181.0,-0.45999999999999996
80.0,8,123.0,4.555555555555555,6.66233586035483,8,190.0,0.35740658702933875,8,190.0,-0.08999999999999986
85.0,4,54.0,1.9285714285714286,7.741891274872082,4,154.0,0.4153145365949942,4,154.0,0.3599999999999999
90.0,3,53.0,1.8275862068965518,7.018023243847279,3,117.0,0.37195434137396616,3,117.0,0.3700000000000001
95.0,6,46.0,1.5333333333333334,7.462706587621452,6,115.0,0.4026702042146956,6,115.0,0.020000000000000018
100.0,11,91.0,2.935483870967742,7.209690637049698,11,158.0,0.33326701100453504,11,158.0,-0.43000000000000016
