step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.135374830580779,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2933049625471778,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35766693551099255,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5232371790842936,0,0.0,0.0
25.0,1,0.0,0.0,10.374744558258651,1,0.0,0.5362183378944638,1,0.0,0.0
30.0,0,0.0,0.0,12.69291136980908,0,0.0,0.6539085855665504,0,0.0,0.0
35.0,0,0.0,0.0,12.926918499319237,0,0.0,0.6663897366297744,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.53551122337407,2,3.0,0.5961435464643143,2,3.0,-0.03
45.0,4,18.0,0.6666666666666666,10.652277238703762,4,18.0,0.568441827782596,4,18.0,-0.15
50.0,5,27.0,0.9642857142857143,9.546895242631548,5,27.0,0.5156996623989802,5,27.0,-0.09000000000000002
55.0,6,52.0,1.625,9.213137507925225,6,55.0,0.4878306288285103,6,55.0,-0.28
60.0,8,85.0,2.5757575757575757,8.938444858883818,8,85.0,0.4629635371695486,8,85.0,-0.29999999999999993
65.0,8,83.0,2.1842105263157894,8.25656597070898,8,103.0,0.42989879970141576,8,103.0,-0.18000000000000005
70.0,10,127.0,3.2564102564102564,8.12414890574239,10,129.0,0.4110530881709321,10,129.0,-0.26
75.0,12,184.0,4.27906976744186,8.112092310196546,12,184.0,0.4168740253804745,12,184.0,-0.55
80.0,13,240.0,5.454545454545454,7.502347456871967,13,240.0,0.37619315550813287,13,240.0,-0.5599999999999998
85.0,16,311.0,6.346938775510204,7.702534101912705,16,313.0,0.3775713146519791,16,313.0,-0.73
90.0,18,390.0,7.8,7.1553945014491225,18,390.0,0.32996040191013204,18,390.0,-0.77
95.0,18,347.0,6.803921568627451,6.7699805012300365,18,427.0,0.31595981077030527,18,427.0,-0.36999999999999966
100.0,15,366.0,7.038461538461538,6.8115001141217615,15,424.0,0.3086454010929386,15,424.0,0.02999999999999936
105.0,19,454.0,7.964912280701754,7.011447440947141,19,464.0,0.3236747570811412,19,464.0,-0.39999999999999947
110.0,22,525.0,9.051724137931034,6.558514240019171,22,543.0,0.2924976589072044,22,543.0,-0.79
115.0,23,637.0,10.796610169491526,6.183073814429655,23,649.0,0.2704598662993903,23,649.0,-1.0600000000000005
120.0,26,762.0,13.137931034482758,6.151621480945758,26,772.0,0.276244437427937,26,772.0,-1.2299999999999995
125.0,25,688.0,11.278688524590164,6.02542275792128,25,831.0,0.2654534983161563,25,831.0,-0.5900000000000007
130.0,23,514.0,8.711864406779661,5.991946312963305,23,816.0,0.2638303011447991,23,816.0,0.15000000000000036
135.0,21,398.0,6.317460317460317,6.166660096474279,21,797.0,0.2758641563443063,21,797.0,0.1900000000000004
140.0,20,250.0,3.90625,5.750438694160537,20,856.0,0.24164549786672915,20,856.0,-0.5900000000000007
145.0,20,240.0,3.6923076923076925,5.612682148899835,20,927.0,0.23456314246835056,20,927.0,-0.7099999999999991
150.0,24,317.0,4.731343283582089,5.598130013177237,24,1004.0,0.23213076417050077,24,1004.0,-0.7699999999999996
155.0,28,405.0,5.869565217391305,5.442925221774517,28,1062.0,0.22931351565308555,28,1062.0,-0.5800000000000001
160.0,29,474.0,7.074626865671642,5.109559382022863,29,1071.0,0.21607575134569715,29,1071.0,-0.09000000000000163
165.0,27,541.0,7.728571428571429,5.50521671384858,27,1084.0,0.24036856087017466,27,1084.0,-0.129999999999999
170.0,27,598.0,8.305555555555555,5.731065299953354,27,1045.0,0.24434890101061665,27,1045.0,0.39000000000000057
175.0,23,544.0,7.253333333333333,5.700767985232639,23,1125.0,0.24443310880917038,23,1125.0,-0.8000000000000007
180.0,24,602.0,8.135135135135135,5.767104458848964,24,1181.0,0.25055167891031055,24,1181.0,-0.5600000000000005
185.0,29,737.0,9.697368421052632,5.582436557600101,29,1290.0,0.24789083737354553,29,1290.0,-1.0899999999999999
190.0,35,795.0,10.324675324675324,5.267153227077282,35,1410.0,0.21535268668370328,35,1410.0,-1.1999999999999993
