step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.1632898866720648,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.33067790627951277,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4758342566871061,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.6066682366079785,0,0.0,0.0
25.0,0,0.0,0.0,14.1116604683592,0,0.0,0.7266617326832477,0,0.0,0.0
30.0,0,0.0,0.0,11.857540275564913,0,0.0,0.605065219872645,0,0.0,0.0
35.0,0,0.0,0.0,12.852221854355626,0,0.0,0.6510200726726508,0,0.0,0.0
40.0,3,6.0,0.42857142857142855,9.666630707316697,3,6.0,0.5010113045633655,3,6.0,-0.06
45.0,3,21.0,1.4,9.664069121957974,3,21.0,0.48322894299570657,3,21.0,-0.15
50.0,2,24.0,1.5,9.895132718652519,2,28.0,0.523132853610507,2,28.0,-0.07000000000000003
55.0,2,34.0,1.7,9.963962077973243,2,36.0,0.5360070302493248,2,36.0,-0.07999999999999996
60.0,2,44.0,2.0952380952380953,9.717935244821527,2,44.0,0.539654748877418,2,44.0,-0.08000000000000002
65.0,5,60.0,2.727272727272727,8.181726110479092,5,60.0,0.4604853433815512,5,60.0,-0.15999999999999998
70.0,6,86.0,3.739130434782609,8.916561143729473,6,86.0,0.4818221893855062,6,86.0,-0.26
75.0,6,116.0,4.833333333333333,9.070049224350269,6,116.0,0.4803023649705198,6,116.0,-0.29999999999999993
80.0,8,152.0,5.428571428571429,8.011802107209714,8,152.0,0.3924162043111674,8,152.0,-0.3600000000000001
85.0,7,124.0,4.275862068965517,7.797183116434882,7,145.0,0.3895676850223544,7,145.0,0.07000000000000006
90.0,10,166.0,5.724137931034483,7.1152578098528405,10,168.0,0.3471378632044907,10,168.0,-0.22999999999999998
95.0,10,216.0,7.2,7.807817812646297,10,216.0,0.38758161728191587,10,216.0,-0.4800000000000002
100.0,11,257.0,8.290322580645162,7.367303472021791,11,257.0,0.34262491196586137,11,257.0,-0.4099999999999997
105.0,12,316.0,9.294117647058824,6.87074990822276,12,318.0,0.2990622046901411,12,318.0,-0.6100000000000003
110.0,13,381.0,11.205882352941176,6.746181643443283,13,381.0,0.3020367677275728,13,381.0,-0.6299999999999999
115.0,13,317.0,9.90625,5.700384548981017,13,399.0,0.23831706390143378,13,399.0,-0.18000000000000016
120.0,10,232.0,7.25,6.0608569550251215,10,375.0,0.28246316859249854,10,375.0,0.2400000000000002
125.0,6,210.0,6.363636363636363,6.528306475140513,6,408.0,0.3195045171831412,6,408.0,-0.33000000000000007
130.0,10,249.0,6.72972972972973,6.301220602665951,10,448.0,0.27066807803673887,10,448.0,-0.40000000000000036
135.0,15,314.0,8.263157894736842,6.016357201440535,15,513.0,0.2498600817913886,15,513.0,-0.6499999999999995
140.0,20,406.0,10.972972972972974,4.894638965474544,20,605.0,0.20731765661660248,20,605.0,-0.9199999999999999
145.0,22,513.0,13.5,5.052467186821456,22,712.0,0.22402446898294232,22,712.0,-1.0700000000000003
150.0,21,574.0,14.717948717948717,5.0839415971841895,21,784.0,0.21298083213995195,21,784.0,-0.7199999999999998
155.0,22,681.0,16.609756097560975,4.827917276292784,22,882.0,0.2175210981546783,22,882.0,-0.9800000000000004
160.0,23,793.0,18.88095238095238,4.7489529321978665,23,992.0,0.21326145869209054,23,992.0,-1.0999999999999996
165.0,22,797.0,18.53488372093023,4.288594812662146,22,1033.0,0.16645687494734304,22,1033.0,-0.41000000000000014
170.0,20,719.0,16.72093023255814,4.726766395497625,20,1005.0,0.20160251858106862,20,1005.0,0.27999999999999936
175.0,16,622.0,14.80952380952381,5.473229984355588,16,977.0,0.26365385170876376,16,977.0,0.28000000000000114
180.0,14,540.0,11.73913043478261,5.428254780634947,14,1037.0,0.25353584215125585,14,1037.0,-0.5999999999999996
185.0,15,562.0,11.957446808510639,5.486125171960372,15,1113.0,0.22980018978969172,15,1113.0,-0.7600000000000016
190.0,21,656.0,13.957446808510639,4.839889914626649,21,1205.0,0.18188971741340315,21,1205.0,-0.9199999999999999
195.0,24,729.0,15.51063829787234,4.516786121997626,24,1252.0,0.1592869282307917,24,1252.0,-0.46999999999999886
200.0,22,771.0,16.0625,5.034900474171077,22,1240.0,0.19037815019510465,22,1240.0,0.11999999999999922
205.0,18,795.0,15.9,5.368195374583833,18,1221.0,0.23302949543165088,18,1221.0,0.1899999999999995
210.0,14,365.0,7.1568627450980395,5.00774872941294,14,1131.0,0.20289750405694534,14,1131.0,0.9000000000000004
215.0,13,119.0,2.2884615384615383,5.182278630324611,13,937.0,0.1997337717737877,13,937.0,1.9400000000000013
220.0,17,189.0,3.6346153846153846,5.746060851423323,17,841.0,0.2378275297753798,17,841.0,0.9599999999999991
225.0,22,244.0,4.6923076923076925,5.289280739154468,22,873.0,0.19596260001573143,22,873.0,-0.3200000000000003
230.0,21,278.0,5.054545454545455,5.34927400991922,21,850.0,0.19932123647046876,21,850.0,0.23000000000000043
235.0,17,297.0,5.303571428571429,5.925374103217387,17,814.0,0.24343186755966784,17,814.0,0.35999999999999943
240.0,15,302.0,5.392857142857143,6.036888035484894,15,730.0,0.2514339006725376,15,730.0,0.8400000000000007
245.0,12,235.0,4.196428571428571,6.079176097808412,12,726.0,0.2422436983789983,12,726.0,0.040000000000000036
250.0,14,273.0,4.963636363636364,6.411785990660153,14,721.0,0.2576214891154564,14,721.0,0.04999999999999982
255.0,19,358.0,6.280701754385965,6.2096641186105215,19,797.0,0.25199848396408897,19,797.0,-0.7599999999999998
260.0,21,257.0,4.508771929824562,5.967646247640649,21,810.0,0.21737708397994274,21,810.0,-0.1299999999999999
265.0,25,348.0,6.214285714285714,5.476664503292897,25,812.0,0.17597285652451342,25,812.0,-0.019999999999999574
270.0,27,477.0,8.833333333333334,5.370211568175012,27,916.0,0.184130012569537,27,916.0,-1.040000000000001
275.0,24,515.0,9.716981132075471,5.320602217498702,24,966.0,0.17369403961156085,24,966.0,-0.5
280.0,20,474.0,8.464285714285714,5.56359144401626,20,933.0,0.19661598825742266,20,933.0,0.33000000000000007
285.0,16,414.0,7.392857142857143,5.949923352963366,16,891.0,0.23684343614135545,16,891.0,0.41999999999999993
290.0,14,338.0,6.035714285714286,5.9368716987244605,14,785.0,0.2264268271451701,14,785.0,1.0600000000000005
295.0,11,105.0,1.9090909090909092,6.753283655925927,11,771.0,0.28770543908916796,11,771.0,0.13999999999999968
300.0,11,93.0,1.7547169811320755,6.774307901740655,11,745.0,0.29540028089953885,11,745.0,0.2599999999999998
305.0,16,163.0,3.0185185185185186,6.355500172798427,16,805.0,0.27968801728869963,16,805.0,-0.6000000000000005
310.0,18,207.0,3.8333333333333335,6.004528778361081,18,822.0,0.23687069946489425,18,822.0,-0.16999999999999993
315.0,20,226.0,4.109090909090909,5.526602274072863,20,785.0,0.18178811324835342,20,785.0,0.370000000000001
320.0,17,244.0,4.357142857142857,6.086839902748305,17,755.0,0.22250523873609923,17,755.0,0.2999999999999998
325.0,13,142.0,2.5357142857142856,6.2652842486860765,13,772.0,0.22933676936462188,13,772.0,-0.16999999999999993
330.0,15,138.0,2.4210526315789473,6.222720869607202,15,801.0,0.2420048305097004,15,801.0,-0.29000000000000004
335.0,16,179.0,3.1964285714285716,6.357350229042203,16,875.0,0.25444675600540617,16,875.0,-0.7400000000000002
340.0,23,277.0,5.226415094339623,5.385396413927559,23,973.0,0.16776425020520397,23,973.0,-0.9800000000000004
345.0,25,341.0,6.686274509803922,4.821823973746751,25,1017.0,0.172331038490244,25,1017.0,-0.4399999999999995
350.0,22,360.0,7.0588235294117645,5.250665548846249,22,985.0,0.19634005606182725,22,985.0,0.3200000000000003
355.0,19,360.0,6.545454545454546,5.75238044279011,19,945.0,0.22861628194775735,19,945.0,0.40000000000000036
360.0,15,341.0,6.089285714285714,6.3437702955739805,15,832.0,0.26385060595079546,15,832.0,1.129999999999999
365.0,13,306.0,5.773584905660377,6.357688522885283,13,723.0,0.27861547880119736,13,723.0,1.0899999999999999
370.0,10,280.0,5.384615384615385,6.913918920182435,10,636.0,0.30984263104603554,10,636.0,0.8700000000000001
375.0,9,210.0,4.117647058823529,6.719480239536985,8,621.0,0.3158727047578398,8,621.0,0.15000000000000036
380.0,13,258.0,4.777777777777778,6.569380712116979,13,628.0,0.30791328052693967,13,628.0,-0.07000000000000028
385.0,17,332.0,6.148148148148148,6.572911638980183,17,703.0,0.28780119587821684,17,703.0,-0.75
390.0,21,388.0,7.320754716981132,5.387604285564533,21,745.0,0.17276806623954155,21,745.0,-0.41999999999999993
395.0,19,420.0,7.777777777777778,5.99899602136707,19,750.0,0.20715416785640345,19,750.0,-0.04999999999999982
400.0,15,434.0,8.18867924528302,6.1885485109327965,15,783.0,0.24691664607973404,15,783.0,-0.33000000000000007
405.0,11,371.0,6.745454545454545,6.021290172697711,11,806.0,0.2293554434467194,11,806.0,-0.23000000000000043
410.0,12,381.0,6.803571428571429,6.27012863007609,12,851.0,0.24689133894269993,12,851.0,-0.4499999999999993
415.0,19,460.0,8.363636363636363,5.477762965665108,19,928.0,0.19454331660514798,19,928.0,-0.7699999999999996
420.0,21,251.0,4.648148148148148,5.282608273873688,21,904.0,0.18262950706605416,21,904.0,0.2400000000000002
425.0,23,264.0,4.981132075471698,5.5445939696235,23,829.0,0.204946776392881,23,829.0,0.75
430.0,24,383.0,6.719298245614035,5.750803327527037,24,861.0,0.21962556197362143,24,861.0,-0.3200000000000003
435.0,26,510.0,9.107142857142858,5.559440695783918,26,988.0,0.20599051755045134,26,988.0,-1.2700000000000014
440.0,28,647.0,12.20754716981132,4.655803502839953,28,1125.0,0.13971275545423795,28,1125.0,-1.3699999999999992
445.0,31,798.0,15.346153846153847,4.522963533261699,31,1276.0,0.1431497904934148,31,1276.0,-1.5099999999999998
450.0,30,906.0,17.764705882352942,4.488654780749521,30,1394.0,0.14744252298987812,30,1394.0,-1.1799999999999997
455.0,31,1057.0,19.21818181818182,4.54475885951134,31,1537.0,0.1613330617650303,31,1537.0,-1.4299999999999997
460.0,32,1214.0,23.346153846153847,3.988900459989856,32,1692.0,0.1642866916539979,32,1692.0,-1.5500000000000025
465.0,32,1319.0,24.88679245283019,3.4493910876606635,32,1812.0,0.10102688143511991,32,1812.0,-1.1999999999999993
470.0,33,1482.0,27.962264150943398,3.709754137148206,33,1952.0,0.12502754521097548,33,1952.0,-1.3999999999999986
475.0,34,1650.0,31.132075471698112,3.8071279049769795,34,2118.0,0.13657778132652074,34,2118.0,-1.6600000000000001
480.0,32,1595.0,28.482142857142858,3.893410589658849,32,2164.0,0.13172482821257167,32,2164.0,-0.46000000000000085
485.0,28,1371.0,24.482142857142858,4.357744885262276,28,2078.0,0.17055407532461944,28,2078.0,0.8599999999999994
490.0,26,1132.0,19.859649122807017,4.251454753613269,26,1987.0,0.16224526807082662,26,1987.0,0.9100000000000001
495.0,25,883.0,15.491228070175438,4.291378845429889,25,2108.0,0.17068877548149944,25,2108.0,-1.2099999999999973
500.0,26,643.0,11.482142857142858,4.167057678355485,26,2240.0,0.15847680691446667,26,2240.0,-1.3200000000000003
505.0,28,468.0,7.932203389830509,4.000857488485629,28,2373.0,0.1531963814268921,28,2373.0,-1.3300000000000018
510.0,26,337.0,5.711864406779661,4.116372807543747,26,2385.0,0.16423747610036166,26,2385.0,-0.120000000000001
515.0,24,258.0,4.372881355932203,3.9057949324606405,24,2263.0,0.15513085713886557,24,2263.0,1.2200000000000024
520.0,21,253.0,4.288135593220339,4.343010226546094,21,2141.0,0.1886841931213095,21,2141.0,1.2199999999999989
525.0,21,283.0,4.716666666666667,4.900702981758381,21,1929.0,0.2182424635368786,21,1929.0,2.120000000000001
530.0,21,313.0,5.048387096774194,4.98511563280589,21,1725.0,0.22420776726089722,21,1725.0,2.039999999999999
535.0,19,338.0,5.365079365079365,5.254241107779772,19,1629.0,0.23719102601631653,19,1629.0,0.9600000000000009
540.0,17,350.0,5.46875,5.113994518820705,17,1449.0,0.21586197186229023,17,1449.0,1.799999999999999
545.0,14,351.0,5.4,5.579816895218056,14,1353.0,0.25050928726014504,14,1353.0,0.9600000000000009
550.0,16,364.0,5.6875,5.870022741827855,12,1169.0,0.28119381148595984,12,1169.0,1.8399999999999999
555.0,12,344.0,5.375,5.83552498513838,12,1227.0,0.2656108245350093,12,1227.0,-0.5800000000000001
560.0,17,414.0,6.369230769230769,5.750435658239431,16,1284.0,0.2597076758523198,16,1284.0,-0.5700000000000003
565.0,23,513.0,7.892307692307693,4.898486257983122,22,1382.0,0.2020093797033034,22,1382.0,-0.9800000000000004
570.0,26,478.0,7.3538461538461535,4.522855915618508,26,1426.0,0.17284260305463547,26,1426.0,-0.4399999999999995
575.0,30,613.0,9.287878787878787,4.721045564215566,30,1490.0,0.1786117077808115,30,1490.0,-0.6400000000000006
580.0,35,778.0,11.114285714285714,4.700288130363811,35,1656.0,0.16567038087243294,35,1656.0,-1.6599999999999984
585.0,34,866.0,12.735294117647058,4.573129585885017,34,1714.0,0.1428028378864528,34,1714.0,-0.5800000000000018
590.0,32,884.0,13.393939393939394,4.556002873964178,32,1685.0,0.1395268321196295,32,1685.0,0.28999999999999915
595.0,29,889.0,13.676923076923076,4.889779463982819,29,1653.0,0.17289500476751704,29,1653.0,0.3200000000000003
600.0,25,755.0,11.615384615384615,4.9281058126238975,25,1703.0,0.16967594063087202,25,1703.0,-0.5
605.0,26,722.0,10.93939393939394,4.725072168206426,26,1773.0,0.17451730911146723,26,1773.0,-0.6999999999999993
610.0,26,704.0,10.666666666666666,4.769363900475156,26,1867.0,0.17845361502731358,26,1867.0,-0.9400000000000013
615.0,28,375.0,5.681818181818182,4.350122383615964,28,1855.0,0.13711986643408877,28,1855.0,0.120000000000001
620.0,28,325.0,4.924242424242424,4.525572110424517,28,1872.0,0.15018297270995945,28,1872.0,-0.16999999999999815
625.0,32,474.0,7.292307692307692,4.674380726084903,32,1839.0,0.16988024743895427,32,1839.0,0.3299999999999983
630.0,38,605.0,9.166666666666666,3.874482701922002,38,1983.0,0.13478128841728518,38,1983.0,-1.4399999999999977
635.0,39,798.0,11.91044776119403,3.9028741773702325,39,2165.0,0.12234228676078451,39,2165.0,-1.8200000000000003
640.0,41,1000.0,15.625,3.350304101792803,41,2365.0,0.10541894556631222,41,2365.0,-2.0
645.0,40,1160.0,18.125,3.338937449651558,40,2502.0,0.11016875967532361,40,2502.0,-1.370000000000001
650.0,40,1354.0,21.49206349206349,3.566130319798442,40,2632.0,0.11711574849749327,40,2632.0,-1.3000000000000007
655.0,41,1559.0,23.984615384615385,3.421329207305282,41,2830.0,0.12800396251917096,41,2830.0,-1.9800000000000004
660.0,43,1770.0,26.818181818181817,3.402911410962098,43,3041.0,0.10761728320622399,43,3041.0,-2.1099999999999994
665.0,43,1789.0,26.70149253731343,3.2473257448056003,43,3105.0,0.07893654122339884,43,3105.0,-0.6400000000000006
670.0,40,1669.0,24.91044776119403,3.4716378483450545,40,3024.0,0.10209961055775031,40,3024.0,0.8100000000000023
675.0,36,1531.0,22.850746268656717,4.03576050413532,36,2940.0,0.14169663280101652,36,2940.0,0.8399999999999999
680.0,32,1374.0,19.91304347826087,4.373845740680196,32,2728.0,0.16483381460298907,32,2728.0,2.1199999999999974
685.0,30,1182.0,17.38235294117647,4.179135845471704,30,2861.0,0.15508443130640656,30,2861.0,-1.3299999999999983
690.0,33,1017.0,14.73913043478261,3.868481293325977,33,3024.0,0.13422392827289417,33,3024.0,-1.629999999999999
695.0,34,861.0,12.3,4.1423793360647645,34,3190.0,0.13063303990510877,34,3190.0,-1.6600000000000001
700.0,35,756.0,11.454545454545455,3.8960426529678966,35,3365.0,0.1299775422430935,35,3365.0,-1.75
705.0,35,690.0,9.857142857142858,3.941548622181937,35,3506.0,0.13037683064399774,35,3506.0,-1.4100000000000037
710.0,36,762.0,10.885714285714286,3.9339340486765804,36,3668.0,0.14147692154644487,36,3668.0,-1.6199999999999974
715.0,40,929.0,13.271428571428572,3.538261300963643,40,3853.0,0.12108913812855325,40,3853.0,-1.8500000000000014
720.0,42,1033.0,14.549295774647888,3.526131993012821,42,3906.0,0.10736136254887017,42,3906.0,-0.5300000000000011
725.0,42,1068.0,15.257142857142858,3.495357450623534,42,3818.0,0.11759139986023484,42,3818.0,0.8800000000000026
730.0,40,1099.0,15.47887323943662,3.4546303724112937,40,3733.0,0.13363733532592445,40,3733.0,0.8500000000000014
735.0,36,1113.0,15.9,3.7407873854263487,36,3497.0,0.1538377250465576,36,3497.0,2.3599999999999994
740.0,36,1092.0,15.6,3.050083073468971,36,3651.0,0.11167715423360126,36,3651.0,-1.5399999999999991
745.0,38,1103.0,15.985507246376812,3.230978058339204,38,3840.0,0.13177966064861657,38,3840.0,-1.8900000000000006
750.0,39,1119.0,15.985714285714286,3.541847185378586,39,4028.0,0.13645229908532555,39,4028.0,-1.8800000000000026
755.0,37,738.0,9.972972972972974,3.69804940121459,37,4065.0,0.12774362924058566,37,4065.0,-0.36999999999999744
760.0,34,508.0,6.773333333333333,4.088110071471931,34,3984.0,0.1552591371528604,34,3984.0,0.8099999999999952
765.0,35,516.0,6.88,3.9553944202272238,35,3993.0,0.14836803699309875,35,3993.0,-0.0899999999999963
770.0,38,522.0,7.054054054054054,3.5202467752022013,38,4015.0,0.11732116392098453,38,4015.0,-0.21999999999999886
775.0,36,540.0,7.2,3.941267982283961,36,3878.0,0.12802912586192325,36,3878.0,1.3699999999999974
780.0,36,570.0,7.3076923076923075,4.293541552692771,36,3738.0,0.1548630465563597,36,3738.0,1.3999999999999986
785.0,36,600.0,7.6923076923076925,4.286382775197279,36,3444.0,0.1490883533206187,36,3444.0,2.940000000000005
790.0,35,629.0,8.386666666666667,4.223549100446098,35,3176.0,0.15036700594852398,35,3176.0,2.679999999999996
795.0,33,620.0,8.157894736842104,4.331478229386209,33,3318.0,0.14512257111239646,33,3318.0,-1.4199999999999982
800.0,35,639.0,8.753424657534246,4.14359489354024,35,3490.0,0.1539501344256184,35,3490.0,-1.7199999999999989
805.0,35,660.0,8.571428571428571,4.325593114063289,35,3659.0,0.16079434610819368,35,3659.0,-1.6900000000000048
810.0,33,641.0,8.217948717948717,4.4300357901195735,33,3674.0,0.13849088308639393,33,3674.0,-0.14999999999999858
815.0,31,580.0,7.631578947368421,4.1300493361267945,31,3534.0,0.12991043131640817,31,3534.0,1.3999999999999986
820.0,29,529.0,7.053333333333334,4.48382614051756,29,3394.0,0.16619118054465057,29,3394.0,1.4000000000000057
825.0,25,533.0,7.1066666666666665,4.9817424634736165,25,3100.0,0.19480227389700824,25,3100.0,2.9399999999999977
830.0,24,582.0,7.461538461538462,5.3716179553074,24,2826.0,0.2174378105004517,24,2826.0,2.7399999999999984
835.0,27,617.0,8.118421052631579,4.691177449131862,26,2931.0,0.18281007194852808,26,2931.0,-1.0499999999999972
840.0,32,690.0,9.2,4.008486886033609,32,3078.0,0.14461294068841962,32,3078.0,-1.4700000000000024
845.0,36,793.0,10.573333333333334,4.091736354638555,36,3249.0,0.13849913420876964,36,3249.0,-1.7100000000000009
850.0,37,905.0,11.907894736842104,4.391061854500692,37,3429.0,0.13486579848523125,37,3429.0,-1.7999999999999972
855.0,38,1022.0,13.102564102564102,4.277024235377084,38,3616.0,0.13860902350856594,38,3616.0,-1.8699999999999974
860.0,36,870.0,11.2987012987013,3.9236302684709576,36,3685.0,0.13119920847862696,36,3685.0,-0.6900000000000048
865.0,40,981.0,12.907894736842104,3.5694390782925303,40,3709.0,0.12105194225347737,40,3709.0,-0.240000000000002
870.0,45,1196.0,15.532467532467532,3.7186983229220276,45,3851.0,0.1260722212291616,45,3851.0,-1.4199999999999946
875.0,48,1118.0,14.906666666666666,3.174566240979541,48,3938.0,0.09433355946704601,48,3938.0,-0.8700000000000045
