step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13004177672155265,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.28245254886632315,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3489088008177265,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5185972665320867,0,0.0,0.0
25.0,1,0.0,0.0,10.385031859689745,1,0.0,0.536054458053548,1,0.0,0.0
30.0,0,0.0,0.0,12.900289380845017,0,0.0,0.6670386799396668,0,0.0,0.0
35.0,0,0.0,0.0,12.599734648954897,0,0.0,0.6533634380689956,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.443597757405641,3,5.0,0.6032075468504039,3,5.0,-0.05
45.0,3,13.0,0.48148148148148145,10.178323569480314,3,13.0,0.5570172584193813,3,13.0,-0.08
50.0,4,29.0,1.0357142857142858,9.68470511695949,4,31.0,0.5056442265486528,4,31.0,-0.18
55.0,6,57.0,1.78125,9.465041556611562,6,57.0,0.4784399068965795,6,57.0,-0.25999999999999995
60.0,10,97.0,2.9393939393939394,8.783925874902389,10,97.0,0.43057229041969225,10,97.0,-0.4
65.0,12,151.0,3.973684210526316,7.983261436345642,12,151.0,0.37681464364040407,12,151.0,-0.54
70.0,12,155.0,3.9743589743589745,7.894114172688769,12,184.0,0.3795173689550239,12,184.0,-0.33000000000000007
75.0,12,209.0,4.8604651162790695,7.530909258332686,12,214.0,0.35949452358176587,12,214.0,-0.30000000000000004
80.0,15,279.0,6.340909090909091,7.656718111408528,15,279.0,0.3658031985263368,15,279.0,-0.6499999999999999
85.0,17,354.0,7.224489795918367,7.066656292670029,17,354.0,0.32388196567605354,17,354.0,-0.75
90.0,18,441.0,8.82,6.97494268432519,18,443.0,0.30755618955687497,18,443.0,-0.8899999999999997
95.0,21,542.0,10.226415094339623,6.610622107468037,21,542.0,0.29288957846720604,21,542.0,-0.9900000000000002
100.0,24,655.0,12.843137254901961,6.41549673181083,24,655.0,0.27561906003151937,24,655.0,-1.13
105.0,26,778.0,13.892857142857142,5.8504772139140595,26,778.0,0.25082536379192705,26,778.0,-1.2300000000000004
110.0,26,882.0,15.473684210526315,5.8005735598238015,26,892.0,0.25273230542772224,26,892.0,-1.1399999999999997
115.0,27,1015.0,16.916666666666668,5.677575025317895,27,1017.0,0.24909765739925005,27,1017.0,-1.25
120.0,31,1161.0,19.35,5.5150615741134015,31,1161.0,0.24583254997768075,31,1161.0,-1.4399999999999995
125.0,31,1312.0,20.825396825396826,5.409036492555624,31,1312.0,0.2380172732060038,31,1312.0,-1.5099999999999998
130.0,34,1473.0,23.015625,5.105163700021334,34,1476.0,0.20423159410492983,34,1476.0,-1.6400000000000006
135.0,36,1649.0,24.984848484848484,4.843370012881523,36,1649.0,0.19571704631012962,36,1649.0,-1.7299999999999986
140.0,39,1838.0,28.71875,4.311831324105282,39,1838.0,0.18005993529792838,39,1838.0,-1.8900000000000006
145.0,42,2038.0,29.970588235294116,4.077980035255705,42,2038.0,0.16633535001961045,42,2038.0,-2.0
150.0,43,2250.0,32.608695652173914,4.237045871936203,43,2250.0,0.17670339593340276,43,2250.0,-2.120000000000001
155.0,43,2421.0,33.16438356164384,3.964995876997435,43,2442.0,0.16420651927795682,43,2442.0,-1.9200000000000017
160.0,45,2639.0,35.66216216216216,4.09337776174,45,2641.0,0.1676893848261965,45,2641.0,-1.9899999999999984
165.0,48,2867.0,37.23376623376623,4.013998311595324,48,2867.0,0.17509775525166899,48,2867.0,-2.2600000000000016
170.0,48,3094.0,40.71052631578947,3.86160067097245,48,3094.0,0.1575788633803573,48,3094.0,-2.2699999999999996
175.0,51,3341.0,43.38961038961039,3.617902167173282,51,3343.0,0.1536278009405025,51,3343.0,-2.4899999999999984
180.0,54,3600.0,45.56962025316456,3.4355331593348706,54,3600.0,0.14551581182575185,54,3600.0,-2.5700000000000003
185.0,55,3870.0,47.19512195121951,3.3443300683798958,55,3870.0,0.1358425932734333,55,3870.0,-2.700000000000003
190.0,57,4151.0,50.6219512195122,3.2470256993447064,57,4151.0,0.1278314496870671,57,4151.0,-2.809999999999995
195.0,59,4443.0,52.27058823529412,3.169856420620863,59,4443.0,0.12382381594664933,59,4443.0,-2.9200000000000017
200.0,63,4747.0,54.5632183908046,3.04127775017235,63,4747.0,0.12051284527113038,63,4747.0,-3.039999999999999
205.0,64,5063.0,55.637362637362635,3.0606954530784805,64,5063.0,0.11834405964154587,64,5063.0,-3.1600000000000037
210.0,64,5296.0,58.1978021978022,2.860923360689536,64,5345.0,0.10657372299087296,64,5345.0,-2.8200000000000003
215.0,65,5602.0,60.891304347826086,2.76691011010331,65,5619.0,0.11879613184950584,65,5619.0,-2.739999999999995
220.0,67,5933.0,65.1978021978022,2.518918905591117,67,5933.0,0.11475882087263797,67,5933.0,-3.1400000000000006
225.0,70,6259.0,65.19791666666667,2.563043798897512,70,6264.0,0.10619566897454463,70,6264.0,-3.3100000000000023
230.0,70,6607.0,68.11340206185567,2.648301535054785,70,6609.0,0.1012366888345223,70,6609.0,-3.450000000000003
235.0,73,6968.0,70.38383838383838,2.520539513439318,73,6968.0,0.10171576040607488,73,6968.0,-3.5900000000000034
240.0,76,7343.0,74.17171717171718,2.266873143299852,76,7343.0,0.08635930678340344,76,7343.0,-3.75
245.0,76,7139.0,68.64423076923077,2.452914806662105,76,7521.0,0.09161403156769436,76,7521.0,-1.779999999999987
250.0,74,6707.0,63.87619047619047,2.544156779712036,74,7511.0,0.08683473687549988,74,7511.0,0.09999999999999432
255.0,71,6485.0,60.0462962962963,2.761519304187353,71,7524.0,0.10150255850534037,71,7524.0,-0.12999999999999545
260.0,71,6460.0,59.26605504587156,2.7772710951920425,71,7869.0,0.09615685811059514,71,7869.0,-3.450000000000003
265.0,73,6670.0,59.02654867256637,2.8674523619490446,73,8233.0,0.09475596989395806,73,8233.0,-3.6400000000000006
270.0,80,7051.0,62.955357142857146,2.6281238669761002,80,8616.0,0.08454973318871595,80,8616.0,-3.8299999999999983
275.0,86,7470.0,64.95652173913044,2.4359435079517042,86,9035.0,0.0683201147747968,86,9035.0,-4.189999999999998
280.0,90,7916.0,68.83478260869565,2.32146590869189,90,9481.0,0.05908698444878278,90,9481.0,-4.460000000000008
285.0,91,8214.0,69.02521008403362,2.268763978760376,91,9877.0,0.0635251357036337,91,9877.0,-3.9599999999999937
290.0,89,8562.0,73.17948717948718,2.226795037731112,89,10229.0,0.07297842063560256,89,10229.0,-3.5200000000000102
295.0,90,9011.0,75.72268907563026,2.41986458927173,90,10610.0,0.08814568030678299,90,10610.0,-3.809999999999988
