step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13583291631324973,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2896968885443823,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35714212183118865,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5254503396592937,0,0.0,0.0
25.0,1,0.0,0.0,10.251486141942223,1,0.0,0.5294092004595767,1,0.0,0.0
30.0,0,0.0,0.0,12.728480666798543,0,0.0,0.6535934429752414,0,0.0,0.0
35.0,0,0.0,0.0,12.685518377393098,0,0.0,0.6516349019179128,0,0.0,0.0
40.0,1,2.0,0.09090909090909091,11.423492609533671,1,2.0,0.6013330038577496,1,2.0,-0.02
45.0,3,12.0,0.4444444444444444,10.480387373266668,3,12.0,0.5654876261447297,3,12.0,-0.09999999999999999
50.0,5,29.0,1.0357142857142858,10.01670910178237,5,30.0,0.5194843472210384,5,30.0,-0.18
55.0,7,60.0,1.875,9.212228758946123,7,60.0,0.4919562410874354,7,60.0,-0.3
60.0,10,101.0,3.0606060606060606,8.653095500688403,10,101.0,0.4540442894056707,10,101.0,-0.41000000000000003
65.0,12,155.0,4.078947368421052,7.7569532042551,12,155.0,0.39437478082419813,12,155.0,-0.54
70.0,15,222.0,5.6923076923076925,6.984703155813924,15,222.0,0.35573139629397094,15,222.0,-0.6700000000000002
75.0,16,300.0,6.976744186046512,7.279000333105298,16,300.0,0.37582933053840384,16,300.0,-0.7799999999999998
80.0,18,382.0,8.681818181818182,6.785897980609713,18,382.0,0.32021383215670557,18,382.0,-0.8199999999999998
85.0,22,483.0,9.857142857142858,6.3225820320921535,22,483.0,0.29079437145027776,22,483.0,-1.0100000000000002
90.0,24,597.0,11.94,6.045014005631629,24,597.0,0.2663208906741403,24,597.0,-1.1399999999999997
95.0,23,586.0,11.26923076923077,5.634650553998563,23,665.0,0.2625362733234126,23,665.0,-0.6800000000000006
100.0,23,641.0,12.09433962264151,5.628896452334724,23,699.0,0.2649407828443869,23,699.0,-0.33999999999999986
105.0,25,760.0,13.10344827586207,5.863523473690798,25,773.0,0.27846831090177776,25,773.0,-0.7400000000000002
110.0,29,884.0,15.241379310344827,5.259984264485597,29,897.0,0.23932071887139192,29,897.0,-1.2400000000000002
115.0,30,1032.0,17.2,5.013536259088089,30,1047.0,0.231318956670224,30,1047.0,-1.5
