step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13099781848536712,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.28697535288958137,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3516260164134767,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5159845605697687,0,0.0,0.0
25.0,1,0.0,0.0,10.4658261730877,1,0.0,0.5332976373146554,1,0.0,0.0
30.0,0,0.0,0.0,12.80448842408808,0,0.0,0.6524412971724326,0,0.0,0.0
35.0,0,0.0,0.0,12.96857313596748,0,0.0,0.6619950616450405,0,0.0,0.0
40.0,3,4.0,0.18181818181818182,11.308186328959055,3,4.0,0.5871605960684217,3,4.0,-0.04
45.0,4,16.0,0.5925925925925926,10.052597249520668,4,16.0,0.5399903255520635,4,16.0,-0.12
50.0,6,38.0,1.3571428571428572,9.161929341964594,6,40.0,0.48005744520704297,6,40.0,-0.24000000000000002
55.0,8,75.0,2.34375,8.694678649942485,8,75.0,0.45586398412985074,8,75.0,-0.35
60.0,10,110.0,3.3333333333333335,8.061842253505327,10,110.0,0.41872016158326736,10,110.0,-0.3500000000000001
65.0,13,165.0,4.342105263157895,7.925818594354692,13,167.0,0.4009070758644517,13,167.0,-0.5699999999999998
70.0,15,230.0,5.897435897435898,7.121828754134217,15,230.0,0.36006462617024737,15,230.0,-0.6299999999999999
75.0,16,309.0,7.186046511627907,7.060343482517358,16,309.0,0.34637801790566597,16,309.0,-0.79
80.0,20,399.0,9.068181818181818,6.757389541647509,20,399.0,0.3135817038189159,20,399.0,-0.9000000000000004
85.0,22,501.0,10.224489795918368,6.308072573354982,22,501.0,0.29177122441827885,22,501.0,-1.0199999999999996
90.0,22,491.0,10.020408163265307,5.8114720483894295,22,561.0,0.26388903154797544,22,561.0,-0.6000000000000005
95.0,21,555.0,10.471698113207546,6.15573433852828,21,598.0,0.2887849492418639,21,598.0,-0.3700000000000001
100.0,24,667.0,12.351851851851851,6.0767877379429,24,672.0,0.2832950968825173,24,672.0,-0.7399999999999993
105.0,26,776.0,13.857142857142858,5.671831028483671,26,786.0,0.26496817908163856,26,786.0,-1.1400000000000006
110.0,30,913.0,15.741379310344827,5.580862717607187,30,920.0,0.23637137973543243,30,920.0,-1.339999999999999
115.0,30,1061.0,17.683333333333334,5.161968572413861,30,1066.0,0.22296654811020755,30,1066.0,-1.4600000000000009
120.0,34,1224.0,20.4,4.872664453888007,34,1229.0,0.20614429796334582,34,1229.0,-1.629999999999999
125.0,35,1397.0,21.828125,4.920469771526751,35,1402.0,0.19828286182772625,35,1402.0,-1.7300000000000004
130.0,38,1580.0,23.939393939393938,4.994016621070412,38,1585.0,0.20162365015169828,38,1585.0,-1.83
135.0,40,1774.0,25.71014492753623,4.3970156774351885,40,1779.0,0.1720500701125972,40,1779.0,-1.9399999999999995
140.0,43,1985.0,28.357142857142858,4.419253055809543,43,1990.0,0.17826530570204743,43,1990.0,-2.1099999999999994
145.0,41,1974.0,27.041095890410958,4.118974975145019,41,2119.0,0.17081685780324082,41,2119.0,-1.2900000000000027
150.0,42,1978.0,27.095890410958905,4.019721467889705,42,2185.0,0.17914994308615034,42,2185.0,-0.6600000000000001
155.0,40,2156.0,28.746666666666666,4.252390947505813,40,2277.0,0.19799272197965093,40,2277.0,-0.9199999999999982
