step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.1324223385549618,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2850015167861993,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.34834011477887616,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5120386475305083,0,0.0,0.0
25.0,1,0.0,0.0,10.442520326461635,1,0.0,0.528897688531893,1,0.0,0.0
30.0,0,0.0,0.0,12.791205523960578,0,0.0,0.6464269602821308,0,0.0,0.0
35.0,0,0.0,0.0,13.126323908555992,0,0.0,0.6627473666285356,0,0.0,0.0
40.0,2,2.0,0.09090909090909091,11.542007073924877,2,2.0,0.6068785469628661,2,2.0,-0.02
45.0,4,16.0,0.5925925925925926,10.26737758931097,4,16.0,0.5391354366237461,4,16.0,-0.14
50.0,7,40.0,1.4285714285714286,9.450095781511063,7,40.0,0.4922494194563691,7,40.0,-0.24000000000000002
55.0,7,69.0,2.15625,9.028082879593107,7,69.0,0.465740343997432,7,69.0,-0.2899999999999999
60.0,10,111.0,3.3636363636363638,8.324091311473147,10,113.0,0.4223962015584297,10,113.0,-0.43999999999999995
65.0,12,166.0,4.368421052631579,7.828972013587865,12,166.0,0.399238219482684,12,166.0,-0.53
70.0,15,233.0,5.9743589743589745,7.095850591409958,15,233.0,0.35531438374991764,15,233.0,-0.6700000000000002
75.0,16,312.0,7.255813953488372,7.1459195938754325,16,312.0,0.3524592015319088,16,312.0,-0.79
80.0,20,403.0,9.159090909090908,6.761047591795284,20,403.0,0.32470848637760436,20,403.0,-0.9100000000000001
85.0,22,506.0,10.326530612244898,6.302891717693161,22,506.0,0.3004371858992108,22,506.0,-1.0299999999999994
90.0,24,621.0,12.673469387755102,5.829727389870762,24,621.0,0.2747915297240327,24,621.0,-1.1500000000000004
95.0,25,746.0,14.346153846153847,5.862483181967082,25,746.0,0.27571485966069487,25,746.0,-1.25
100.0,26,728.0,13.735849056603774,5.46134737833359,26,819.0,0.2397602538786412,26,819.0,-0.7299999999999995
105.0,25,773.0,13.56140350877193,5.433424964199125,25,852.0,0.24816493888736602,25,852.0,-0.33000000000000007
110.0,27,900.0,15.789473684210526,5.562430528800248,27,920.0,0.25670150224080474,27,920.0,-0.6799999999999997
115.0,30,1039.0,17.316666666666666,5.023637214829734,30,1059.0,0.2199438450420322,30,1059.0,-1.3900000000000006
120.0,34,1201.0,20.016666666666666,4.814464565220792,34,1223.0,0.20377636487447742,34,1223.0,-1.6400000000000006
125.0,36,1374.0,21.138461538461538,4.890288779005607,36,1394.0,0.20832045569938418,36,1394.0,-1.709999999999999
130.0,38,1559.0,23.62121212121212,4.7191831671651805,38,1579.0,0.1930720575364072,38,1579.0,-1.8499999999999996
135.0,37,1690.0,24.142857142857142,4.579577832158921,37,1735.0,0.17358244596000139,37,1735.0,-1.5600000000000023
140.0,38,1850.0,26.428571428571427,4.787312716447133,38,1878.0,0.19634761699541145,38,1878.0,-1.4299999999999997
145.0,41,2045.0,27.635135135135137,4.527142198253259,41,2046.0,0.19131849385845184,41,2046.0,-1.6799999999999997
150.0,44,2245.0,30.33783783783784,4.2218937434497334,43,2246.0,0.16903509378675094,43,2246.0,-2.0
155.0,44,2462.0,31.564102564102566,4.368388947760342,44,2470.0,0.1638119610804227,44,2470.0,-2.2399999999999984
160.0,48,2695.0,35.93333333333333,4.111829627291885,48,2696.0,0.1621127149414867,48,2696.0,-2.2600000000000016
165.0,49,2572.0,32.97435897435897,3.6008540547385213,49,2936.0,0.14547994330702377,49,2936.0,-2.3999999999999986
170.0,47,2249.0,28.468354430379748,3.6367345364356374,47,2924.0,0.13765116453542361,47,2924.0,0.120000000000001
175.0,44,1981.0,24.45679012345679,3.688619234878301,44,2914.0,0.14371592239101502,44,2914.0,0.09999999999999787
180.0,43,1762.0,21.753086419753085,3.8050057137277746,43,3120.0,0.16027767103731316,43,3120.0,-2.0599999999999987
185.0,46,1616.0,18.790697674418606,3.98100122725616,46,3339.0,0.16386155638815847,46,3339.0,-2.1900000000000013
190.0,47,1548.0,18.0,4.040407385754251,47,3566.0,0.15180577767567818,47,3566.0,-2.269999999999996
195.0,50,1559.0,17.322222222222223,3.7811108808384297,50,3807.0,0.13203184430346424,50,3807.0,-2.4100000000000037
200.0,53,1649.0,18.738636363636363,3.6355174807958903,53,4062.0,0.12727963156292105,53,4062.0,-2.549999999999997
205.0,54,1829.0,20.322222222222223,3.271353438729003,54,4327.0,0.11770185761469806,54,4327.0,-2.6500000000000057
210.0,57,2087.0,23.18888888888889,3.222677053891639,57,4608.0,0.12348160872783706,57,4608.0,-2.809999999999995
215.0,62,2382.0,25.340425531914892,3.156839260925824,62,4905.0,0.11552930182933308,62,4905.0,-2.969999999999999
220.0,69,2710.0,28.526315789473685,2.8512586769503656,69,5233.0,0.09894571685017901,69,5233.0,-3.280000000000001
225.0,73,3066.0,31.608247422680414,2.512496678990978,73,5589.0,0.0908844385186278,73,5589.0,-3.5600000000000023
230.0,75,3438.0,35.44329896907217,2.428195420124621,75,5961.0,0.08945585458342635,75,5961.0,-3.719999999999999
235.0,77,3820.0,38.97959183673469,2.049314638538637,77,6343.0,0.08419629847284785,77,6343.0,-3.8200000000000003
240.0,81,4217.0,42.5959595959596,2.066342132414936,81,6740.0,0.0781405297655895,81,6740.0,-3.970000000000006
245.0,82,4623.0,44.883495145631066,1.9997350290614626,82,7146.0,0.08599352951573187,82,7146.0,-4.059999999999988
250.0,85,5044.0,48.970873786407765,1.8730862755909974,85,7567.0,0.07968836109183869,85,7567.0,-4.210000000000008
255.0,88,5477.0,51.66981132075472,1.6601708174075531,88,8000.0,0.073357687190209,88,8000.0,-4.329999999999998
260.0,91,5923.0,54.842592592592595,1.7444597435765172,91,8446.0,0.07290724752464668,91,8446.0,-4.459999999999994
265.0,92,6378.0,57.45945945945946,1.6242596870615214,92,8901.0,0.0690025463855731,92,8901.0,-4.550000000000011
270.0,93,6492.0,57.964285714285715,1.5442818925897834,93,9245.0,0.06348945778898714,93,9245.0,-3.4399999999999977
275.0,91,6528.0,56.275862068965516,1.6779634188509633,91,9475.0,0.07369875910956748,91,9475.0,-2.299999999999997
280.0,90,6767.0,57.347457627118644,1.9127492796775398,90,9726.0,0.08590772226023144,90,9726.0,-2.510000000000005
285.0,91,7173.0,59.28099173553719,1.838379542521849,91,10158.0,0.07712735075708764,91,10158.0,-4.319999999999993
290.0,98,7648.0,62.68852459016394,1.8030434625036842,98,10631.0,0.06497804777939031,98,10631.0,-4.730000000000004
295.0,103,8160.0,65.28,1.7753167846263087,103,11141.0,0.06276630754858732,103,11141.0,-5.099999999999994
300.0,104,8680.0,70.5691056910569,1.6974207170753357,104,11661.0,0.05462759970586985,104,11661.0,-5.200000000000003
305.0,106,9206.0,73.06349206349206,1.7431652992083044,106,12187.0,0.05229229409139783,106,12187.0,-5.260000000000005
310.0,107,9737.0,77.896,1.623372114941759,107,12718.0,0.048656900041393995,107,12718.0,-5.310000000000002
315.0,108,10273.0,80.2578125,1.724524503273831,108,13254.0,0.055542734280677464,108,13254.0,-5.359999999999985
320.0,109,10814.0,84.484375,1.6787474779475118,109,13795.0,0.04782443422343691,109,13795.0,-5.409999999999997
325.0,107,11235.0,87.09302325581395,1.6248324300954011,107,14212.0,0.054748650371125356,107,14212.0,-4.170000000000016
330.0,104,11558.0,90.296875,1.6708722683512827,104,14513.0,0.0567054881183511,104,14513.0,-3.009999999999991
335.0,100,11877.0,90.66412213740458,1.9939452275978047,100,14829.0,0.07409170573868967,100,14829.0,-3.1599999999999966
340.0,100,12323.0,95.52713178294573,1.8701724522516245,100,15313.0,0.06355257901502959,100,15313.0,-4.840000000000003
345.0,105,12838.0,98.0,1.7731868569676117,105,15830.0,0.05819795167947986,105,15830.0,-5.170000000000016
350.0,110,13379.0,102.91538461538461,1.6659408912855507,110,16369.0,0.05472089975705317,110,16369.0,-5.389999999999986
355.0,111,13930.0,104.73684210526316,1.6180353509916912,111,16920.0,0.05181837088986194,111,16920.0,-5.509999999999991
360.0,112,14488.0,109.75757575757575,1.6503501199368706,112,17478.0,0.04720276511911351,112,17478.0,-5.5800000000000125
365.0,112,15048.0,113.14285714285714,1.6859140455398383,112,18038.0,0.05287433446212007,112,18038.0,-5.599999999999994
370.0,111,14708.0,111.42424242424242,1.6069306465433555,111,18289.0,0.050602423685403485,111,18289.0,-2.509999999999991
375.0,107,13921.0,103.11851851851851,1.7793311241737282,107,18241.0,0.056559231796656076,107,18241.0,0.47999999999998977
380.0,103,13336.0,98.78518518518518,2.056779045190766,103,18205.0,0.06771727535825678,103,18205.0,0.3599999999999852
385.0,102,12949.0,94.51824817518248,2.1230513921657757,102,18713.0,0.07124588392890269,102,18713.0,-5.079999999999984
