step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12479174529274831,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2731280889630407,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3395504030122736,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5004197027826246,0,0.0,0.0
25.0,1,0.0,0.0,10.456436745972159,1,0.0,0.5182899620069936,1,0.0,0.0
30.0,0,0.0,0.0,13.082147152142609,0,0.0,0.6486840428085754,0,0.0,0.0
35.0,0,0.0,0.0,12.456356403439708,0,0.0,0.6184159351912605,0,0.0,0.0
40.0,3,6.0,0.2727272727272727,11.571014136215487,3,6.0,0.570232596341099,3,6.0,-0.06
45.0,3,14.0,0.5185185185185185,10.763695578736451,3,14.0,0.5655509756040029,3,14.0,-0.08000000000000002
50.0,5,31.0,1.1071428571428572,9.935460322722019,5,33.0,0.5043519262368288,5,33.0,-0.19
55.0,7,62.0,1.9375,9.174534411419284,7,62.0,0.45227068977874113,7,62.0,-0.29
60.0,8,68.0,2.0606060606060606,8.605639740047442,8,81.0,0.42503094348877984,8,81.0,-0.19000000000000006
65.0,11,113.0,2.973684210526316,8.080171937030707,11,115.0,0.39395435461541667,11,115.0,-0.33999999999999986
70.0,13,170.0,4.358974358974359,7.972966829070971,13,170.0,0.39565073105339543,13,170.0,-0.55
75.0,14,238.0,5.534883720930233,7.193060452966598,14,238.0,0.3579535671737129,14,238.0,-0.6799999999999999
80.0,18,319.0,7.25,7.128959176287737,18,319.0,0.35140025033549166,18,319.0,-0.81
85.0,20,411.0,8.387755102040817,7.035045070777686,20,411.0,0.33613235349335857,20,411.0,-0.9200000000000004
90.0,21,512.0,10.448979591836734,6.523574319393489,21,512.0,0.30626399528763937,21,512.0,-1.0099999999999998
95.0,21,546.0,10.5,6.340715674306692,21,588.0,0.29600782519829894,21,588.0,-0.7599999999999998
100.0,23,648.0,12.461538461538462,6.19735730949811,23,654.0,0.289811793739347,23,654.0,-0.6600000000000001
105.0,25,766.0,13.678571428571429,5.931481356073958,25,766.0,0.2833533371246293,25,766.0,-1.12
110.0,28,897.0,15.736842105263158,5.89905447752862,28,897.0,0.2664697662706175,28,897.0,-1.3100000000000005
115.0,27,1017.0,17.53448275862069,5.633325715566402,27,1021.0,0.25968230114659235,27,1021.0,-1.2400000000000002
120.0,31,1162.0,19.694915254237287,5.292670156406356,31,1164.0,0.23648098279356577,31,1164.0,-1.4299999999999997
125.0,33,1318.0,20.92063492063492,5.014667281910024,33,1318.0,0.2283551681575979,33,1318.0,-1.5399999999999991
130.0,34,1485.0,23.203125,4.92557093105008,34,1485.0,0.21266921739890346,34,1485.0,-1.67
135.0,35,1644.0,24.53731343283582,4.815356545591858,35,1647.0,0.20527983307768677,35,1647.0,-1.6199999999999992
140.0,37,1825.0,27.238805970149254,4.69898163372351,37,1827.0,0.2049063516055003,37,1827.0,-1.8000000000000007
145.0,40,2019.0,28.041666666666668,4.712874169637595,40,2019.0,0.20821451876155178,40,2019.0,-1.9200000000000017
150.0,40,2210.0,30.694444444444443,4.506018181746736,40,2210.0,0.17784222455225648,40,2210.0,-1.9100000000000001
155.0,44,2424.0,33.205479452054796,4.143372593412768,44,2426.0,0.17677060124263066,44,2426.0,-2.16
160.0,45,2648.0,35.78378378378378,3.986189880722154,45,2648.0,0.16784355868919076,45,2648.0,-2.219999999999999
165.0,49,2886.0,37.0,3.8560807432123148,49,2886.0,0.15147010148719434,49,2886.0,-2.379999999999999
170.0,51,3134.0,40.701298701298704,3.5340947269754692,51,3134.0,0.13341645650219422,51,3134.0,-2.4800000000000004
175.0,53,3395.0,42.4375,3.553357674848389,53,3395.0,0.1397306794008244,53,3395.0,-2.610000000000003
180.0,55,3664.0,46.97435897435897,3.298602702061082,55,3664.0,0.14091237215354346,55,3664.0,-2.6899999999999977
185.0,54,3531.0,43.0609756097561,3.2638424168471345,54,3792.0,0.13827813910940662,54,3792.0,-1.2800000000000011
190.0,52,3293.0,39.674698795180724,3.4045416601321654,52,3795.0,0.14088503062272997,52,3795.0,-0.030000000000001137
195.0,51,3269.0,38.916666666666664,3.4342687673306163,51,3821.0,0.15503032557713142,51,3821.0,-0.259999999999998
200.0,50,3435.0,40.411764705882355,3.3246749384085046,50,4058.0,0.14346928160430822,50,4058.0,-2.3699999999999974
205.0,57,3706.0,41.640449438202246,3.322078050123271,57,4331.0,0.13106137562315948,57,4331.0,-2.730000000000004
210.0,64,4012.0,45.59090909090909,3.046126763978744,64,4635.0,0.12396015745021176,64,4635.0,-3.039999999999999
215.0,65,4332.0,47.08695652173913,2.893584803054804,65,4955.0,0.10888767762576315,65,4955.0,-3.1999999999999957
220.0,68,4666.0,50.71739130434783,2.855254292198882,68,5289.0,0.10654401384685105,68,5289.0,-3.3400000000000034
225.0,69,5008.0,52.166666666666664,2.8473075433940025,69,5631.0,0.1013070028724715,69,5631.0,-3.4200000000000017
230.0,72,5366.0,55.31958762886598,2.8178815456277766,72,5989.0,0.1020072627391091,72,5989.0,-3.5799999999999983
235.0,76,5734.0,56.772277227722775,2.513473310931887,76,6357.0,0.08542926232639109,76,6357.0,-3.6799999999999997
240.0,77,6117.0,60.56435643564357,2.476691616875398,77,6740.0,0.08771490698537397,77,6740.0,-3.8300000000000054
245.0,76,6253.0,60.70873786407767,2.347134453662058,76,7033.0,0.09428250778235621,76,7033.0,-2.9299999999999926
250.0,75,6380.0,61.94174757281554,2.368318361232013,75,7255.0,0.09355745196262408,75,7255.0,-2.219999999999999
255.0,76,6705.0,62.66355140186916,2.5163165321907908,76,7499.0,0.10528449560073379,76,7499.0,-2.4399999999999977
260.0,77,7084.0,66.83018867924528,2.5829696239395807,77,7754.0,0.10418654822937763,77,7754.0,-2.5500000000000114
265.0,83,7464.0,68.4770642201835,2.3126554629235923,83,8151.0,0.09027909260464673,83,8151.0,-3.969999999999999
270.0,84,7877.0,71.60909090909091,2.142990723208999,84,8553.0,0.0701033343794975,84,8553.0,-4.019999999999996
275.0,88,8307.0,73.51327433628319,2.051761208561562,88,8977.0,0.07295075409260028,88,8977.0,-4.239999999999995
280.0,90,8750.0,76.75438596491227,2.156286234391001,90,9420.0,0.07735715155425174,90,9420.0,-4.430000000000007
285.0,94,9209.0,78.04237288135593,2.0298678756921706,94,9879.0,0.06284903296844653,94,9879.0,-4.590000000000003
290.0,95,9682.0,82.75213675213675,1.9901388580435413,95,10352.0,0.0596544481866138,95,10352.0,-4.72999999999999
295.0,96,10161.0,84.675,2.046143852818401,96,10831.0,0.058392602927043666,96,10831.0,-4.790000000000006
300.0,94,9897.0,82.475,2.0725130147427326,94,11060.0,0.056378725333942045,94,11060.0,-2.289999999999992
305.0,91,9172.0,75.18032786885246,2.2029993668880574,91,11032.0,0.07126725236496488,91,11032.0,0.28000000000000114
310.0,87,8496.0,70.21487603305785,2.4063142128028376,87,10992.0,0.08239793485278903,87,10992.0,0.3999999999999915
315.0,85,7860.0,64.42622950819673,2.313268499338884,85,11411.0,0.08097976051025563,85,11411.0,-4.189999999999998
320.0,86,7304.0,61.378151260504204,2.2360620482630096,86,11840.0,0.0802327347053156,86,11840.0,-4.290000000000006
325.0,87,6818.0,56.34710743801653,2.2926466074211107,87,12273.0,0.08642038958516608,87,12273.0,-4.329999999999998
330.0,88,6403.0,53.358333333333334,2.308390082708461,88,12713.0,0.07266696390175903,88,12713.0,-4.3999999999999915
335.0,90,6074.0,50.19834710743802,2.1235222316220503,90,13159.0,0.07452228811579592,90,13159.0,-4.460000000000008
340.0,91,5824.0,48.94117647058823,1.932684551626007,91,13610.0,0.07373747137715257,91,13610.0,-4.509999999999991
345.0,91,5660.0,46.39344262295082,2.0299663039969285,91,14065.0,0.07332696940310061,91,14065.0,-4.550000000000011
350.0,91,5310.0,43.52459016393443,1.9447977675802484,91,14412.0,0.06599458693394257,91,14412.0,-3.469999999999999
355.0,86,4889.0,39.112,2.245997903288685,86,14661.0,0.0857485234897531,86,14661.0,-2.490000000000009
360.0,83,4714.0,37.712,2.452569773661877,83,14911.0,0.09383823395212647,83,14911.0,-2.5
365.0,85,4791.0,38.328,2.341988965685704,85,15314.0,0.08848449590447423,85,15314.0,-4.029999999999973
370.0,96,5248.0,42.32258064516129,1.939124568692169,96,15770.0,0.06712651609967867,96,15770.0,-4.560000000000002
375.0,103,5751.0,44.9296875,1.8992111629801465,103,16271.0,0.0683197222325559,103,16271.0,-5.010000000000019
380.0,106,6272.0,49.38582677165354,1.6346546235096242,106,16792.0,0.05388874873596533,106,16792.0,-5.2099999999999795
385.0,109,6808.0,51.969465648854964,1.659715890033997,109,17328.0,0.05199400464776328,109,17328.0,-5.360000000000014
390.0,111,7361.0,56.19083969465649,1.7127730486279522,111,17881.0,0.04544038302995203,111,17881.0,-5.530000000000001
395.0,112,7917.0,59.97727272727273,1.595423962082168,112,18437.0,0.047114762944842084,112,18437.0,-5.560000000000002
400.0,110,8369.0,63.40151515151515,1.6837297455389142,110,18884.0,0.049481791409026324,110,18884.0,-4.469999999999999
405.0,107,8734.0,64.6962962962963,1.7067668000381933,107,19231.0,0.05280681792035209,107,19231.0,-3.469999999999999
410.0,104,9120.0,68.57142857142857,1.8775298478446754,104,19594.0,0.06858719201618578,104,19594.0,-3.6299999999999955
415.0,104,9613.0,72.2781954887218,1.7782929071954918,104,20099.0,0.06381660214016106,104,20099.0,-5.050000000000011
420.0,110,10152.0,76.33082706766918,1.7091580679857128,110,20634.0,0.05247266398185379,110,20634.0,-5.349999999999994
425.0,112,10711.0,79.34074074074074,1.6799112670491492,112,21191.0,0.05370947864921215,112,21191.0,-5.569999999999993
430.0,114,11280.0,84.17910447761194,1.6299441038470266,114,21760.0,0.04768335006075144,114,21760.0,-5.689999999999998
435.0,114,11850.0,87.77777777777777,1.5309689020465806,114,22330.0,0.0459991730659327,114,22330.0,-5.700000000000017
440.0,116,12429.0,92.75373134328358,1.631250335198018,116,22909.0,0.05028111375490783,116,22909.0,-5.789999999999992
445.0,117,13010.0,94.96350364963503,1.533588519338096,117,23490.0,0.049103722304597204,117,23490.0,-5.810000000000002
450.0,118,13600.0,99.27007299270073,1.588136453028033,118,24080.0,0.046312183745133115,118,24080.0,-5.900000000000006
455.0,116,13420.0,96.54676258992805,1.4091163269664622,116,24310.0,0.03996725756382848,116,24310.0,-2.299999999999983
460.0,113,12717.0,93.50735294117646,1.4652427561581405,113,24200.0,0.05484282510840603,113,24200.0,1.0999999999999943
465.0,109,11993.0,86.90579710144928,1.7313841577927427,109,24100.0,0.07060641441697713,109,24100.0,1.0
470.0,107,11358.0,82.30434782608695,1.7801528463291731,107,24627.0,0.06516445660176898,107,24627.0,-5.27000000000001
475.0,109,10946.0,77.63120567375887,1.8145392015775808,109,25167.0,0.06013524418859462,109,25167.0,-5.399999999999977
480.0,109,10754.0,77.36690647482014,1.8360003372972233,109,25710.0,0.062200404067264396,109,25710.0,-5.430000000000035
485.0,111,10784.0,77.02857142857142,1.6707791310257536,111,26259.0,0.05343161956235342,111,26259.0,-5.489999999999952
490.0,111,11034.0,78.81428571428572,1.7989911666689544,111,26814.0,0.05507234215178016,111,26814.0,-5.550000000000011
