step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14129478813532034,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3179132733044707,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.316749120042307,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5030728281395588,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.48257757536576734,10.56,10.560000000000002,4831.240622222224,96.71175111111116,2.0767572087451347,63.98395911231768,4831.240622222224,96.71175111111117,2.0767572087451347,63.98395911231766,3,0.0,0.0
30.0,0,0.0,0.0,14.238180794275667,0,0,0.0,0.6633844953551765,14.238180794275664,14.238180794275667,4841.0148512181,68.63940649557073,2.0809492461760195,66.59297259666205,4841.0148512181,68.63940649557073,2.0809492461760195,66.59297259666205,0,0.0,0.0
35.0,0,0.0,0.0,14.140160428367654,0,0,0.0,0.6800784402285497,14.140160428367656,14.140160428367654,3060.0941333333344,40.54474666666671,1.3154016891284819,64.98811061135174,3060.0941333333344,40.54474666666671,1.3154016891284819,64.98811061135176,0,0.0,0.0
40.0,3,7.0,0.5384615384615384,8.641104116255072,3,3,7.0,0.4530225168675548,8.64110411625507,8.641104116255072,3592.2160542022943,89.7304884312453,1.5441707964719311,62.79949916474765,3592.216054202295,89.7304884312453,1.5441707964719311,62.79949916474765,3,7.0,-0.07
45.0,3,22.0,1.6923076923076923,10.662534980311097,3,3,22.0,0.5532963413473609,10.627596177306673,10.662534980311097,3791.5177520274606,76.69951111111111,1.6298341015202633,63.73187412292464,3843.0789178396903,75.26348818805599,1.6519964609363516,63.83440294626933,3,22.0,-0.15
50.0,2,25.0,1.5625,7.118794421396029,2,2,25.0,0.37630154978003105,7.0374172691917085,7.118794421396029,2492.7070901175534,69.13873015873017,1.0715367878239717,58.541616646167085,2501.2390071487275,68.59551666666667,1.0752054285726547,58.994966788722884,2,25.0,-0.03
55.0,5,49.0,3.0625,8.256345570511659,5,5,42.0,0.4234614411557112,7.941644010302269,8.256345570511659,3398.4678322578648,91.6086992592593,1.460890076542266,62.03091962200858,3327.495257148728,85.88315555555559,1.430381005092571,62.14924490411309,5,42.0,-0.16999999999999998
60.0,5,74.0,4.625,8.760116944668066,5,5,74.0,0.44568101489030937,8.479000142735767,8.760116944668066,2916.624898973468,77.34279703703707,1.2537580394072947,60.82058890977075,2875.767507194606,72.50887222222224,1.2361947202785357,61.014559861390126,5,74.0,-0.32
65.0,5,60.0,3.0,6.766341547106814,5,5,60.0,0.32335879743901785,6.492350704028456,6.766341547106814,3031.981432189728,93.64820392156867,1.3033570581462073,61.090499748136914,3038.2760247757406,89.28831792222226,1.3060614317310468,61.352099749583786,5,60.0,0.14
70.0,5,85.0,4.25,8.799911746192073,5,5,62.0,0.42922744114910233,8.540158315176331,8.799911746192073,3261.69863549156,87.96826143790854,1.4020930978004018,62.32579163528294,3202.1104394052913,80.63085544215537,1.3764778253749095,62.48100140438239,5,62.0,-0.020000000000000018
75.0,7,112.0,4.869565217391305,7.620179534601643,7,7,112.0,0.3241122200326031,6.655783162681266,7.620179534601643,3285.778755895527,89.65316491228074,1.4124430036435776,60.638530285313685,3077.338545794259,77.16888307942027,1.3228410738089935,61.117911837933455,7,112.0,-0.5000000000000001
80.0,4,57.0,2.590909090909091,8.736125525333414,4,4,57.0,0.4228097116299319,9.00620574290736,8.736125525333414,3450.320475264965,90.60423333333337,1.4831754395554375,62.88221446994657,3433.417959848468,85.0662357758167,1.4759083318536645,62.904357134130464,4,57.0,0.5500000000000002
