step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14830859797664653,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33369434544745463,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.33499614475464884,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5368782295985003,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.5171322201096461,10.56,10.560000000000002,4831.240622222224,96.71175111111116,2.0767572087451347,63.98395911231768,4831.240622222224,96.71175111111117,2.0767572087451347,63.98395911231766,3,0.0,0.0
30.0,0,0.0,0.0,13.920705153181478,0,0,0.0,0.6868389387292103,13.920705153181482,13.920705153181478,3992.583526553878,51.87365695344461,1.7162522539489669,66.15314635648089,3992.583526553878,51.87365695344461,1.716252253948967,66.15314635648089,0,0.0,0.0
35.0,0,0.0,0.0,14.099414611829138,0,0,0.0,0.7097607539336093,14.099414611829141,14.099414611829138,2779.3830813559366,29.789494298433105,1.1947422467772526,64.86963126540897,2779.383081355937,29.789494298433105,1.1947422467772528,64.86963126540897,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,8.583370550541234,2,2,4.0,0.47196797458777545,8.737503505485995,8.583370550541234,3347.1576489888453,80.0385176104177,1.438830110098064,62.90890157716516,3359.774731882686,80.262375590321,1.4442534284609585,62.880282411055944,2,4.0,-0.04
45.0,2,14.0,1.0769230769230769,10.36290981473034,2,2,14.0,0.579080949582824,10.711124185691714,10.36290981473034,3485.345545467799,62.96802962962962,1.4982180584534788,63.197179215685146,3479.7171388036304,64.86714748155211,1.4957997012583024,63.12352063331725,2,14.0,-0.1
50.0,2,24.0,1.5,9.26460776428048,2,2,24.0,0.48743676911841644,9.046735767388741,9.26460776428048,3638.0587607046214,85.31253968253974,1.5638664169822387,62.05292777823856,3732.242526412434,82.05234616528577,1.6043498961578186,62.40755076583875,2,24.0,-0.09999999999999998
