step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.1333250357852031,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2898555264739933,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3596469651590968,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5325875319840726,0,0.0,0.0
25.0,1,0.0,0.0,10.362133524547623,1,0.0,0.542919048045625,1,0.0,0.0
30.0,0,0.0,0.0,12.770427517466421,0,0.0,0.6653676307704167,0,0.0,0.0
35.0,0,0.0,0.0,12.541587778599379,0,0.0,0.6524557629242738,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.072923398627282,2,3.0,0.577821121730582,2,3.0,-0.03
45.0,5,21.0,0.7777777777777778,10.038273379796074,5,21.0,0.5193970522961003,5,21.0,-0.18
50.0,4,34.0,1.2142857142857142,9.976323760211647,4,34.0,0.5326249431247297,4,34.0,-0.13000000000000003
55.0,7,62.0,1.9375,8.642720534079533,7,65.0,0.44382589984405585,7,65.0,-0.31
60.0,10,105.0,3.1818181818181817,7.799297035145549,10,105.0,0.4164812357576033,10,105.0,-0.4
65.0,9,111.0,2.9210526315789473,8.012566079506723,9,131.0,0.4124146510060755,9,131.0,-0.26
70.0,13,161.0,4.128205128205129,7.441284004349835,13,170.0,0.3675047128966572,13,170.0,-0.3899999999999999
75.0,13,224.0,5.209302325581396,6.976243538298804,13,225.0,0.3463913518621371,13,225.0,-0.55
80.0,17,195.0,4.431818181818182,6.869233974046133,17,302.0,0.32913140925885054,17,302.0,-0.77
85.0,15,141.0,2.877551020408163,6.80268377137164,15,303.0,0.3258648993373033,15,303.0,-0.009999999999999787
90.0,13,137.0,2.795918367346939,7.022959748179292,13,304.0,0.33095489759740826,13,304.0,-0.010000000000000231
