step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13475183907798152,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.29417306108979724,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35442226437061014,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5169919332301218,0,0.0,0.0
25.0,1,0.0,0.0,10.342070282319357,1,0.0,0.5295236898244173,1,0.0,0.0
30.0,0,0.0,0.0,12.669243391427521,0,0.0,0.649716325436995,0,0.0,0.0
35.0,0,0.0,0.0,12.794651370217045,0,0.0,0.6581659410857424,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.722039029468355,2,3.0,0.6080692961562971,2,3.0,-0.03
45.0,5,20.0,0.7407407407407407,9.635360522238978,5,20.0,0.5011075663315877,5,20.0,-0.17
50.0,6,36.0,1.2857142857142858,8.920022880389393,6,36.0,0.4827228302157917,6,36.0,-0.15999999999999998
55.0,7,67.0,2.09375,8.62186357165761,7,69.0,0.4483422757492329,7,69.0,-0.32999999999999996
60.0,10,108.0,3.272727272727273,8.455911355455404,10,108.0,0.4380728332440605,10,108.0,-0.3900000000000001
65.0,10,114.0,3.0,7.859985498929252,10,134.0,0.3972350496849367,10,134.0,-0.26
70.0,13,164.0,4.205128205128205,7.347016883309382,13,172.0,0.3616338647057498,13,172.0,-0.3799999999999999
75.0,13,227.0,5.27906976744186,6.938202796369025,13,232.0,0.3450700689840938,13,232.0,-0.5999999999999999
80.0,15,191.0,4.340909090909091,6.877482919614194,15,263.0,0.3322771553342949,15,263.0,-0.31000000000000005
85.0,13,132.0,2.693877551020408,6.979794336395078,13,295.0,0.34148811449494454,13,295.0,-0.3200000000000003
90.0,15,135.0,2.7,6.505327100610226,15,324.0,0.3146660876233213,15,324.0,-0.29000000000000004
95.0,12,103.0,1.9433962264150944,6.479511592118399,12,355.0,0.30202133555658467,12,355.0,-0.3099999999999996
100.0,18,154.0,2.8518518518518516,6.391022194900792,18,388.0,0.2852390017218145,18,388.0,-0.33000000000000007
105.0,20,238.0,4.327272727272727,5.723512378997288,20,472.0,0.27492340448287717,20,472.0,-0.8399999999999999
110.0,25,267.0,4.767857142857143,5.544234467908227,25,550.0,0.25674862858887804,25,550.0,-0.7800000000000002
115.0,27,374.0,6.131147540983607,5.470150045110384,27,650.0,0.235843595453028,27,650.0,-1.0
120.0,29,509.0,8.344262295081966,5.230474546289539,29,768.0,0.22277382506703636,29,768.0,-1.1799999999999997
125.0,30,533.0,8.2,5.0834970370076125,30,865.0,0.21592688034606022,30,865.0,-0.9700000000000006
130.0,31,622.0,9.424242424242424,5.257945387569587,31,976.0,0.22090368491104403,31,976.0,-1.1099999999999994
135.0,32,773.0,11.202898550724637,5.197805389266678,32,1089.0,0.2172452516539496,32,1089.0,-1.1300000000000008
140.0,35,807.0,11.528571428571428,4.877788944219641,35,1177.0,0.19695064374327073,35,1177.0,-0.879999999999999
145.0,33,758.0,10.67605633802817,4.647623696698476,33,1276.0,0.19167614076995015,33,1276.0,-0.9900000000000002
150.0,32,700.0,10.0,4.7830252553909345,32,1295.0,0.1999599607989252,32,1295.0,-0.1899999999999995
155.0,29,510.0,6.8,4.566558732919632,29,1400.0,0.18735579025703425,29,1400.0,-1.0500000000000007
160.0,30,434.0,5.786666666666667,4.646359839758806,30,1506.0,0.1894091938855612,30,1506.0,-1.0600000000000005
165.0,31,490.0,6.447368421052632,4.461128023126738,31,1618.0,0.1927332018746233,31,1618.0,-1.1199999999999992
170.0,35,495.0,6.428571428571429,4.2926106706665665,35,1724.0,0.18329091173997059,35,1724.0,-1.0599999999999987
175.0,36,550.0,6.875,4.224817755290268,36,1855.0,0.18077178842176087,36,1855.0,-1.3100000000000023
180.0,43,752.0,9.283950617283951,4.375791697841118,43,1966.0,0.18041248987489955,43,1966.0,-1.1099999999999994
185.0,48,843.0,10.156626506024097,3.5863093325897895,48,2121.0,0.15305895926898092,48,2121.0,-1.5500000000000007
190.0,49,903.0,10.75,3.6944962601757254,48,2302.0,0.14959573164436712,48,2302.0,-1.8099999999999987
195.0,49,1119.0,12.862068965517242,3.732838389914368,49,2485.0,0.14668031680002985,49,2485.0,-1.8300000000000018
200.0,51,1232.0,14.160919540229886,3.670615561074618,51,2623.0,0.1444563715726874,51,2623.0,-1.379999999999999
