step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13239787064638667,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2976206305310764,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.36452661139068904,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5318707159663889,0,0.0,0.0
25.0,1,0.0,0.0,10.42977631946173,1,0.0,0.5458050910730927,1,0.0,0.0
30.0,0,0.0,0.0,12.55533621708972,0,0.0,0.6527202669006555,0,0.0,0.0
35.0,0,0.0,0.0,12.594491955658222,0,0.0,0.6525810670728224,0,0.0,0.0
40.0,3,4.0,0.18181818181818182,11.436487255764579,3,4.0,0.5994110382955002,3,4.0,-0.04
45.0,4,19.0,0.7037037037037037,10.360378873640254,4,19.0,0.5319334707068767,4,19.0,-0.15
50.0,5,33.0,1.1785714285714286,9.034854730751347,5,33.0,0.4759718422006539,5,33.0,-0.14
55.0,7,66.0,2.0625,8.8466462994601,7,69.0,0.4653199006921245,7,69.0,-0.35999999999999993
60.0,10,106.0,3.212121212121212,7.845767811463526,10,106.0,0.42357119737028354,10,106.0,-0.3700000000000001
65.0,10,113.0,2.973684210526316,7.8303584576934435,10,133.0,0.4165286427983208,10,133.0,-0.27
70.0,11,162.0,4.153846153846154,7.605032872270258,11,164.0,0.38948887049422326,11,164.0,-0.30999999999999983
75.0,13,225.0,5.232558139534884,7.150516724585191,13,225.0,0.35779060796774176,13,225.0,-0.6100000000000001
80.0,18,198.0,4.5,6.893441828138713,18,302.0,0.326697382623132,18,302.0,-0.77
85.0,15,138.0,2.816326530612245,6.797672871025189,15,303.0,0.3195824524288238,15,303.0,-0.009999999999999787
90.0,13,133.0,2.66,6.96214245449188,13,303.0,0.3205600375835718,13,303.0,0.0
95.0,9,102.0,1.9245283018867925,6.802804213017002,9,324.0,0.32201703497002376,9,324.0,-0.2100000000000004
100.0,15,157.0,2.9074074074074074,6.794833436758567,15,364.0,0.3089166634527882,15,364.0,-0.3999999999999999
105.0,20,247.0,4.333333333333333,6.3729111032851895,20,432.0,0.29949193996741763,20,432.0,-0.6800000000000002
110.0,29,280.0,4.912280701754386,5.537800556637187,28,553.0,0.25091229939290627,28,553.0,-1.21
115.0,27,389.0,6.483333333333333,5.401323932022853,27,648.0,0.24772448865760308,27,648.0,-0.9500000000000002
120.0,29,508.0,8.327868852459016,5.3326386896898805,29,753.0,0.23897380989780576,29,753.0,-1.0499999999999998
125.0,28,515.0,8.174603174603174,5.116647698492188,28,841.0,0.22478655153296861,28,841.0,-0.8799999999999999
130.0,30,601.0,9.390625,4.873687474641089,30,904.0,0.21183515279243742,30,904.0,-0.629999999999999
135.0,32,756.0,11.283582089552239,4.6659748715737965,32,1060.0,0.21112752140777627,32,1060.0,-1.5600000000000005
140.0,38,797.0,11.720588235294118,4.36308139743733,38,1161.0,0.18361511702172092,38,1161.0,-1.0099999999999998
145.0,32,747.0,10.375,4.590653116095792,32,1192.0,0.19119599740758791,32,1192.0,-0.3100000000000005
150.0,32,687.0,9.67605633802817,4.5869995207372165,32,1283.0,0.20044696327842013,32,1283.0,-0.9100000000000001
155.0,28,498.0,6.821917808219178,4.704398077392555,28,1384.0,0.20791316567358967,28,1384.0,-1.0099999999999998
160.0,30,434.0,5.786666666666667,4.721263231003739,30,1482.0,0.19384813946316276,30,1482.0,-0.9800000000000004
165.0,30,506.0,6.405063291139241,4.513629482097694,30,1590.0,0.18685819634774992,30,1590.0,-1.08
170.0,35,526.0,6.658227848101266,4.524945265845315,35,1677.0,0.18558874397729136,35,1677.0,-0.8699999999999992
175.0,37,539.0,6.654320987654321,4.282194937209055,37,1799.0,0.16661782001449388,37,1799.0,-1.2199999999999989
180.0,43,724.0,8.72289156626506,4.375316185737656,43,1940.0,0.16522251993402343,43,1940.0,-1.4100000000000001
185.0,47,811.0,9.771084337349398,4.004849530618465,47,2093.0,0.15789890473227242,47,2093.0,-1.5300000000000011
190.0,50,864.0,10.536585365853659,3.5063255974923284,50,2268.0,0.139951063209156,50,2268.0,-1.75
195.0,49,1089.0,12.662790697674419,3.5649082514882586,49,2401.0,0.1354546319872434,49,2401.0,-1.3300000000000018
200.0,52,1212.0,14.093023255813954,3.6704904734704233,52,2548.0,0.14352398071984446,52,2548.0,-1.4699999999999989
205.0,53,1256.0,14.112359550561798,3.193140012413375,53,2710.0,0.12287890889535082,53,2710.0,-1.620000000000001
210.0,53,1298.0,14.422222222222222,3.4492150633083685,53,2875.0,0.1364173051689581,53,2875.0,-1.6499999999999986
215.0,50,1193.0,12.827956989247312,3.338775611475735,50,3053.0,0.13324175326205417,50,3053.0,-1.7800000000000011
220.0,50,1039.0,11.172043010752688,3.3282332975910505,50,3244.0,0.1330637683099938,50,3244.0,-1.9099999999999966
225.0,50,1035.0,10.78125,3.3337009672452016,50,3433.0,0.13196354414271197,50,3433.0,-1.8900000000000006
230.0,53,939.0,9.68041237113402,3.4680170391030947,53,3597.0,0.1416884728927567,53,3597.0,-1.6400000000000006
235.0,55,821.0,8.377551020408163,2.7915153285544383,55,3779.0,0.114371426562504,55,3779.0,-1.8200000000000003
240.0,55,896.0,8.96,3.106899299890423,55,3971.0,0.13072562676390384,55,3971.0,-1.9200000000000017
