step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16751188489795094,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.3337868401871192,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4772761152124147,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.606639851884007,0,0.0,0.0
25.0,0,0.0,0.0,13.953651649682088,0,0.0,0.7139452163250503,0,0.0,0.0
30.0,0,0.0,0.0,11.855319777113598,0,0.0,0.6059410574127594,0,0.0,0.0
35.0,0,0.0,0.0,13.002686502463424,0,0.0,0.6677107732326857,0,0.0,0.0
40.0,3,3.0,0.21428571428571427,9.714872255119001,3,3.0,0.5069303728427595,3,3.0,-0.03
45.0,4,20.0,1.3333333333333333,9.720866212462251,4,20.0,0.5130920661127207,4,20.0,-0.17
50.0,5,42.0,2.625,9.351635163228204,5,42.0,0.4978522215562619,5,42.0,-0.21999999999999997
55.0,5,54.0,2.7,8.158476205944057,5,54.0,0.4435637704160855,5,54.0,-0.12000000000000005
60.0,6,82.0,3.9047619047619047,8.452087696455681,6,84.0,0.453804409136473,6,84.0,-0.29999999999999993
65.0,8,116.0,5.2727272727272725,6.93961332752435,8,116.0,0.36355860875290125,8,116.0,-0.31999999999999995
70.0,10,163.0,7.086956521739131,7.206879426815009,10,163.0,0.3601526947732412,10,163.0,-0.47
75.0,10,204.0,8.5,7.240125343896442,10,204.0,0.3648836793696074,10,204.0,-0.41000000000000014
80.0,11,258.0,9.214285714285714,6.4157760741161365,11,260.0,0.3191490801440006,11,260.0,-0.56
85.0,12,318.0,10.96551724137931,6.584161486625917,12,318.0,0.32793017805774444,12,318.0,-0.5800000000000001
90.0,14,384.0,13.241379310344827,5.4772833574552795,14,384.0,0.2646928749430285,14,384.0,-0.6599999999999997
95.0,17,464.0,15.466666666666667,5.334518061265838,17,464.0,0.2518057937136048,17,464.0,-0.7999999999999998
100.0,18,550.0,17.741935483870968,5.514679278725374,18,550.0,0.24751189648543903,18,550.0,-0.8600000000000003
105.0,19,641.0,18.314285714285713,5.184941622007708,19,641.0,0.2289416933302134,19,641.0,-0.9100000000000001
110.0,19,718.0,19.944444444444443,5.181936008234544,19,718.0,0.23963448215882555,19,718.0,-0.7699999999999996
115.0,21,817.0,23.34285714285714,3.9601449153483355,21,819.0,0.19554282183764765,21,819.0,-1.0099999999999998
120.0,23,929.0,25.805555555555557,4.184915784527511,23,929.0,0.19582497170479496,23,929.0,-1.0999999999999996
125.0,23,1036.0,28.0,4.523733245657681,23,1036.0,0.19734168139738836,23,1036.0,-1.0700000000000003
130.0,24,1154.0,28.85,4.347852025611411,24,1156.0,0.19293105834200477,24,1156.0,-1.200000000000001
135.0,25,1277.0,31.146341463414632,4.088749207699361,25,1277.0,0.18104321719396987,25,1277.0,-1.209999999999999
140.0,28,1411.0,33.595238095238095,3.40463826511233,28,1411.0,0.13732345373994925,28,1411.0,-1.3399999999999999
145.0,28,1549.0,36.88095238095238,3.489262693166195,28,1549.0,0.14142710243306778,28,1549.0,-1.3800000000000008
150.0,29,1694.0,39.395348837209305,3.7806840502564385,29,1696.0,0.15813396965761845,29,1696.0,-1.4700000000000006
155.0,30,1844.0,39.234042553191486,3.7039653585875403,30,1844.0,0.1557993142681275,30,1844.0,-1.4800000000000004
160.0,32,2000.0,41.666666666666664,3.6730866861421347,32,2000.0,0.1455230277849276,32,2000.0,-1.5599999999999987
165.0,35,2165.0,44.183673469387756,3.048168014602637,35,2165.0,0.1136765832736904,35,2165.0,-1.6499999999999986
170.0,36,2341.0,46.82,3.2288898232315897,36,2341.0,0.11779918649376014,36,2341.0,-1.7600000000000016
175.0,37,2523.0,51.48979591836735,3.0492564837886014,37,2523.0,0.12005791444134405,37,2523.0,-1.8200000000000003
180.0,37,2694.0,50.83018867924528,3.089873918974367,37,2694.0,0.1261689835868261,37,2694.0,-1.7100000000000009
185.0,38,2882.0,54.37735849056604,3.0730832283540215,38,2884.0,0.13601730254763886,38,2884.0,-1.8999999999999986
190.0,40,3077.0,58.056603773584904,2.152482622994732,40,3077.0,0.09315924078656498,40,3077.0,-1.9299999999999997
195.0,41,3280.0,60.74074074074074,2.495369124130577,41,3280.0,0.1073772760082802,41,3280.0,-2.0299999999999976
200.0,42,3488.0,64.5925925925926,2.58400574169897,42,3490.0,0.11139613862865971,42,3490.0,-2.1000000000000014
