step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.1447915385593357,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.30914560840423067,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3762156055821318,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5519974924849378,0,0.0,0.0
25.0,1,0.0,0.0,10.0658763632329,1,0.0,0.5468093974969461,1,0.0,0.0
30.0,0,0.0,0.0,12.444503797909329,0,0.0,0.672051281978221,0,0.0,0.0
35.0,0,0.0,0.0,12.334505188279072,0,0.0,0.6631317784268179,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.55350349069598,2,3.0,0.6061243452307055,2,3.0,-0.03
45.0,5,20.0,0.7407407407407407,9.745346870321677,5,20.0,0.5197130656595277,5,20.0,-0.17
50.0,5,34.0,1.2142857142857142,9.11226190682824,5,34.0,0.4912994959352901,5,34.0,-0.14
55.0,8,69.0,2.15625,9.047656457464399,8,71.0,0.4712401669689993,8,71.0,-0.36999999999999994
60.0,11,114.0,3.4545454545454546,7.926103931551788,11,114.0,0.41456107385378216,11,114.0,-0.42999999999999994
65.0,11,126.0,3.3157894736842106,7.34007785439353,11,146.0,0.38459957750031704,11,146.0,-0.32000000000000006
70.0,13,182.0,4.666666666666667,7.485337265453579,13,184.0,0.3825088635733634,13,184.0,-0.3800000000000001
75.0,14,250.0,5.813953488372093,7.34889111347803,14,250.0,0.3744258352476895,14,250.0,-0.6599999999999999
80.0,14,219.0,4.9772727272727275,6.888839043231979,14,288.0,0.34147943144473797,14,288.0,-0.3799999999999999
85.0,12,157.0,3.204081632653061,7.360254433523451,12,283.0,0.36325120452404835,12,283.0,0.04999999999999982
90.0,11,145.0,2.9,6.982413371682338,11,301.0,0.3393544580085615,11,301.0,-0.17999999999999972
95.0,10,87.0,1.6111111111111112,7.09401249734315,10,309.0,0.346257719648737,10,309.0,-0.08000000000000007
100.0,16,124.0,2.2545454545454544,6.696756676196881,15,338.0,0.31882302770622,15,338.0,-0.29000000000000004
105.0,21,213.0,3.736842105263158,5.9706502107861015,21,405.0,0.28022926742047755,21,405.0,-0.6699999999999999
