step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16145394373001826,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.363271373392541,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.35896303032620064,7.085714285714287,7.085714285714287,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,0,0.0,0
20.0,0,0.0,0.0,11.085714285714289,0,0,0.0,0.5644251330130526,11.085714285714289,11.085714285714289,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0
25.0,3,0.0,0.0,10.326428442240445,3,3,0.0,0.5250709927360963,10.326428442240445,10.326428442240445,4395.037341769132,89.69680000000004,1.8892561275841069,63.65504853234288,4395.037341769132,89.69680000000005,1.8892561275841064,63.65504853234289,3,0.0,-3
30.0,0,0.0,0.0,13.299207602597852,0,0,0.0,0.6751624906060216,13.299207602597852,13.299207602597852,3749.0044977721577,49.035680000000006,1.6115498692337185,65.73456960202617,3749.004497772158,49.035680000000006,1.611549869233718,65.73456960202617,0,0.0,0
35.0,0,0.0,0.0,14.764293472775194,0,0,0.0,0.755151542768992,14.764293472775197,14.764293472775194,3316.464393026529,34.37294222222225,1.4256090805593042,65.87341170656234,3316.464393026529,34.37294222222225,1.4256090805593042,65.87341170656232,0,0.0,0
40.0,2,3.0,0.23076923076923078,8.882434210245039,2,2,3.0,0.47196268031758465,8.882434210245037,8.882434210245039,2979.082344167801,60.0616441229854,1.2806006200311697,61.78466844733459,2979.082344167801,60.0616441229854,1.2806006200311697,61.784668447334596,2,3.0,-2
45.0,3,18.0,1.3846153846153846,10.324822711703776,3,3,18.0,0.5368511892280902,10.39351786516764,10.324822711703776,3753.791291621265,76.6995111111111,1.6136173975334878,63.58521047997427,3779.017807422508,75.76556939915945,1.6244602499649248,63.626317608593006,3,18.0,-3
50.0,2,22.0,1.375,7.738719814041336,2,2,22.0,0.4068268318640886,7.7956133009105075,7.738719814041336,3128.6353974655967,79.92126984126989,1.3448893330718834,59.83431748554068,3054.695758733254,78.1732071135336,1.3131078310350477,60.095014176265494,2,22.0,-2
55.0,5,45.0,2.8125,8.48820178131082,5,5,39.0,0.43826797731166767,8.235353179270593,8.48820178131082,3448.9122075586884,91.6086992592593,1.4825736479539555,62.21171596124662,3371.8063416482382,86.0261237802003,1.4494282786615003,62.287675625239466,5,39.0,-5
60.0,5,70.0,4.375,8.320622371158436,5,5,70.0,0.4376254302533727,8.056601808441378,8.320622371158436,3006.49762962963,81.71365925925929,1.2923873415194176,60.25813297352045,2957.0426748397467,76.74952378020028,1.2711286163791207,60.45619157424619,5,70.0,-5
65.0,5,60.0,3.0,6.726456942294595,5,5,60.0,0.35232935387522973,6.486365178469278,6.726456942294595,3182.4461852079826,103.34101437908502,1.368039848082467,61.44243580502079,3163.7866509652495,97.64158139082693,1.360016943473243,61.62639272040765,5,60.0,-5
70.0,5,85.0,4.25,8.77204278139207,5,5,63.0,0.48105213202287134,8.656276073597805,8.77204278139207,3439.843396731411,84.52032941176473,1.4786723419669907,62.47147636002652,3301.6338783333777,77.48765998322875,1.4192615395078416,62.48077207061307,5,63.0,-5
75.0,7,112.0,4.869565217391305,6.9452311464046685,7,7,112.0,0.3715761266685179,6.398007699531419,6.9452311464046685,2588.420060616315,77.01573333333336,1.1126817413880914,58.93718542055401,2606.8943023257934,70.59247533536792,1.120621688925846,59.48850795175074,7,112.0,-7
80.0,5,60.0,2.608695652173913,8.175020747520305,5,5,60.0,0.43669504692808664,8.091174490084686,8.175020747520305,3379.6459437418875,81.85648236912594,1.4527925234119707,62.1041844159841,3315.250230361002,76.61071712638922,1.4251113357071277,62.28710868662413,5,60.0,-5
85.0,6,68.0,2.72,8.254686972320728,6,6,33.0,0.42219979551881803,7.962201723426405,8.254686972320728,3154.52733225301,90.32855172262526,1.3560257658056822,61.39881391982579,2927.0421594868835,77.36158796012207,1.2582381040148294,61.59550099462606,6,33.0,-6
90.0,5,88.0,3.52,8.876650468822243,5,5,88.0,0.4565527818834153,8.42651715821662,8.876650468822243,3610.187932920452,90.84539644914558,1.5518959325065478,62.46349580175303,3277.3752208995975,74.65991070325677,1.4088309545269266,62.509403236053096,5,88.0,-5
