step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12542484333044596,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.27837928926062755,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.34573750353815935,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5096725073051448,0,0.0,0.0
25.0,1,0.0,0.0,10.3730248108378,1,0.0,0.5252327603483102,1,0.0,0.0
30.0,0,0.0,0.0,12.97052354019077,0,0.0,0.6577134461146281,0,0.0,0.0
35.0,0,0.0,0.0,12.401693664139506,0,0.0,0.6335604484079714,0,0.0,0.0
40.0,2,4.0,0.18181818181818182,11.689819811571875,2,4.0,0.6111272554447704,2,4.0,-0.04
45.0,5,21.0,0.7777777777777778,9.783436915387721,5,21.0,0.5149120435925966,5,21.0,-0.16999999999999998
50.0,5,35.0,1.25,9.188028498144968,5,36.0,0.4938623471353555,5,36.0,-0.15
55.0,8,70.0,2.1875,8.860211811936807,8,72.0,0.4648955153617911,8,72.0,-0.36
60.0,10,114.0,3.4545454545454546,7.91118175674279,10,114.0,0.4152276478517937,10,114.0,-0.41999999999999993
65.0,11,129.0,3.3947368421052633,7.447208642222771,11,145.0,0.39556798839668916,11,145.0,-0.31000000000000005
70.0,12,182.0,4.666666666666667,7.748497366427796,12,184.0,0.39972586396696075,12,184.0,-0.3900000000000001
75.0,14,248.0,5.767441860465116,7.553142127090505,14,248.0,0.38144524026608023,14,248.0,-0.6399999999999999
80.0,15,216.0,4.909090909090909,6.858512529999384,15,285.0,0.33074987948235324,15,285.0,-0.3700000000000001
85.0,13,157.0,3.2708333333333335,7.146120402266344,13,286.0,0.356877286431279,13,286.0,-0.009999999999999787
90.0,11,154.0,3.142857142857143,7.309338535861119,11,280.0,0.36424511067371046,11,280.0,0.06000000000000005
95.0,10,100.0,1.8867924528301887,7.29400655486929,10,289.0,0.355449043008228,10,289.0,-0.0900000000000003
100.0,16,133.0,2.462962962962963,6.825014318788758,16,320.0,0.31372287862504195,16,320.0,-0.31000000000000005
105.0,21,222.0,3.8947368421052633,6.246367261226948,21,382.0,0.28506153478793805,21,382.0,-0.6199999999999997
110.0,24,251.0,4.327586206896552,5.877057219609623,24,460.0,0.25931863157655727,24,460.0,-0.7799999999999998
115.0,24,352.0,5.866666666666666,5.625982187197922,24,549.0,0.2561064615672118,24,549.0,-0.8900000000000006
120.0,27,480.0,7.868852459016393,5.648444020864354,27,643.0,0.25093654488255906,27,643.0,-0.9399999999999995
125.0,29,516.0,7.818181818181818,5.457342124816179,29,739.0,0.2437423532264194,29,739.0,-0.96
130.0,30,627.0,9.35820895522388,5.282235800524263,30,846.0,0.22969619970144983,30,846.0,-1.0700000000000012
135.0,30,775.0,11.397058823529411,4.980792384664624,30,972.0,0.21818757431629743,30,972.0,-1.2599999999999998
140.0,34,802.0,11.794117647058824,4.856302797644109,34,1060.0,0.21344026929062912,34,1060.0,-0.879999999999999
145.0,33,741.0,10.73913043478261,4.699839405978791,33,1159.0,0.20955067589471843,33,1159.0,-0.9900000000000002
150.0,30,666.0,9.514285714285714,4.553984878207897,30,1246.0,0.1971027428495294,30,1246.0,-0.870000000000001
155.0,29,481.0,6.5,4.482022391832973,29,1332.0,0.19293885724453377,29,1332.0,-0.8599999999999994
160.0,28,344.0,4.586666666666667,4.6294312684381245,28,1420.0,0.19286700115374641,28,1420.0,-0.879999999999999
165.0,31,412.0,5.35064935064935,4.420676829183254,31,1514.0,0.18896058586235576,31,1514.0,-0.9400000000000013
170.0,34,429.0,5.5,4.3948841052870415,34,1624.0,0.1842171368759151,34,1624.0,-1.0999999999999979
175.0,38,540.0,6.585365853658536,4.220341340543187,38,1769.0,0.16933839506536116,38,1769.0,-1.4500000000000028
180.0,45,753.0,9.182926829268293,4.324897455365771,45,1939.0,0.1755698042332725,45,1939.0,-1.6999999999999993
185.0,49,861.0,10.373493975903614,3.77612907365442,49,2118.0,0.15501976852152774,49,2118.0,-1.7899999999999991
190.0,51,964.0,11.614457831325302,3.581839949670042,51,2318.0,0.14006848763596913,51,2318.0,-2.0
195.0,50,1204.0,14.0,3.5772059737328634,50,2517.0,0.1450004111371909,50,2517.0,-1.990000000000002
200.0,54,1329.0,15.635294117647058,3.328361223354463,54,2671.0,0.1363870787115817,54,2671.0,-1.5399999999999991
205.0,53,1369.0,15.556818181818182,3.1489002807235322,53,2837.0,0.12872617753130947,53,2837.0,-1.6600000000000001
210.0,53,1404.0,15.6,3.39789741115992,53,2895.0,0.1385507037832343,53,2895.0,-0.5799999999999983
215.0,48,1285.0,13.817204301075268,3.319892880525554,48,3051.0,0.1375446772210722,48,3051.0,-1.5600000000000023
220.0,48,1070.0,11.630434782608695,3.296178452109977,48,3211.0,0.141072123178158,48,3211.0,-1.5999999999999979
225.0,46,983.0,10.239583333333334,3.199123735705278,46,3368.0,0.12812458094965037,46,3368.0,-1.5700000000000003
230.0,48,854.0,8.895833333333334,3.3315081209553163,48,3525.0,0.13577803689995244,48,3525.0,-1.5700000000000003
235.0,50,729.0,7.29,3.17873532512505,50,3701.0,0.12165410843593083,50,3701.0,-1.759999999999998
240.0,54,858.0,8.58,3.1861154579620647,54,3901.0,0.12507801875798932,54,3901.0,-2.0
245.0,55,954.0,9.262135922330097,2.9598018019902406,55,4082.0,0.11169063275589934,55,4082.0,-1.8100000000000023
250.0,63,1030.0,10.0,2.9757497332683416,63,4303.0,0.113118587637726,63,4303.0,-2.210000000000001
255.0,65,1258.0,11.867924528301886,2.703726629146859,65,4539.0,0.09822846086954627,65,4539.0,-2.3599999999999994
260.0,73,1470.0,13.61111111111111,2.76419898845548,73,4744.0,0.10070102155395458,73,4744.0,-2.049999999999997
265.0,74,1612.0,14.654545454545454,2.455293599307901,74,4970.0,0.0867025847706312,74,4970.0,-2.260000000000005
270.0,73,1764.0,16.18348623853211,2.582004696267056,73,5204.0,0.10161807220675524,73,5204.0,-2.3399999999999963
275.0,73,1776.0,15.857142857142858,2.2992532567893895,73,5457.0,0.09061302033116957,73,5457.0,-2.530000000000001
280.0,73,1695.0,15.0,2.3980204365251057,73,5721.0,0.0900514093779356,73,5721.0,-2.6400000000000006
285.0,71,1620.0,13.96551724137931,2.35156572301055,71,5974.0,0.08820381931374505,71,5974.0,-2.530000000000001
290.0,71,1576.0,13.586206896551724,2.4108328661733,71,6232.0,0.09162657618008048,71,6232.0,-2.5799999999999983
295.0,73,1483.0,12.46218487394958,2.2320435925672872,73,6501.0,0.08269089542938299,73,6501.0,-2.690000000000005
300.0,75,1479.0,12.325,2.4450017029482627,75,6698.0,0.09011241156169349,75,6698.0,-1.9699999999999989
305.0,77,1491.0,12.024193548387096,2.2153277750641167,77,6957.0,0.08186796715774736,77,6957.0,-2.589999999999989
