step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17895613373542366,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.4026513009047032,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0
15.0,0,0.0,0.0,6.4,0,0,0.0,0.35411496866810366,6.400000000000001,6.4,3631.3355555555568,99.11733333333336,1.5609883198562446,62.60768260207452,3631.3355555555563,99.11733333333336,1.5609883198562446,62.60768260207451,0,0.0,0
20.0,0,0.0,0.0,10.400000000000002,0,0,0.0,0.5683168888305239,10.400000000000002,10.400000000000002,4473.98888888889,73.84044444444447,1.9231853848457627,64.738560205204,4473.988888888891,73.84044444444447,1.923185384845763,64.73856020520398,0,0.0,0
25.0,4,0.0,0.0,9.171213899362602,4,4,0.0,0.497100271857782,9.171213899362604,9.171213899362602,3396.3216343133154,78.45366598691574,1.4599628626971117,62.54500919441417,3396.3216343133154,78.45366598691574,1.4599628626971117,62.545009194414156,4,0.0,-4
30.0,0,0.0,0.0,11.83788056602927,0,0,0.0,0.6310192235082742,11.837880566029272,11.83788056602927,3679.1872231458424,54.4840888888889,1.581539805142744,64.99157425927353,3679.187223145842,54.4840888888889,1.5815398051427445,64.99157425927355,0,0.0,0
35.0,0,0.0,0.0,14.50454723269594,0,0,0.0,0.7649381751587666,14.504547232695936,14.50454723269594,4341.43611203473,45.04971851851857,1.8661982857257537,66.48522216755691,4341.436112034731,45.04971851851857,1.8661982857257533,66.48522216755693,0,0.0,0
40.0,1,1.0,0.0625,9.340108731025488,1,1,1.0,0.48416790659409653,9.340108731025486,9.340108731025488,2737.5399548487017,47.35545086425168,1.1767659127608077,60.156236707714704,2737.539954848702,47.35545086425169,1.1767659127608077,60.15623670771471,1,1.0,-1
45.0,3,16.0,1.0,11.075998253547954,3,3,16.0,0.5598791434702035,11.194085728711437,11.075998253547954,3843.525656104807,70.82762666666665,1.6521866517670143,64.16531205046897,3855.643259130254,70.49890304955873,1.6573950217122904,64.15523029044573,3,16.0,-3
50.0,2,20.0,1.0,7.735059862779474,2,2,20.0,0.3895571108220594,7.871504002264574,7.735059862779474,3284.4983545934188,78.48015971107387,1.4118849363578905,59.738088469534645,3205.5953182499497,77.815937162418,1.3779700670263857,59.89598030323083,2,20.0,-2
55.0,5,44.0,2.2,9.039318010845331,5,5,38.0,0.4574526881099094,8.956433421162078,9.039318010845331,3533.350193993243,85.36856608187135,1.5188662563745041,62.80801993113636,3463.2785722983417,81.80462897800709,1.4887452231460772,62.778684043351895,5,38.0,-5
60.0,5,69.0,3.45,9.202065492943886,5,5,69.0,0.4733155045115363,9.127746560213193,9.202065492943886,3150.5217777777784,74.93187368421056,1.3542922211188353,61.28328708759383,3099.591576893651,71.88977120022932,1.3323998896531914,61.33018784198648,5,69.0,-5
65.0,5,61.0,2.5416666666666665,7.6885548780610575,5,5,61.0,0.3919246675543012,7.830012686703224,7.6885548780610575,3483.140965557278,98.40001336284651,1.4972894978387052,62.29482855800274,3298.8660003116397,89.43586859139712,1.4180745463907265,61.73136719955858,5,61.0,-5
70.0,5,86.0,3.5833333333333335,9.249907642496735,5,5,66.0,0.4862095347339882,9.260330069192428,9.249907642496735,3251.7641093349985,84.1830666666667,1.3978199232737363,62.74791544750267,3109.1820711019172,76.07542422529049,1.336530547483109,62.635604866185325,5,66.0,-5
75.0,8,115.0,4.107142857142857,6.506332127560426,8,8,115.0,0.33958247332581254,6.184512462462624,6.506332127560426,2854.7615741684986,85.04375718164154,1.2271715425678098,59.56634452413183,2775.1101432861133,79.30278233885748,1.1929331934676193,59.87528955468319,8,115.0,-8
80.0,6,70.0,2.5,8.19328885744378,6,6,70.0,0.43189913416339387,8.052135734133198,8.19328885744378,3459.9191147934785,93.51538492415992,1.4873055032550329,62.29481998108201,3343.169719095502,83.69676201188513,1.4371177935581196,62.365604138525086,6,70.0,-6
85.0,9,88.0,2.75,6.926749143189495,9,9,53.0,0.3424761688558198,6.160283880158769,6.926749143189495,2637.6835354818863,83.00589866666677,1.133857657792631,57.896364060699376,2541.6326614928657,71.21778219652376,1.092567627649433,58.84743715173117,9,53.0,-9
90.0,8,125.0,4.032258064516129,7.193811459405913,8,8,125.0,0.3737379124205337,6.736842552252587,7.193811459405913,3325.392620146457,101.44806458333339,1.4294811378524879,61.00012227826007,3054.7933344666353,87.19323461335121,1.3131596954309563,61.205718602230974,8,125.0,-8
95.0,7,70.0,2.2580645161290325,8.057565313998344,7,7,70.0,0.43417572984636726,7.78134747930008,8.057565313998344,2811.167133189552,74.49356637690337,1.2084277866833817,60.950145017983914,2734.880565051998,66.62249724054679,1.1756346831462279,61.35116574935973,7,70.0,-7
100.0,8,89.0,2.5428571428571427,7.0127560329850525,8,8,50.0,0.32544967399751207,5.962196874098368,7.0127560329850525,2629.2385508231037,84.59322911111133,1.1302324035468647,59.28080694188846,2529.1952035615354,69.00840989831782,1.0872246077338454,60.13662362057908,8,50.0,-8
105.0,8,127.0,3.6285714285714286,7.9452425005492335,8,8,87.0,0.3797851098089066,7.060020012593419,7.9452425005492335,3374.4829418296235,100.34816296296297,1.450583833246912,61.618322221294385,3076.990459919537,78.68441387204257,1.3226994635781586,61.90203772028748,8,87.0,-8
110.0,8,100.0,2.7027027027027026,7.076676858241283,8,8,100.0,0.3315830999491699,6.179782167563402,7.076676858241283,3046.655998427873,94.46107556440138,1.3096585803351972,59.59208444755135,2801.1734175971933,77.29796907849585,1.2041346862960993,60.29117416011712,8,100.0,-8
115.0,10,146.0,3.945945945945946,7.599988440359608,10,10,115.0,0.3427154081917643,6.666112463626915,7.599988440359608,3297.600125574704,105.01952037415904,1.4175388966275486,61.27513448366541,2879.800380549317,79.01473770410665,1.2379368409403027,61.30760744671214,10,115.0,-10
120.0,10,196.0,5.297297297297297,7.4210914683106415,10,10,195.0,0.31907854171685884,6.09063420937268,7.4210914683106415,2871.65561249404,94.91423477660095,1.2344374647256755,59.47017178232647,2599.2610961299324,71.06348457926461,1.117341795014638,60.42468473332659,10,195.0,-10
125.0,12,151.0,3.775,6.776471952896538,12,12,151.0,0.2872730320450523,5.49555016648803,6.776471952896538,3177.141048929424,112.17171705675575,1.3657611312398785,60.0574867157453,2821.487555696499,86.38010531283626,1.2128745761310857,60.70953376253051,12,151.0,-12
130.0,10,182.0,4.7894736842105265,7.462199230691657,10,10,138.0,0.334780560319652,6.4473384666627895,7.462199230691657,3019.563256506951,99.53750140677602,1.298018577715425,60.464211440831974,2830.824807343013,79.591216535714,1.216883663562399,61.086131799191556,10,138.0,-10
135.0,13,237.0,5.780487804878049,6.716287509663474,13,13,237.0,0.28352290786155304,5.353350062518074,6.716287509663474,3244.365002337227,112.22760708891403,1.3946551254501973,59.85407287148359,2984.685760140581,88.1218018387416,1.2830232997423587,60.68772502224673,13,237.0,-13
140.0,12,190.0,4.75,7.410132422003481,12,12,190.0,0.3331022375230278,6.339620826433496,7.410132422003481,3062.355511236901,98.91782650603491,1.3164149490801518,60.47807651058579,2795.8745747956564,78.61590274883187,1.201859549492559,61.152469496131516,12,190.0,-12
145.0,15,216.0,5.2682926829268295,5.880482078959585,15,15,174.0,0.23743152156751005,4.471448405497164,5.880482078959585,2750.511461935166,102.26546523297499,1.1823659815454743,57.222038660543845,2661.398012630079,85.78112056906069,1.1440547883338086,58.63564140252637,15,174.0,-15
150.0,13,279.0,6.804878048780488,6.973486539356772,13,13,279.0,0.30569281614702287,5.657689326433613,6.973486539356772,3165.8441669759914,111.6265096296297,1.3609071355795226,60.58692001857235,2863.5798376957378,87.14410294773727,1.2309693740839263,61.15577559094495,13,279.0,-13
155.0,13,216.0,5.4,6.99211338492371,13,13,216.0,0.3241510692945749,5.854349622400425,6.99211338492371,2868.9622359962036,102.85728011279694,1.233284031764894,59.53723267779569,2618.9761505160754,81.65577341065432,1.125820945364477,60.33011884194762,13,216.0,-13
160.0,13,206.0,4.790697674418604,6.027623516206088,13,13,163.0,0.2553011002590538,4.645659937253494,6.027623516206088,2659.540564502694,100.22203099500364,1.143265702823071,59.60483015944695,2551.120822479674,81.56808649592287,1.096655722332048,60.34833400861132,13,163.0,-13
165.0,13,271.0,6.4523809523809526,7.227489180843238,13,13,271.0,0.3429565737964203,6.167227686247712,7.227489180843238,3199.681597167342,107.31258059072783,1.375447986031523,60.76778382781331,2950.0245094905545,85.06948255725044,1.2681257551093466,61.25148002679122,13,271.0,-13
170.0,15,211.0,4.688888888888889,5.741672506064697,15,15,211.0,0.2517466479641158,4.445935356019653,5.741672506064697,2519.4659102205906,98.05902930725657,1.0830523166877655,57.85027343282689,2383.8739514194667,80.87083235107441,1.024762600213445,58.91450296580355,15,211.0,-15
175.0,15,241.0,5.604651162790698,6.1576779155479,14,15,196.0,0.2767161181752549,5.196642312909186,6.1576779155479,3036.5630381819956,110.97214168039103,1.3053346233538576,60.109505271778175,2835.1200079366017,89.85250503800503,1.2187358236090262,60.242419970156185,14,196.0,-14
180.0,14,310.0,7.380952380952381,6.232301488284456,14,14,266.0,0.27388590754303566,5.10804568929042,6.232301488284456,2901.8532783837563,110.01451469534055,1.2474252691390948,59.34929098576234,2728.497468071454,89.30209122958111,1.1729023093863091,60.05402816596653,14,266.0,-14
185.0,17,261.0,5.673913043478261,5.823384534358726,17,17,261.0,0.2517359776895972,4.661827658321621,5.823384534358726,2891.1423702077814,111.30138131410585,1.242825652891189,59.36465422198885,2644.5863416842926,89.90539231350907,1.1368359240162165,59.98516658506699,17,261.0,-17
190.0,16,295.0,6.704545454545454,5.9094423118654165,16,16,252.0,0.26905202654929705,5.023435891971623,5.9094423118654165,2720.1151473047175,104.52657678131737,1.169302066136567,58.784684406198785,2539.234799111058,88.02398040779764,1.0915455825835112,59.45433297531649,16,252.0,-16
195.0,18,375.0,7.9787234042553195,5.295483058731305,18,18,375.0,0.22905067624653597,4.167441097521126,5.295483058731305,3131.1339658381157,123.60822827728835,1.3459903480184956,59.47914833542713,2893.8092336211766,102.86750617912959,1.243968357546808,60.01337354131051,18,375.0,-18
200.0,19,331.0,7.195652173913044,5.821861451830696,19,19,331.0,0.27203052359595187,4.987681383016421,5.821861451830696,2708.2029051145832,110.62114213631708,1.1641874555685825,59.201004180221155,2545.224026125214,93.44330275020872,1.094124871242066,59.791610470541144,19,331.0,-19
205.0,21,310.0,6.2,4.627679220489726,21,21,266.0,0.18671764508623748,3.34942305180223,4.627679220489726,2584.577565848837,111.30674241767453,1.1110475005177722,57.17111461091199,2500.7441347850477,94.48056176091195,1.075005415467271,58.31976151430194,21,266.0,-21
210.0,18,399.0,8.142857142857142,5.580850212973374,18,18,399.0,0.24202248951252042,4.376800589555121,5.580850212973374,3027.8678656771517,120.70729369369376,1.3016026700920793,59.745161175155786,2772.0787773917423,98.3266098394796,1.1916419366187927,60.28456961344952,18,399.0,-18
215.0,19,358.0,7.617021276595745,5.706398008791508,19,19,358.0,0.2586576215124685,4.6297412007524725,5.706398008791508,2730.9934438997993,105.65685589333334,1.1739804886598293,58.308856415799646,2551.1172018692328,88.55451306207189,1.096653911489197,59.14871170499769,19,358.0,-19
220.0,18,332.0,6.64,5.276509437042644,18,18,289.0,0.2170881767515656,4.113901899124795,5.276509437042644,2874.575743539896,115.2640793360418,1.2357039192587513,58.801689523597595,2680.064758366405,96.61942265600489,1.1520857502559538,59.54059705330487,18,289.0,-18
225.0,19,426.0,8.52,6.17290252583319,19,19,426.0,0.26149106384431753,4.9767158637264135,6.17290252583319,2939.0803039137472,117.2679756106192,1.263432225543376,59.79680676607406,2691.788398509354,93.73602828938357,1.157124762941306,60.4158773268052,19,426.0,-19
230.0,22,390.0,7.5,4.9717571994315986,22,22,390.0,0.19412853496088847,3.685608787493399,4.9717571994315986,2761.4839994568456,116.60188684088118,1.1870919376643247,57.91087807959423,2596.755951845832,97.39569879122156,1.1162769013694664,58.82772950679421,22,390.0,-22
235.0,20,367.0,7.0576923076923075,5.664634305931921,19,20,323.0,0.22523758071112296,4.419917290650653,5.664634305931921,2984.976188316558,119.91388946995048,1.283164555574436,59.62599008225286,2710.648173365808,94.84320190414915,1.1652345738470982,59.9339808365689,19,323.0,-19
240.0,20,462.0,9.24,5.203376319342876,20,20,419.0,0.18652281344772736,3.715303207293689,5.203376319342876,2847.7822049459373,115.57958606875935,1.224185477718405,57.503958528991234,2685.6758930613973,94.51089532203663,1.1544968336073536,58.69331539807945,20,419.0,-20
245.0,22,432.0,8.307692307692308,5.205754283161563,22,22,432.0,0.20642871531688275,4.047794079187363,5.205754283161563,2980.7827711791733,120.83708260736148,1.2813610765290793,59.074231034995336,2761.6201756947435,101.06069389021062,1.1871468112451,59.71202173142269,22,432.0,-22
250.0,21,394.0,7.576923076923077,5.062273592079044,21,21,350.0,0.1959113632212573,3.889297057885698,5.062273592079044,2635.6696758974917,113.86125445821979,1.133007956061777,58.0974922261756,2449.185912325987,95.57392607466642,1.0528413203910576,58.9086076599542,21,350.0,-21
255.0,24,502.0,8.964285714285714,5.000692875843201,24,24,502.0,0.19017424490185286,3.632378332907996,5.000692875843201,3263.23373425665,133.1766263038813,1.4027763790237835,59.05326239728654,2968.4994608362517,109.78864154381975,1.2760747131434829,59.769796360208424,24,502.0,-24
260.0,24,482.0,9.09433962264151,5.226112500700047,24,24,482.0,0.22464495779143115,4.232476180550159,5.226112500700047,2668.7927500165015,115.54276259344711,1.1472479134995217,58.43278557328095,2497.076323067898,98.72643350882079,1.0734291088050556,59.183113879225644,24,482.0,-24
