step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.15021183524965737,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.33006725320189223,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3898153496383636,0,0.0,0.0
20.0,0,0.0,0.0,9.920266094142633,0,0.0,0.548496857036853,0,0.0,0.0
25.0,1,0.0,0.0,10.0079541548591,1,0.0,0.542229271992216,1,0.0,0.0
30.0,0,0.0,0.0,12.120285908985716,0,0.0,0.6472005006346073,0,0.0,0.0
35.0,0,0.0,0.0,12.584289923456321,0,0.0,0.6673137652626658,0,0.0,0.0
40.0,1,1.0,0.045454545454545456,12.219711499259658,1,1.0,0.6573473330849594,1,1.0,-0.01
45.0,3,11.0,0.4074074074074074,10.097226158386169,3,11.0,0.5318982798827407,3,11.0,-0.1
50.0,6,35.0,1.25,9.259801886051479,6,35.0,0.5057531370661649,6,35.0,-0.24
55.0,8,70.0,2.1875,8.736778199592955,8,70.0,0.45856235113623806,8,70.0,-0.35
60.0,10,105.0,3.1818181818181817,7.827010198644287,10,105.0,0.414829843393849,10,105.0,-0.3500000000000001
65.0,12,160.0,4.2105263157894735,7.725086108420829,12,162.0,0.40737550065424816,12,162.0,-0.5700000000000001
70.0,14,224.0,5.743589743589744,7.157396410785609,14,224.0,0.3749212864013288,14,224.0,-0.6200000000000001
75.0,14,282.0,6.558139534883721,6.788827335443392,14,285.0,0.3493291634342159,14,285.0,-0.6099999999999999
80.0,17,362.0,8.227272727272727,6.79153528145144,17,364.0,0.3440216416707715,17,364.0,-0.79
85.0,20,453.0,9.244897959183673,6.567939846878902,20,453.0,0.3235854147720774,20,453.0,-0.8900000000000001
90.0,22,555.0,11.326530612244898,6.209443476783062,22,555.0,0.28636398995891665,22,555.0,-1.0199999999999996
95.0,24,671.0,12.660377358490566,5.944975131173692,24,671.0,0.26237152456933627,24,671.0,-1.1600000000000001
100.0,27,800.0,14.814814814814815,5.72474059769594,27,800.0,0.2503123599463004,27,800.0,-1.29
105.0,30,941.0,15.94915254237288,5.49869127087931,30,941.0,0.23411494937480162,30,941.0,-1.4100000000000001
110.0,32,1094.0,18.233333333333334,5.274784217046668,32,1094.0,0.22364433446135956,32,1094.0,-1.5299999999999994
115.0,33,1258.0,19.96825396825397,4.9579464148010715,33,1258.0,0.20992461396219161,33,1258.0,-1.6400000000000006
120.0,34,1219.0,19.983606557377048,4.647613925638752,34,1352.0,0.2009671622911234,34,1352.0,-0.9399999999999995
125.0,31,1203.0,18.50769230769231,4.7763143404022035,31,1379.0,0.22006185440154058,31,1379.0,-0.2699999999999996
130.0,32,1346.0,20.393939393939394,5.058208345995867,32,1434.0,0.23100185030404521,32,1434.0,-0.5500000000000007
