step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.18233271276452262,3.2,3.2,0,0.0,0
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.3592263563825141,6.3999999999999995,6.3999999999999995,0,0.0,0
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.508196611432279,9.200000000000001,9.200000000000001,0,0.0,0
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.6423375515841007,11.771428571428574,11.771428571428574,0,0.0,0
25.0,0,0.0,0.0,13.301477179185172,0,0,0.0,0.7123143017004127,13.301477179185172,13.301477179185172,0,0.0,0
30.0,0,0.0,0.0,11.370925800304766,0,0,0.0,0.5977947355765554,11.370925800304766,11.370925800304766,0,0.0,0
35.0,0,0.0,0.0,13.005999273029612,0,0,0.0,0.6798723451452736,13.005999273029614,13.005999273029612,0,0.0,0
40.0,0,0.0,0.0,10.669264212724006,0,0,0.0,0.5593858020908266,10.936454546515701,10.669264212724006,0,0.0,0
45.0,4,15.0,1.0,9.320295086542599,4,4,15.0,0.48746715399610746,9.58416330098288,9.320295086542599,4,15.0,-4
50.0,2,20.0,1.25,10.006964183545358,2,2,20.0,0.5445944849949051,10.577520489453363,10.006964183545358,2,20.0,-2
55.0,2,30.0,1.5,9.269094847586905,2,2,27.0,0.5016181979866167,9.383377745573666,9.269094847586905,2,27.0,-2
60.0,2,40.0,1.9047619047619047,9.951010761468213,2,2,40.0,0.5484659470523735,10.06155147860795,9.951010761468213,2,40.0,-2
65.0,3,28.0,1.2727272727272727,8.091784485203114,3,3,28.0,0.4324369465241676,8.266009610602778,8.091784485203114,3,28.0,-3
70.0,4,48.0,2.0869565217391304,9.549747653960793,4,4,28.0,0.4992893619345229,9.49534684196108,9.549747653960793,4,28.0,-4
75.0,6,73.0,3.0416666666666665,9.120550104333908,6,6,73.0,0.4658927143073718,8.996125555191556,9.120550104333908,6,73.0,-6
80.0,4,75.0,2.6785714285714284,8.426342049489863,4,4,75.0,0.4199626862995811,8.361003203385327,8.426342049489863,4,75.0,-4
85.0,3,87.0,3.0,8.853956487466833,3,3,76.0,0.46310843921538386,8.79409624945088,8.853956487466833,3,76.0,-3
90.0,6,107.0,3.689655172413793,8.08635910611143,6,6,107.0,0.42912351967814955,7.732337877377769,8.08635910611143,6,107.0,-6
95.0,7,135.0,4.5,7.894678961811786,7,7,135.0,0.403397035147505,7.741274586985377,7.894678961811786,7,135.0,-7
100.0,8,173.0,5.580645161290323,8.303456668542294,8,8,172.0,0.41562204661176655,7.960066565984061,8.303456668542294,8,172.0,-8
105.0,9,215.0,6.142857142857143,7.875872846956521,9,9,215.0,0.3624263600912852,7.043148325946175,7.875872846956521,9,215.0,-9
110.0,7,215.0,5.972222222222222,7.886772622591901,7,7,215.0,0.366244900798854,7.2817615105358495,7.886772622591901,7,215.0,-7
115.0,8,237.0,6.583333333333333,7.206374397652654,8,8,224.0,0.31873476695837716,6.195435935880359,7.206374397652654,8,224.0,-8
120.0,8,277.0,8.147058823529411,7.985990016688596,8,8,277.0,0.39115742340386245,7.3575752068902895,7.985990016688596,8,277.0,-8
125.0,8,317.0,9.606060606060606,8.205482167415,8,8,317.0,0.4187496924173208,7.833867626498711,8.205482167415,8,317.0,-8
130.0,8,342.0,9.5,7.878412271098049,8,8,342.0,0.3886986318858292,7.4569897503252305,7.878412271098049,8,342.0,-8
135.0,9,384.0,10.378378378378379,7.850618044949415,9,9,372.0,0.3585744185474461,6.7977999300511645,7.850618044949415,9,372.0,-9
