step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16365528774471566,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3682243974256102,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,11.200000000000001,0,0,0.0,0.5727935071065049,11.200000000000001,11.200000000000001,4491.799555555557,57.659733333333364,1.930834141958671,65.13597665795827,4491.799555555557,57.659733333333364,1.930834141958671,65.13597665795827,0,0.0,0.0
20.0,0,0.0,0.0,15.200000000000005,0,0,0.0,0.7773626167873996,15.200000000000005,15.200000000000005,5635.892888888892,54.63351111111117,2.422612518718181,67.5456471500465,5635.892888888892,54.63351111111117,2.422612518718181,67.5456471500465,0,0.0,0.0
25.0,0,0.0,0.0,18.20501693378055,0,0,0.0,0.9239062365532311,18.20501693378055,18.20501693378055,4874.420774723257,35.07475555555558,2.0952940901739505,68.33829984319493,4874.420774723257,35.07475555555558,2.0952940901739505,68.33829984319495,0,0.0,0.0
30.0,0,0.0,0.0,19.692375578310926,0,0,0.0,0.9879810258712691,19.692375578310926,19.692375578310926,4376.216793015723,26.051933333333377,1.881143999839055,68.7257346435861,4376.216793015723,26.051933333333377,1.881143999839055,68.72573464358611,0,0.0,0.0
35.0,0,0.0,0.0,17.287680124599376,0,0,0.0,0.8893134584605361,17.287680124599376,17.287680124599376,2206.7969041268316,0.0,0.9486133619235104,65.98014685796562,2206.7969041268316,0.0,0.9486133619235103,65.98014685796562,0,0.0,0.0
40.0,1,3.0,0.75,2.943836330552089,1,1,3.0,0.11806487841624073,2.014403026045446,2.943836330552089,874.9074074074074,54.92592592592593,0.3761106119596685,47.42651514708061,1489.7429310874982,64.1428767319779,0.6404042077158392,51.06998618552084,1,3.0,-0.03
45.0,3,18.0,4.5,1.9216989084729927,3,3,18.0,0.0,0.0,1.9216989084729927,2624.722222222222,164.7777777777778,1.1283318358790055,55.94027641010837,2892.0779661122983,142.48642045148404,1.2432429672772363,57.7221302536525,3,18.0,-0.15
50.0,2,23.0,5.75,3.5216989084729935,2,2,23.0,0.0,0.0,3.5216989084729935,2624.722222222222,164.7777777777778,1.1283318358790055,55.94027641010837,3181.517990897736,128.86051805831661,1.3676506161570676,59.43076464553772,2,23.0,-0.05000000000000002
