step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12402554089321254,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2706848504345669,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3354036028518233,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.49556963037564983,0,0.0,0.0
25.0,1,0.0,0.0,10.500000000000002,1,0.0,0.5168656449887845,1,0.0,0.0
30.0,0,0.0,0.0,13.108716465218018,0,0.0,0.647549064725832,0,0.0,0.0
35.0,0,0.0,0.0,12.732460463841102,0,0.0,0.63496908821097,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.245267732328582,3,5.0,0.5734326353568903,3,5.0,-0.05
45.0,4,16.0,0.5925925925925926,10.016521994874877,4,16.0,0.5230316049508806,4,16.0,-0.11
50.0,7,39.0,1.3928571428571428,9.35697874001846,7,41.0,0.47499853400540415,7,41.0,-0.24999999999999997
55.0,8,76.0,2.375,8.588652742559209,8,76.0,0.4421509829039487,8,76.0,-0.35000000000000003
60.0,9,89.0,2.696969696969697,8.514969607513548,8,98.0,0.4576818129365911,8,98.0,-0.21999999999999997
65.0,10,132.0,3.473684210526316,7.750265098525287,10,149.0,0.3886555555631849,10,149.0,-0.51
70.0,13,187.0,4.794871794871795,7.547541330142485,13,187.0,0.37765980180647873,13,187.0,-0.3800000000000001
75.0,14,256.0,5.953488372093023,7.632138021607593,14,256.0,0.37640221932254325,14,256.0,-0.69
80.0,18,334.0,7.590909090909091,7.0173907034141765,18,334.0,0.32659480199065044,18,334.0,-0.7799999999999998
85.0,20,425.0,8.673469387755102,6.75658282676824,20,425.0,0.2987336330876241,20,425.0,-0.9100000000000001
90.0,22,530.0,10.816326530612244,6.578884970521191,22,530.0,0.2873452058380648,22,530.0,-1.0499999999999998
95.0,22,595.0,11.442307692307692,6.042790813527745,22,617.0,0.26862579526343777,22,617.0,-0.8700000000000001
100.0,25,708.0,13.615384615384615,5.836074943527631,25,710.0,0.26811145532892805,25,710.0,-0.9299999999999997
105.0,26,833.0,15.145454545454545,5.590783261376486,26,833.0,0.2660186205866162,26,833.0,-1.2300000000000004
110.0,27,958.0,17.107142857142858,5.255886228679495,27,958.0,0.23847209901271513,27,958.0,-1.25
115.0,28,1097.0,18.283333333333335,5.276541206426697,28,1099.0,0.2326968386985917,28,1099.0,-1.4100000000000001
120.0,32,1247.0,20.783333333333335,5.031402796986156,32,1248.0,0.2283378362518708,32,1248.0,-1.4900000000000002
125.0,32,1405.0,21.953125,5.376835959293559,32,1405.0,0.2361393650840164,32,1405.0,-1.5700000000000003
130.0,34,1565.0,24.076923076923077,5.177596551397589,34,1565.0,0.2160531490505595,34,1565.0,-1.5999999999999996
135.0,35,1737.0,25.544117647058822,5.015606711437943,35,1739.0,0.21055514644818848,35,1739.0,-1.7400000000000002
140.0,39,1922.0,28.264705882352942,4.7639003588838165,39,1922.0,0.19545405951065659,39,1922.0,-1.8299999999999983
145.0,37,1810.0,25.857142857142858,4.8844475241897785,37,2009.0,0.19419150726835835,37,2009.0,-0.870000000000001
150.0,36,1538.0,21.661971830985916,4.7297856183543345,36,1990.0,0.19213067140349202,36,1990.0,0.19000000000000128
155.0,34,1326.0,18.416666666666668,4.76129423364126,34,1969.0,0.21061104412329865,34,1969.0,0.2099999999999973
160.0,32,871.0,11.931506849315069,4.677323075040382,32,2022.0,0.2022138669757699,32,2022.0,-0.5299999999999976
165.0,30,441.0,5.802631578947368,4.456277998185516,30,2077.0,0.1796073850989879,30,2077.0,-0.5500000000000007
170.0,28,302.0,3.973684210526316,4.719725500930493,28,2129.0,0.20135576417965098,28,2129.0,-0.5199999999999996
175.0,30,266.0,3.41025641025641,4.395747742672657,30,2241.0,0.19631470107486876,30,2241.0,-1.120000000000001
180.0,36,387.0,4.89873417721519,4.342769166110134,36,2366.0,0.1857113022715739,36,2366.0,-1.25
185.0,44,592.0,7.132530120481928,4.348816714711267,44,2561.0,0.18433050195919462,44,2561.0,-1.9499999999999993
190.0,50,828.0,9.857142857142858,4.12687152465277,50,2797.0,0.16357092312561153,50,2797.0,-2.3599999999999994
195.0,54,1091.0,12.540229885057471,3.8046275644833827,54,3060.0,0.1401815896001025,54,3060.0,-2.6300000000000026
200.0,58,1369.0,15.918604651162791,3.668996742208778,58,3338.0,0.14455106268529486,58,3338.0,-2.780000000000001
205.0,58,1656.0,19.03448275862069,3.3614907093666155,58,3625.0,0.1431009702016925,58,3625.0,-2.8699999999999974
210.0,61,1955.0,22.471264367816094,3.16857002744499,61,3924.0,0.1304803869560311,61,3924.0,-2.990000000000002
215.0,64,2268.0,24.923076923076923,3.0220527953575576,64,4237.0,0.11368205958699355,64,4237.0,-3.1299999999999955
220.0,64,2408.0,26.17391304347826,2.9302323735538383,64,4488.0,0.11375023895347529,64,4488.0,-2.510000000000005
225.0,60,2595.0,27.31578947368421,2.912182857368824,60,4687.0,0.11922333800128335,60,4687.0,-1.9899999999999949
230.0,63,2907.0,30.6,3.1059905283303753,63,4924.0,0.1306360382232518,63,4924.0,-2.3700000000000045
235.0,67,3219.0,32.8469387755102,2.7760349016232087,67,5239.0,0.10713018612207574,67,5239.0,-3.1499999999999986
240.0,72,3567.0,36.39795918367347,2.607336116375623,72,5586.0,0.09640183801836191,72,5586.0,-3.469999999999999
245.0,74,3927.0,39.666666666666664,2.4774471029149856,74,5944.0,0.10225260377496492,74,5944.0,-3.5799999999999983
250.0,76,4300.0,43.0,2.3414972121095636,76,6317.0,0.09483120895648467,76,6317.0,-3.730000000000004
255.0,78,4685.0,45.04807692307692,2.460543904181025,78,6702.0,0.09561624563893235,78,6702.0,-3.8499999999999943
260.0,82,5082.0,48.4,2.2391294194848435,82,7099.0,0.07972037008118328,82,7099.0,-3.969999999999999
265.0,83,5492.0,50.38532110091743,2.2687505137193815,83,7509.0,0.08249882407730205,83,7509.0,-4.1000000000000085
270.0,86,5915.0,53.77272727272727,2.3218265883325717,86,7932.0,0.0842526095852918,86,7932.0,-4.22999999999999
275.0,84,6038.0,53.910714285714285,2.232268619692766,84,8174.0,0.0858178358645567,84,8174.0,-2.4200000000000017
280.0,83,5950.0,53.6036036036036,2.053532154055015,83,8249.0,0.07836882929637899,83,8249.0,-0.75
285.0,81,5870.0,51.04347826086956,2.422542285809105,81,8350.0,0.10164459332881931,81,8350.0,-1.0100000000000051
290.0,80,5948.0,51.721739130434784,2.272563554751917,80,8740.0,0.08713693224754622,80,8740.0,-3.9000000000000057
295.0,84,6260.0,52.60504201680672,2.2712226656979744,84,9152.0,0.08941106353562617,84,9152.0,-4.11999999999999
300.0,91,6702.0,56.79661016949152,2.208125653497069,91,9592.0,0.07822153407652123,91,9592.0,-4.400000000000006
305.0,93,6956.0,59.452991452991455,1.90159484135128,93,9961.0,0.06025587411559129,93,9961.0,-3.6899999999999977
310.0,91,7127.0,60.914529914529915,1.9633726951342583,91,10261.0,0.06785769985699568,91,10261.0,-3.0
315.0,88,7490.0,62.416666666666664,2.2669822199036664,88,10565.0,0.08439815097038085,88,10565.0,-3.0400000000000063
320.0,88,7840.0,65.33333333333333,2.3022067967541724,88,10836.0,0.07414683389280323,88,10836.0,-2.7099999999999937
325.0,90,8138.0,66.16260162601625,2.2841796708276285,90,10970.0,0.06813746710322839,90,10970.0,-1.3400000000000034
330.0,87,8430.0,69.09836065573771,2.670524378426822,87,11128.0,0.09195051994720362,87,11128.0,-1.5799999999999983
335.0,82,8657.0,70.3821138211382,2.5761178599856893,82,11525.0,0.08733637825167716,82,11525.0,-3.969999999999999
340.0,85,9005.0,74.42148760330579,2.4559451018092737,85,11925.0,0.08477830200355795,85,11925.0,-4.0
345.0,90,9445.0,76.78861788617886,2.425280684708567,90,12363.0,0.08624283068215484,90,12363.0,-4.3799999999999955
350.0,93,9339.0,75.92682926829268,2.3944251397579386,93,12546.0,0.07236306632464656,93,12546.0,-1.8299999999999983
355.0,90,8845.0,71.91056910569105,2.2956874516150205,90,12454.0,0.07077265383690604,90,12454.0,0.9199999999999875
360.0,87,8336.0,68.32786885245902,2.5646015187467897,87,12350.0,0.08759402823896814,87,12350.0,1.0400000000000063
365.0,84,7795.0,62.86290322580645,2.4718313452925296,84,12763.0,0.07934682113626172,84,12763.0,-4.1299999999999955
370.0,85,7270.0,59.59016393442623,2.522475100859377,85,13186.0,0.08049347877115169,85,13186.0,-4.230000000000018
375.0,86,6748.0,54.41935483870968,2.5262467445966568,86,13612.0,0.08291764729849467,86,13612.0,-4.259999999999991
380.0,87,6233.0,50.266129032258064,2.6450401977368285,87,14047.0,0.08165186607564641,87,14047.0,-4.349999999999994
385.0,89,5731.0,45.48412698412698,2.528496416292978,89,14487.0,0.07927996235150425,89,14487.0,-4.400000000000006
390.0,89,5291.0,43.016260162601625,2.349595590000054,89,14932.0,0.07125604775716605,89,14932.0,-4.449999999999989
395.0,91,4923.0,39.70161290322581,2.217030910827393,91,15383.0,0.07227205568517525,91,15383.0,-4.510000000000019
400.0,91,4622.0,38.19834710743802,2.030460180048744,91,15838.0,0.06790945608317543,91,15838.0,-4.549999999999983
405.0,90,4125.0,33.53658536585366,2.0600477946012496,90,16148.0,0.07137195565957401,90,16148.0,-3.0999999999999943
410.0,85,3498.0,28.672131147540984,2.1179618303200596,85,16323.0,0.07889979817637369,85,16323.0,-1.75
415.0,84,3119.0,24.952,2.40859860523786,84,16518.0,0.09455528896511951,84,16518.0,-1.950000000000017
420.0,86,3418.0,27.788617886178862,2.071087693935979,86,16936.0,0.0759619512606116,86,16936.0,-4.180000000000007
425.0,97,3882.0,30.328125,2.0828796459562704,97,17401.0,0.0729417736249046,97,17401.0,-4.649999999999977
430.0,103,4382.0,34.234375,1.9252251173476838,103,17899.0,0.05784140321760016,103,17899.0,-4.980000000000018
435.0,105,4862.0,37.689922480620154,1.6974663769351432,105,18307.0,0.05674388008608281,105,18307.0,-4.079999999999984
440.0,103,5304.0,41.4375,1.7100510682392227,103,18618.0,0.05859846592993243,103,18618.0,-3.1100000000000136
445.0,99,5731.0,43.74809160305343,2.0839925028297164,99,18929.0,0.07596825193009928,99,18929.0,-3.109999999999985
450.0,100,6180.0,47.53846153846154,1.9637413172439477,99,19408.0,0.06301396610328296,99,19408.0,-4.7900000000000205
455.0,104,6689.0,50.29323308270677,2.0385001353835013,104,19924.0,0.05957162243245005,104,19924.0,-5.159999999999997
460.0,109,7224.0,54.31578947368421,1.933869104337209,109,20453.0,0.05384408502296462,109,20453.0,-5.289999999999992
465.0,110,7770.0,57.55555555555556,1.8578627391912086,110,20999.0,0.05282851845643322,110,20999.0,-5.460000000000008
470.0,111,8322.0,62.57142857142857,1.8194336367681763,111,21551.0,0.05378851037766316,111,21551.0,-5.519999999999982
475.0,112,8878.0,65.76296296296296,1.8293376658456661,112,22107.0,0.054973729561565744,112,22107.0,-5.560000000000002
