step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13056137975497836,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2866680290095677,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35441948169403215,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5215905743980204,0,0.0,0.0
25.0,1,0.0,0.0,10.366441880564427,1,0.0,0.5355269580036994,1,0.0,0.0
30.0,0,0.0,0.0,12.848553998497637,0,0.0,0.6630766678677941,0,0.0,0.0
35.0,0,0.0,0.0,12.585082644095905,0,0.0,0.6506143904809486,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.219198932509995,2,3.0,0.5932859822943763,2,3.0,-0.03
45.0,4,15.0,0.5555555555555556,10.004752580510434,4,15.0,0.5414969951968744,4,15.0,-0.12
50.0,7,38.0,1.3571428571428572,9.52344745750716,7,40.0,0.487063624976179,7,40.0,-0.25
55.0,8,74.0,2.3125,8.876615586513363,8,74.0,0.4627434465261079,8,74.0,-0.33999999999999997
60.0,10,108.0,3.272727272727273,7.92770626275019,10,108.0,0.4062846391628935,10,108.0,-0.3400000000000001
65.0,13,164.0,4.315789473684211,7.900949657535471,13,166.0,0.40039694760804867,13,166.0,-0.5799999999999998
70.0,15,229.0,5.871794871794871,7.260050484049986,15,229.0,0.3586671019069559,15,229.0,-0.6300000000000001
75.0,16,308.0,7.162790697674419,7.068412216338834,16,308.0,0.33361039254784525,16,308.0,-0.79
80.0,20,399.0,9.068181818181818,6.678169608424833,20,399.0,0.30134325350628277,20,399.0,-0.9100000000000001
85.0,19,453.0,9.244897959183673,6.42129283424504,19,472.0,0.29275410444033717,19,472.0,-0.7299999999999995
90.0,21,551.0,11.244897959183673,6.232874972756304,21,553.0,0.28692952481045186,21,553.0,-0.8100000000000005
