step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14830859797664653,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33369434544745463,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.33499614475464884,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5368782295985003,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.5171322201096461,10.56,10.560000000000002,3,0.0,10.56
30.0,0,0.0,0.0,13.920705153181478,0,0,0.0,0.6868389387292103,13.920705153181482,13.920705153181478,0,0.0,13.920705153181482
35.0,0,0.0,0.0,14.375943670176298,0,0,0.0,0.7214130521187686,14.375943670176301,14.375943670176298,0,0.0,14.375943670176301
40.0,3,6.0,0.46153846153846156,8.230227387922877,3,3,6.0,0.4476806167564794,8.230227387922877,8.230227387922877,3,6.0,8.230227387922877
45.0,3,21.0,1.6153846153846154,10.089911705376984,3,3,21.0,0.5409600159111965,10.094867008870759,10.089911705376984,3,21.0,10.094867008870759
50.0,2,24.0,1.5,8.442576394981794,2,2,24.0,0.46050837421807006,8.58816182971174,8.442576394981794,2,24.0,8.58816182971174
55.0,4,40.0,2.5,8.976671851394467,4,4,33.0,0.47574063686509904,8.745319527904478,8.976671851394467,4,33.0,8.745319527904478
60.0,4,60.0,3.75,8.80644919410265,4,4,60.0,0.448595582581599,7.887329829353294,8.80644919410265,4,60.0,7.887329829353294
65.0,6,86.0,4.3,6.805386635085017,6,6,86.0,0.3491694451787997,6.328223460806105,6.805386635085017,6,86.0,6.328223460806105
70.0,6,116.0,5.8,8.582464143075375,6,6,116.0,0.43919589741211573,8.078223460806106,8.582464143075375,6,116.0,8.078223460806106
75.0,6,146.0,6.3478260869565215,7.7323093612492855,6,6,146.0,0.3608669268829062,6.85065715884284,7.7323093612492855,6,146.0,6.85065715884284
80.0,8,186.0,8.08695652173913,8.345810830455662,8,8,186.0,0.39094250950641335,7.670291324502191,8.345810830455662,8,186.0,7.670291324502191
85.0,11,226.0,9.04,6.63606188672402,11,11,226.0,0.31255137821595796,5.890216120676527,6.63606188672402,11,226.0,5.890216120676527
90.0,10,275.0,11.0,7.239413089200952,10,10,275.0,0.33967375549984247,6.5058105920664335,7.239413089200952,10,275.0,6.5058105920664335
95.0,10,325.0,13.0,7.6904472288619585,10,10,325.0,0.34911088345521823,6.808694765065603,7.6904472288619585,10,325.0,6.808694765065603
100.0,13,383.0,13.678571428571429,6.057033192873455,13,13,383.0,0.25622953528290826,4.9018314286056945,6.057033192873455,13,383.0,4.9018314286056945
105.0,13,448.0,16.59259259259259,6.268345992542733,13,13,448.0,0.28540044502685136,5.494780954343284,6.268345992542733,13,448.0,5.494780954343284
110.0,16,517.0,18.464285714285715,4.709262128592577,16,16,517.0,0.22060362996554195,4.1256972231913105,4.709262128592577,16,517.0,4.1256972231913105
115.0,15,592.0,21.142857142857142,5.469312683975432,15,15,592.0,0.25783111531299413,4.982119959669059,5.469312683975432,15,592.0,4.982119959669059
120.0,16,668.0,23.857142857142858,4.935239852254272,16,16,668.0,0.21715084245082905,4.246110096317106,4.935239852254272,16,668.0,4.246110096317106
125.0,17,753.0,23.53125,4.897904414097113,17,17,753.0,0.2150457400763476,4.190580770280148,4.897904414097113,17,753.0,4.190580770280148
130.0,14,600.0,18.75,5.229904406383706,14,14,600.0,0.23961702771423685,4.650390972667169,5.229904406383706,14,600.0,4.650390972667169
135.0,11,488.0,13.942857142857143,5.272530663548043,11,11,401.0,0.23942907136074235,4.532989330325108,5.272530663548043,11,401.0,4.532989330325108
140.0,11,539.0,16.333333333333332,6.783478204301454,11,11,539.0,0.3433655996310984,6.327442237698792,6.783478204301454,11,539.0,6.327442237698792
145.0,17,592.0,16.444444444444443,5.523926306846887,17,17,592.0,0.2593171443933396,4.7992965681123305,5.523926306846887,17,592.0,4.7992965681123305
150.0,16,671.0,18.63888888888889,6.211767420851176,16,16,666.0,0.2751918055016705,5.180847714862436,6.211767420851176,16,666.0,5.180847714862436
155.0,16,751.0,21.457142857142856,5.687630725172235,16,16,751.0,0.24387105407038442,4.44730981808093,5.687630725172235,16,751.0,4.44730981808093
160.0,19,842.0,22.157894736842106,5.294203248145969,19,19,842.0,0.18625170061295243,3.476245270757894,5.294203248145969,19,842.0,3.476245270757894
165.0,19,937.0,25.324324324324323,5.692738882510524,19,19,937.0,0.2454076333438015,4.394964660529363,5.692738882510524,19,937.0,4.394964660529363
170.0,18,678.0,16.95,5.012040166653767,18,18,678.0,0.18330374980995134,3.555853921723998,5.012040166653767,18,678.0,3.555853921723998
175.0,14,380.0,9.5,5.887551583102373,14,14,253.0,0.24149747266913846,4.6476287109230565,5.887551583102373,14,253.0,4.6476287109230565
180.0,10,328.0,8.41025641025641,6.263481419154364,10,10,328.0,0.2696945710051967,5.088875248300428,6.263481419154364,10,328.0,5.088875248300428
185.0,13,376.0,8.952380952380953,5.8983118062697395,13,13,376.0,0.24068120489717104,4.7828868822353074,5.8983118062697395,13,376.0,4.7828868822353074
190.0,18,456.0,10.857142857142858,5.782366351923582,18,18,448.0,0.21054663172454655,4.192118271290289,5.782366351923582,18,448.0,4.192118271290289
195.0,20,553.0,12.86046511627907,5.5217035279605025,20,20,553.0,0.21272663443766188,3.9884590953976753,5.5217035279605025,20,553.0,3.9884590953976753
200.0,20,653.0,16.325,5.6690903016202405,20,20,653.0,0.23349765794070826,4.520796927907448,5.6690903016202405,20,653.0,4.520796927907448
205.0,24,757.0,18.023809523809526,5.157324032162836,24,24,757.0,0.19084417037462612,3.6306369583008933,5.157324032162836,24,757.0,3.6306369583008933
210.0,22,867.0,20.642857142857142,5.518970818382966,22,22,867.0,0.2173027090273556,4.182657313576226,5.518970818382966,22,867.0,4.182657313576226
215.0,22,977.0,23.261904761904763,5.283473490460848,22,22,977.0,0.1880934480833406,3.6533332639673253,5.283473490460848,22,977.0,3.6533332639673253
220.0,25,1098.0,25.53488372093023,4.3323406888125895,25,25,1098.0,0.16002903916268651,2.999321704351502,4.3323406888125895,25,1098.0,2.999321704351502
225.0,25,1223.0,28.441860465116278,4.463925282793925,25,25,1223.0,0.16960361729019283,3.1712992304748466,4.463925282793925,25,1223.0,3.1712992304748466
230.0,24,1093.0,23.76086956521739,4.16690543051165,24,24,1093.0,0.14535802185381555,2.7588904549766027,4.16690543051165,24,1093.0,2.7588904549766027
235.0,20,837.0,19.022727272727273,4.930440631433428,20,20,754.0,0.20758227172409927,3.8632527791252462,4.930440631433428,20,754.0,3.8632527791252462
240.0,17,816.0,19.428571428571427,5.127157270370627,17,17,816.0,0.22894091270983705,4.21907131125398,5.127157270370627,17,816.0,4.21907131125398
245.0,19,893.0,19.41304347826087,4.883014997795732,19,19,893.0,0.21146636039694147,3.930770211938692,4.883014997795732,19,893.0,3.930770211938692
250.0,24,1003.0,22.795454545454547,4.651599379371792,24,24,994.0,0.19190086016266658,3.4605421625228114,4.651599379371792,24,994.0,3.4605421625228114
255.0,26,1131.0,25.133333333333333,4.4678075807342035,26,26,1131.0,0.20178738666025606,3.5003179757072123,4.4678075807342035,26,1131.0,3.5003179757072123
260.0,26,1261.0,28.022222222222222,4.749077877393526,26,26,1261.0,0.1991825544776732,3.55363678381845,4.749077877393526,26,1261.0,3.55363678381845
265.0,31,1396.0,29.083333333333332,4.309837969624732,31,31,1396.0,0.16339212252693355,2.8275628783279316,4.309837969624732,31,1396.0,2.8275628783279316
270.0,28,1536.0,32.680851063829785,4.623456405011104,28,28,1536.0,0.18831943582656305,3.376280827045881,4.623456405011104,28,1536.0,3.376280827045881
275.0,28,1676.0,35.659574468085104,4.587306963424118,28,28,1676.0,0.17684094243580722,3.2127381668954116,4.587306963424118,28,1676.0,3.2127381668954116
280.0,31,1826.0,36.52,4.169541657015077,31,31,1826.0,0.15004976421380853,2.716013155909296,4.169541657015077,31,1826.0,2.716013155909296
285.0,31,1981.0,39.62,4.117074621368337,31,31,1981.0,0.14495538156731685,2.6655622395194776,4.117074621368337,31,1981.0,2.6655622395194776
290.0,33,2143.0,42.86,3.8462530028788238,33,33,2143.0,0.11096209035833343,2.2310800378814544,3.8462530028788238,33,2143.0,2.2310800378814544
295.0,33,2308.0,48.083333333333336,3.4095689309924366,33,33,2308.0,0.12298623364587934,2.454017037064698,3.4095689309924366,33,2308.0,2.454017037064698
300.0,32,2127.0,44.3125,3.2545483723795585,32,32,2127.0,0.11219592637067699,2.2557162905664203,3.2545483723795585,32,2127.0,2.2557162905664203
305.0,28,1700.0,34.0,3.453608647601436,28,28,1587.0,0.1467546595834599,2.792409509469521,3.453608647601436,28,1587.0,2.792409509469521
310.0,24,1367.0,27.897959183673468,3.927393476693644,24,24,1367.0,0.1834506187848885,3.298031707314301,3.927393476693644,24,1367.0,3.298031707314301
315.0,23,1279.0,25.07843137254902,4.020861210271144,23,23,1279.0,0.1827100001704798,3.403415833947847,4.020861210271144,23,1279.0,3.403415833947847
320.0,26,1392.0,27.294117647058822,4.3073709220117165,26,26,1384.0,0.18264301878869857,3.380727818726274,4.3073709220117165,26,1384.0,3.380727818726274
325.0,35,1539.0,28.5,3.994896521840209,35,35,1539.0,0.15672394337369355,2.901958040634258,3.994896521840209,35,1539.0,2.901958040634258
330.0,34,1708.0,31.62962962962963,4.110933768114793,34,34,1708.0,0.1671893605538835,2.9774905503049895,4.110933768114793,34,1708.0,2.9774905503049895
335.0,35,1879.0,35.45283018867924,4.048577707844295,35,35,1879.0,0.15473096941259723,2.826052318107664,4.048577707844295,35,1879.0,2.826052318107664
340.0,37,2060.0,36.785714285714285,3.6624998680253316,37,37,2060.0,0.12851520868721905,2.31069266912185,3.6624998680253316,37,2060.0,2.31069266912185
345.0,34,1939.0,34.625,3.8281985050348277,34,34,1939.0,0.12821660155362688,2.301277491073661,3.8281985050348277,34,1939.0,2.301277491073661
350.0,31,1601.0,27.603448275862068,3.9473173416522167,31,31,1503.0,0.14320147028312544,2.5716154148410033,3.9473173416522167,31,1503.0,2.5716154148410033
355.0,27,1363.0,23.912280701754387,4.45287642446844,27,27,1363.0,0.17817085772817565,3.1547712460777815,4.45287642446844,27,1363.0,3.1547712460777815
360.0,26,1376.0,25.01818181818182,4.372141744804843,26,26,1376.0,0.18010732838187096,3.228479829761357,4.372141744804843,26,1376.0,3.228479829761357
365.0,31,1521.0,26.68421052631579,4.197947905486341,31,31,1518.0,0.16817321420123535,2.991061611284787,4.197947905486341,31,1518.0,2.991061611284787
370.0,36,1691.0,30.196428571428573,3.7245123110214746,36,36,1691.0,0.1389050303536917,2.4994864601618936,3.7245123110214746,36,1691.0,2.4994864601618936
375.0,38,1881.0,31.88135593220339,3.7680134016102502,38,38,1881.0,0.12050602398239718,2.214764479026214,3.7680134016102502,38,1881.0,2.214764479026214
380.0,38,2071.0,35.706896551724135,3.6465445520308206,38,38,2071.0,0.12194560821799268,2.163474111574881,3.6465445520308206,38,2071.0,2.163474111574881
385.0,43,2269.0,38.45762711864407,3.498644611022532,43,43,2269.0,0.12927852279748975,2.281746410060894,3.498644611022532,43,2269.0,2.281746410060894
390.0,40,2469.0,41.847457627118644,3.5315967489978206,40,40,2469.0,0.13514696866397952,2.3198675108558358,3.5315967489978206,40,2469.0,2.3198675108558358
395.0,42,2675.0,45.33898305084746,3.284375278973208,42,42,2675.0,0.12153029798023174,2.0619731163617376,3.284375278973208,42,2675.0,2.0619731163617376
400.0,44,2888.0,48.13333333333333,3.0010972351137153,44,44,2888.0,0.11485250905884545,2.0191689752587814,3.0010972351137153,44,2888.0,2.0191689752587814
405.0,41,2964.0,51.10344827586207,2.555452555516613,41,41,2964.0,0.09448003300508924,1.8241844723433536,2.555452555516613,41,2964.0,1.8241844723433536
410.0,38,2938.0,48.96666666666667,2.6363066168055482,38,38,2895.0,0.11254990793335694,2.0670230198600845,2.6363066168055482,38,2895.0,2.0670230198600845
415.0,34,2893.0,48.21666666666667,3.2861063197890608,34,34,2893.0,0.1462561905378993,2.6292565135600006,3.2861063197890608,34,2893.0,2.6292565135600006
420.0,31,2939.0,49.813559322033896,3.736429689897938,31,31,2939.0,0.16768802845610725,2.955892576128768,3.736429689897938,31,2939.0,2.955892576128768
425.0,32,3098.0,50.78688524590164,3.942444192883771,32,32,3098.0,0.18418636854701229,3.210126588135838,3.942444192883771,32,3098.0,3.210126588135838
430.0,32,3209.0,52.60655737704918,3.647191912304464,32,32,3209.0,0.16769721758412587,2.985528189541633,3.647191912304464,32,3209.0,2.985528189541633
435.0,37,3384.0,52.875,3.510681830356323,37,37,3362.0,0.14424008249397258,2.528173264930728,3.510681830356323,37,3362.0,2.528173264930728
440.0,39,3576.0,55.875,3.931189927801553,39,39,3576.0,0.16609359844354848,2.7950269376298484,3.931189927801553,39,3576.0,2.7950269376298484
445.0,42,3771.0,56.28358208955224,3.968920769218212,42,42,3771.0,0.13545244602401524,2.400713128926175,3.968920769218212,42,3771.0,2.400713128926175
450.0,40,3971.0,60.166666666666664,3.987348311662187,40,40,3971.0,0.12391201372831877,2.381685031094566,3.987348311662187,40,3971.0,2.381685031094566
455.0,41,4176.0,63.27272727272727,4.120041807597309,41,41,4176.0,0.11951091890635056,2.3821152046286533,4.120041807597309,41,4176.0,2.3821152046286533
460.0,43,4387.0,63.57971014492754,3.6945296665290965,43,43,4387.0,0.09269735294858035,1.8673246169989144,3.6945296665290965,43,4387.0,1.8673246169989144
