step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14830859797664653,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33369434544745463,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.37751944624189154,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.579775071963388,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,12.000000000000004,2,2,0.0,0.5865230232636632,12.000000000000004,12.000000000000004,5197.898222222225,92.28471111111116,2.234360227613059,64.96510062331606,5197.898222222225,92.28471111111116,2.234360227613059,64.96510062331606,2,0.0,0.0
30.0,0,0.0,0.0,15.200881441476849,0,0,0.0,0.7505062696484246,15.200881441476849,15.200881441476849,3964.0335193034584,44.410537858472416,1.7039782105179695,66.7263227711057,3964.033519303458,44.41053785847242,1.7039782105179697,66.7263227711057,0,0.0,0.0
35.0,0,0.0,0.0,14.424268264786424,0,0,0.0,0.7310083867642295,14.424268264786425,14.424268264786424,2199.1896294726985,20.34322342859692,0.9453437713346984,64.56181094165956,2199.1896294726985,20.34322342859692,0.9453437713346984,64.56181094165956,0,0.0,0.0
40.0,2,4.0,0.4,7.83316617232269,2,2,4.0,0.4455455563533375,7.955320736891423,7.83316617232269,3297.5094972852094,85.29909778132784,1.4174910586384464,62.331601553215464,3318.876520217566,85.06405513811117,1.4266752776561715,62.35212663966844,2,4.0,-0.04
45.0,2,14.0,1.4,9.342222399521667,2,2,14.0,0.53009799030408,9.693098514669199,9.342222399521667,3255.8286237421817,68.17734320987653,1.399562566788236,62.60178175462144,3271.463387251325,70.1252650593511,1.406284251601031,62.56556534364955,2,14.0,-0.1
50.0,2,24.0,2.0,9.485287044527094,2,2,24.0,0.4805066491145418,9.139165766629016,9.485287044527094,3655.9858519370537,90.61022222222228,1.571576566825445,62.754423045769855,3720.7314646471727,83.63557367751021,1.5994048300087262,63.07637891793408,2,24.0,-0.09999999999999998
