step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.17412727319532625,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.391786364689484,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.38003354085594243,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.583857650730115,0,0.0,0.0
25.0,3,0.0,0.0,10.203393976762811,3,0.0,0.5303979474426628,3,0.0,0.0
30.0,0,0.0,0.0,12.663541494960075,0,0.0,0.6539125863657504,0,0.0,0.0
35.0,0,0.0,0.0,15.030465414592902,0,0.0,0.7726447493071829,0,0.0,0.0
40.0,2,2.0,0.15384615384615385,9.3384225426278,2,2.0,0.4693540896179558,2,2.0,-0.02
45.0,3,16.0,1.2307692307692308,10.822524535570121,3,16.0,0.550178389213804,3,16.0,-0.14
50.0,3,23.0,1.4375,6.634673165708788,3,23.0,0.35349181637157706,3,23.0,-0.07
55.0,4,43.0,2.6875,8.582743099840817,4,45.0,0.4678844823304547,4,45.0,-0.22
60.0,4,63.0,3.9375,9.340527287030948,4,63.0,0.4928619631664731,4,63.0,-0.18
65.0,3,44.0,2.2,7.272484508992102,3,58.0,0.3890106517840726,3,58.0,0.050000000000000044
70.0,3,59.0,2.95,9.541554896599349,3,61.0,0.5267164013220258,3,61.0,-0.030000000000000027
75.0,4,75.0,3.260869565217391,8.321986647652652,4,75.0,0.4263947777178521,4,75.0,-0.14
80.0,2,11.0,0.4782608695652174,9.453921241249587,2,56.0,0.5101043152988576,2,56.0,0.18999999999999995
85.0,3,11.0,0.44,9.399962462178433,3,18.0,0.4997952579280978,3,18.0,0.38000000000000006
90.0,3,21.0,0.84,9.461906075159702,3,21.0,0.5159505446604913,3,21.0,-0.03
95.0,1,8.0,0.32,10.148753775468139,1,13.0,0.5959046910835089,1,13.0,0.07999999999999999
100.0,4,17.0,0.6071428571428571,8.338141397790219,4,19.0,0.3964864188491331,4,19.0,-0.06
105.0,4,37.0,1.3214285714285714,9.558635790575114,4,37.0,0.49470076942896074,4,37.0,-0.18
110.0,3,46.0,1.4838709677419355,8.25434716084354,3,46.0,0.3538676054234052,3,46.0,-0.09000000000000002
115.0,5,70.0,2.5,9.087619859976565,5,72.0,0.4284563830366215,5,72.0,-0.25999999999999995
120.0,5,95.0,3.392857142857143,9.43252128857966,5,95.0,0.47067645491123705,5,95.0,-0.22999999999999998
125.0,5,108.0,3.6,7.981023264911295,5,109.0,0.366642280062892,5,109.0,-0.14000000000000012
130.0,5,133.0,4.433333333333334,9.369981087862413,5,135.0,0.4559997076432354,5,135.0,-0.26
135.0,7,160.0,5.333333333333333,7.74437709890452,7,160.0,0.33862413047746964,7,160.0,-0.25
140.0,4,71.0,2.5357142857142856,8.643379058013208,4,139.0,0.4187079419955049,4,139.0,0.2100000000000002
145.0,5,58.0,1.8709677419354838,8.671279598995877,5,84.0,0.4067912802463485,5,84.0,0.5499999999999999
150.0,4,74.0,2.642857142857143,9.596999279443423,4,74.0,0.47998630485144367,4,74.0,0.09999999999999998
155.0,4,40.0,1.4285714285714286,9.668487517830195,4,40.0,0.495954416751654,4,40.0,0.33999999999999997
160.0,7,67.0,2.310344827586207,8.055308183910961,7,69.0,0.3550444018698898,7,69.0,-0.2899999999999999
165.0,7,102.0,3.642857142857143,8.67619222812879,7,102.0,0.39902735462508887,7,102.0,-0.33000000000000007
170.0,7,104.0,3.586206896551724,6.898163772007061,7,114.0,0.28117618919049886,7,114.0,-0.11999999999999988
175.0,7,138.0,4.758620689655173,8.140277859287346,7,140.0,0.3675670318672932,7,140.0,-0.26
180.0,7,173.0,5.9655172413793105,8.735523091717306,7,173.0,0.37551778016358,7,173.0,-0.33000000000000007
185.0,6,140.0,4.516129032258065,7.398056026036048,6,178.0,0.31521709096543876,6,178.0,-0.050000000000000044
190.0,5,163.0,5.433333333333334,9.03187437154865,5,167.0,0.4410579138667892,5,167.0,0.1100000000000001
195.0,7,190.0,5.9375,8.11668387633159,7,190.0,0.36155601140958726,7,190.0,-0.22999999999999998
200.0,7,220.0,6.875,8.92834150322279,6,219.0,0.445918047339138,6,219.0,-0.29000000000000004
205.0,9,250.0,8.064516129032258,8.179504541887747,9,254.0,0.3490982402497931,9,254.0,-0.3500000000000001
210.0,8,289.0,9.96551724137931,7.996133620700103,8,289.0,0.36876933134331064,8,289.0,-0.3500000000000001
215.0,8,329.0,11.344827586206897,8.553374966935575,8,329.0,0.42011196021818786,8,329.0,-0.3999999999999999
220.0,7,149.0,4.65625,7.004012582328418,7,283.0,0.2839616608920831,7,283.0,0.45999999999999996
225.0,4,37.0,1.15625,8.416864905625694,4,180.0,0.3877228543047976,4,180.0,1.03
