step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1705820659334526,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38380964835026826,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.37865730489391236,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5942345702710393,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.29467483056736,3,3,0.0,0.5515635017175361,10.29467483056736,10.29467483056736,3,0.0,10.29467483056736
30.0,0,0.0,0.0,12.811711929827073,0,0,0.0,0.6858285941413971,12.811711929827073,12.811711929827073,0,0.0,12.811711929827073
35.0,0,0.0,0.0,14.786683020634532,0,0,0.0,0.7917339069931073,14.78668302063453,14.786683020634532,0,0.0,14.78668302063453
40.0,2,3.0,0.23076923076923078,8.387848279105034,2,2,3.0,0.458654686213535,8.387848279105034,8.387848279105034,2,3.0,8.387848279105034
45.0,2,11.0,0.8461538461538461,9.977400724683351,2,2,11.0,0.5689926314295034,10.60885078507363,9.977400724683351,2,11.0,10.60885078507363
50.0,2,21.0,1.3125,8.895824909453498,2,2,19.0,0.4910842337446677,8.918910420849498,8.895824909453498,2,19.0,8.918910420849498
55.0,4,37.0,2.3125,8.644032924418717,4,4,37.0,0.4505899010750113,8.507845082807409,8.644032924418717,4,37.0,8.507845082807409
60.0,3,49.0,3.0625,9.492712097692422,3,3,49.0,0.5173706825661969,10.018909573008264,9.492712097692422,3,49.0,10.018909573008264
65.0,5,70.0,3.5,8.095849828988928,5,5,67.0,0.41404382414421237,7.556506166366312,8.095849828988928,5,67.0,7.556506166366312
70.0,5,95.0,4.75,8.857554009586028,5,5,95.0,0.44795391067195484,8.453333734095978,8.857554009586028,5,95.0,8.453333734095978
75.0,7,123.0,5.3478260869565215,7.424074732161536,7,7,123.0,0.3561738178094985,6.725702244690444,7.424074732161536,7,123.0,6.725702244690444
80.0,6,117.0,5.086956521739131,8.72221823146796,6,6,117.0,0.4417791684605452,8.546760116065608,8.72221823146796,6,117.0,8.546760116065608
85.0,9,147.0,5.653846153846154,7.341842544026806,9,9,111.0,0.3311348436343694,6.536620977501589,7.341842544026806,9,111.0,6.536620977501589
90.0,9,189.0,7.269230769230769,7.865545692791812,9,9,189.0,0.35620424695917763,7.077752648017278,7.865545692791812,9,189.0,7.077752648017278
95.0,9,234.0,9.36,7.885098449349514,9,9,234.0,0.3552511026867755,7.1202724844588285,7.885098449349514,9,234.0,7.1202724844588285
100.0,10,273.0,10.11111111111111,6.202284752234916,10,10,273.0,0.2773068865359015,5.340028305880215,6.202284752234916,10,273.0,5.340028305880215
105.0,10,323.0,12.423076923076923,7.001995075787294,10,10,315.0,0.33036979654079246,6.233649874353435,7.001995075787294,10,315.0,6.233649874353435
110.0,12,376.0,12.96551724137931,6.157587477147964,12,12,376.0,0.2824605198637567,5.215312926287976,6.157587477147964,12,376.0,5.215312926287976
115.0,9,245.0,8.448275862068966,6.968348618491309,9,9,245.0,0.305231945701507,6.046668576523193,6.968348618491309,9,245.0,6.046668576523193
120.0,8,178.0,6.137931034482759,6.657583495896493,8,8,108.0,0.28795994554408055,5.481427032775106,6.657583495896493,8,108.0,5.481427032775106
125.0,9,209.0,6.741935483870968,6.0045262385051,9,9,206.0,0.27373416298711223,5.002070632892993,6.0045262385051,9,206.0,5.002070632892993
130.0,12,254.0,8.193548387096774,6.729208764613089,12,12,254.0,0.2842960333367868,5.544695725920561,6.729208764613089,12,254.0,5.544695725920561
135.0,16,324.0,10.125,5.29191261285167,16,16,324.0,0.21141543945274116,4.152978270509382,5.29191261285167,16,324.0,4.152978270509382
140.0,16,404.0,12.625,6.194042825056472,16,16,404.0,0.2646222572142622,5.168349385514244,6.194042825056472,16,404.0,5.168349385514244
145.0,20,485.0,14.264705882352942,4.739057413251595,20,20,485.0,0.19606964718525943,3.79155060929136,4.739057413251595,20,485.0,3.79155060929136
150.0,16,532.0,15.647058823529411,5.458903802960934,16,16,532.0,0.24272038476855748,4.7153480328416775,5.458903802960934,16,532.0,4.7153480328416775
155.0,16,612.0,18.545454545454547,5.376811652372877,16,16,589.0,0.25046498824590335,4.736395269822902,5.376811652372877,16,589.0,4.736395269822902
160.0,19,702.0,20.057142857142857,4.577179777461359,19,19,702.0,0.21757309783876613,3.9641849973027146,4.577179777461359,19,702.0,3.9641849973027146
165.0,19,797.0,22.771428571428572,4.841285994200047,19,19,797.0,0.21708772411920313,4.15961508340795,4.841285994200047,19,797.0,4.15961508340795
170.0,21,896.0,23.57894736842105,4.710491564199175,21,21,896.0,0.1782471070208678,3.62354897119329,4.710491564199175,21,896.0,3.62354897119329
175.0,18,854.0,22.473684210526315,5.361453684307081,18,18,854.0,0.20308120629970827,4.146447873952437,5.361453684307081,18,854.0,4.146447873952437
180.0,15,711.0,19.75,4.83506263762871,15,15,666.0,0.20604504788607078,3.9319937429886096,4.83506263762871,15,666.0,3.9319937429886096
185.0,14,737.0,18.897435897435898,5.583793393371935,13,14,736.0,0.26360349519443577,4.932095187307383,5.583793393371935,13,736.0,4.932095187307383
190.0,14,802.0,20.564102564102566,6.084331850971911,13,14,801.0,0.2811249371706711,5.314579642278597,6.084331850971911,13,801.0,5.314579642278597
195.0,16,519.0,12.357142857142858,5.411463892535885,16,16,519.0,0.21457152647220104,4.038863855997042,5.411463892535885,16,519.0,4.038863855997042
200.0,12,207.0,4.928571428571429,6.7431938315403155,12,12,79.0,0.27004383293439627,5.2095279609796235,6.7431938315403155,12,79.0,5.2095279609796235
205.0,11,141.0,3.2045454545454546,6.906256638999969,11,11,141.0,0.28481197837166206,5.40863859730292,6.906256638999969,11,141.0,5.40863859730292
210.0,10,141.0,3.2790697674418605,7.321808460850291,10,10,141.0,0.3078946076730301,5.963884603864838,7.321808460850291,10,141.0,5.963884603864838
215.0,12,156.0,3.8048780487804876,7.096697477178603,12,12,142.0,0.2851743130597913,5.342717591950993,7.096697477178603,12,142.0,5.342717591950993
220.0,15,225.0,5.113636363636363,6.8704894378697565,15,15,225.0,0.2666242821005656,4.794762455930052,6.8704894378697565,15,225.0,4.794762455930052
225.0,14,212.0,4.818181818181818,7.037530839311364,14,14,212.0,0.26125175372568044,4.935581351176536,7.037530839311364,14,212.0,4.935581351176536
