step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16495352199738825,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.37114542449412347,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.36138538544082605,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5579051833397987,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.434024351024876,3,3,0.0,0.5210755281683541,10.434024351024874,10.434024351024876,3,0.0,0.0
30.0,0,0.0,0.0,13.064611992579653,0,0,0.0,0.6535476187766328,13.064611992579653,13.064611992579653,0,0.0,0.0
35.0,0,0.0,0.0,15.3483112454682,0,0,0.0,0.7689691828364583,15.3483112454682,15.3483112454682,0,0.0,0.0
40.0,1,1.0,0.07692307692307693,9.455177446839475,1,1,1.0,0.5002595112550262,9.741621571391518,9.455177446839475,1,1.0,-0.01
45.0,2,11.0,0.8461538461538461,11.301038647997164,2,2,11.0,0.5980270036647787,11.637939529357126,11.301038647997164,2,11.0,-0.1
50.0,4,23.0,1.4375,7.055003302323813,4,4,23.0,0.35210272315818736,6.6022731975359585,7.055003302323813,4,23.0,-0.12000000000000001
55.0,4,43.0,2.6875,8.597898073532496,4,4,43.0,0.46173991550383475,8.627928868885887,8.597898073532496,4,43.0,-0.19999999999999998
60.0,4,63.0,3.9375,9.70277624168499,4,4,63.0,0.5151008735238122,9.445794713282604,9.70277624168499,4,63.0,-0.2
65.0,6,88.0,4.4,7.3472208310575455,6,6,88.0,0.3789233482497945,6.885617930008194,7.3472208310575455,6,88.0,-0.25
70.0,6,118.0,5.9,8.767377113471529,6,6,118.0,0.43673541358043666,8.362641455580198,8.767377113471529,6,118.0,-0.29999999999999993
75.0,9,151.0,6.565217391304348,6.423990819425904,9,9,151.0,0.28668812964156865,5.44240431998602,6.423990819425904,9,151.0,-0.33000000000000007
80.0,9,196.0,8.521739130434783,7.684954119633871,9,9,196.0,0.3661146463926867,6.968833578132506,7.684954119633871,9,196.0,-0.44999999999999996
85.0,9,136.0,5.230769230769231,6.856288505941578,9,9,136.0,0.33300985398289334,6.262733066067599,6.856288505941578,9,136.0,0.5999999999999999
90.0,6,154.0,6.16,7.634677429259654,6,6,113.0,0.3890668834587214,7.320668170657264,7.634677429259654,6,113.0,0.2300000000000002
95.0,7,189.0,7.875,8.082560885842074,7,7,189.0,0.4322566546682066,7.857132418707586,8.082560885842074,7,189.0,-0.76
100.0,8,85.0,3.1481481481481484,6.101980247389088,8,8,85.0,0.3106607918244239,5.472347871838037,6.101980247389088,8,85.0,1.04
105.0,5,70.0,2.5925925925925926,8.244843580698207,5,5,15.0,0.4175103840110504,7.522142960813839,8.244843580698207,5,15.0,0.7
110.0,6,96.0,3.310344827586207,7.5695391137152,6,6,96.0,0.3692469041432651,6.613321498841908,7.5695391137152,6,96.0,-0.8099999999999999
115.0,6,47.0,1.6206896551724137,7.760868458934918,6,6,47.0,0.38495220851145434,6.918361761392236,7.760868458934918,6,47.0,0.49
