step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13885791682036072,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.3031664759405964,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.37926724829852965,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5625100482971521,0,0.0,0.0
25.0,1,0.0,0.0,10.260869921575363,1,0.0,0.5683733846232256,1,0.0,0.0
30.0,0,0.0,0.0,12.546978452251036,0,0.0,0.6930034146567463,0,0.0,0.0
35.0,0,0.0,0.0,12.38978607807196,0,0.0,0.6811068811260368,0,0.0,0.0
40.0,2,2.0,0.09090909090909091,11.06662569494122,2,2.0,0.6172523156879373,2,2.0,-0.02
45.0,5,18.0,0.6666666666666666,10.13131510069737,5,18.0,0.5533530956795519,5,18.0,-0.16
50.0,6,42.0,1.5,9.929491344557638,6,42.0,0.5398718436866982,6,42.0,-0.24
55.0,7,58.0,1.8125,8.449150070473253,7,62.0,0.4579340158590449,7,62.0,-0.2
60.0,10,101.0,3.0606060606060606,8.011513094162156,10,103.0,0.4255730889829802,10,103.0,-0.41000000000000003
65.0,12,156.0,4.105263157894737,8.028241560998326,12,156.0,0.4262305102334495,12,156.0,-0.53
70.0,13,206.0,5.282051282051282,7.047135189463886,13,206.0,0.35563651976802974,13,206.0,-0.5
75.0,15,277.0,6.441860465116279,7.194711963460956,15,279.0,0.3488634472785592,15,279.0,-0.73
80.0,17,354.0,8.045454545454545,6.839647442981348,17,354.0,0.3313059045637946,17,354.0,-0.75
85.0,20,447.0,9.122448979591837,6.647813510877142,20,447.0,0.31082191093104955,20,447.0,-0.9299999999999997
90.0,23,553.0,11.285714285714286,6.028361471458382,23,553.0,0.2836826394158652,23,553.0,-1.0600000000000005
95.0,24,670.0,12.641509433962264,6.0588182250576175,24,670.0,0.2824416867216782,24,670.0,-1.17
100.0,27,798.0,14.777777777777779,5.839582280089256,27,798.0,0.26475594458066315,27,798.0,-1.2800000000000002
105.0,30,937.0,16.155172413793103,5.501270896131434,30,937.0,0.2481031480546502,30,937.0,-1.3899999999999988
110.0,33,1088.0,18.75862068965517,5.27451783438158,33,1088.0,0.23446424343810401,33,1088.0,-1.5100000000000016
115.0,33,1251.0,20.508196721311474,4.866705527260595,33,1251.0,0.21641992212986386,33,1251.0,-1.629999999999999
120.0,34,1332.0,21.483870967741936,4.80907552405702,34,1384.0,0.20273900753793778,34,1384.0,-1.33
125.0,33,1479.0,23.476190476190474,4.455024088251795,33,1497.0,0.2032429586904123,33,1497.0,-1.1300000000000008
130.0,37,1654.0,25.446153846153845,4.555120294648582,37,1654.0,0.20483431027144938,37,1654.0,-1.5699999999999985
135.0,38,1838.0,26.63768115942029,4.485775519753178,38,1838.0,0.1926348842879168,38,1838.0,-1.8399999999999999
140.0,41,2036.0,30.388059701492537,4.31769570225642,41,2038.0,0.18553008532409818,41,2038.0,-2.0
145.0,42,2244.0,31.6056338028169,4.334819839687108,42,2244.0,0.1811143427867367,42,2244.0,-2.0600000000000023
150.0,47,2467.0,34.263888888888886,4.135832686408012,47,2467.0,0.1621487339535532,47,2467.0,-2.2300000000000004
155.0,47,2700.0,35.526315789473685,3.9975724971123636,47,2700.0,0.1590282859556916,47,2700.0,-2.3299999999999983
160.0,50,2946.0,38.25974025974026,3.817370190869504,50,2946.0,0.14967823708813294,50,2946.0,-2.460000000000001
165.0,52,3202.0,40.025,3.6891103313270377,52,3202.0,0.14430315203823293,52,3202.0,-2.5600000000000023
170.0,53,3381.0,42.2625,3.456602993789926,53,3431.0,0.1345711261894387,53,3431.0,-2.289999999999999
175.0,53,3628.0,44.24390243902439,3.4586210567407063,53,3644.0,0.14860315156379428,53,3644.0,-2.1299999999999955
180.0,55,3900.0,48.148148148148145,3.2592927396120204,55,3900.0,0.14235415022423978,55,3900.0,-2.5600000000000023
185.0,58,4168.0,49.03529411764706,3.0124572324264705,58,4171.0,0.12256332727702737,58,4171.0,-2.710000000000001
190.0,60,4461.0,51.872093023255815,3.0535622164782015,60,4463.0,0.11169019713056173,60,4463.0,-2.9200000000000017
195.0,62,4764.0,53.52808988764045,3.160740582179906,62,4764.0,0.1225300207734548,62,4764.0,-3.009999999999998
200.0,63,5076.0,57.68181818181818,2.922755123465318,63,5076.0,0.11432858609763732,63,5076.0,-3.1199999999999974
205.0,67,5400.0,58.064516129032256,2.893893718511082,67,5400.0,0.10095870252951486,67,5400.0,-3.240000000000002
210.0,69,5739.0,61.70967741935484,2.8296699632497138,69,5739.0,0.1008473310971041,69,5739.0,-3.3900000000000006
215.0,68,6016.0,62.02061855670103,2.731934021848844,68,6054.0,0.09232606583160637,68,6054.0,-3.1499999999999986
220.0,70,6350.0,64.79591836734694,2.808329443756875,70,6360.0,0.10074998390870205,70,6360.0,-3.0600000000000023
225.0,73,6705.0,65.73529411764706,2.822176896818669,73,6705.0,0.10780393419538274,73,6705.0,-3.4499999999999957
230.0,74,7071.0,70.00990099009901,2.675482902405031,74,7071.0,0.09441862933865552,74,7071.0,-3.6599999999999966
