step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13163018036347668,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.28528709340099084,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35348768772267214,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5220173954420787,0,0.0,0.0
25.0,1,0.0,0.0,10.359582454915719,1,0.0,0.5347399707507221,1,0.0,0.0
30.0,0,0.0,0.0,12.858887107561353,0,0.0,0.663075163028767,0,0.0,0.0
35.0,0,0.0,0.0,12.580140293606316,0,0.0,0.6539532743898201,0,0.0,0.0
40.0,3,4.0,0.18181818181818182,11.02702911538707,3,4.0,0.5887957845938394,3,4.0,-0.04
45.0,4,16.0,0.5925925925925926,10.081970964772133,4,16.0,0.5543588725994641,4,16.0,-0.12
50.0,5,35.0,1.25,9.413958227591214,5,37.0,0.4997078733310066,5,37.0,-0.21
55.0,8,71.0,2.21875,8.45672681682127,8,71.0,0.45104310752243354,8,71.0,-0.33999999999999997
60.0,8,86.0,2.606060606060606,8.007781235384856,8,94.0,0.4236599547439752,8,94.0,-0.22999999999999998
65.0,11,135.0,3.5526315789473686,7.821509616052816,11,137.0,0.40391526992120835,11,137.0,-0.43000000000000016
70.0,14,196.0,5.0256410256410255,7.71212379771034,14,196.0,0.40411721377539384,14,196.0,-0.5899999999999999
75.0,14,247.0,5.744186046511628,7.0683981803764215,14,252.0,0.355315907046198,14,252.0,-0.56
80.0,16,320.0,7.2727272727272725,7.159787333794892,16,323.0,0.3452386583281564,16,323.0,-0.71
85.0,19,407.0,8.306122448979592,6.773442165046331,19,407.0,0.3240531127894664,19,407.0,-0.8400000000000003
90.0,21,506.0,10.12,6.218252280298623,21,506.0,0.2896997148041788,21,506.0,-0.9899999999999993
95.0,21,596.0,11.245283018867925,6.238082562386606,21,602.0,0.29263167536485035,21,602.0,-0.96
100.0,23,707.0,13.339622641509434,6.037041464430992,23,709.0,0.27685571170803985,23,709.0,-1.0700000000000003
105.0,27,833.0,14.614035087719298,5.824982175645129,27,833.0,0.2684503546488987,27,833.0,-1.2400000000000002
110.0,27,958.0,16.517241379310345,5.425708204956869,27,958.0,0.2324330014708931,27,958.0,-1.25
115.0,29,1099.0,17.725806451612904,5.452159573854521,29,1101.0,0.23849478542393654,29,1101.0,-1.4299999999999997
