step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1576787418634173,3.2,3.2,0,0.0,0.1576787418634173
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3547771691926888,7.199999999999999,7.199999999999999,0,0.0,0.3547771691926888
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3540571616078747,7.085714285714287,7.085714285714287,0,0.0,0.3540571616078747
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.563434029070059,11.085714285714289,11.085714285714287,0,0.0,0.563434029070059
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.5409676275725703,10.56,10.560000000000002,3,0.0,0.5409676275725703
30.0,0,0.0,0.0,13.409474730745009,0,0,0.0,0.691533733215005,13.409474730745009,13.409474730745009,0,0.0,0.691533733215005
35.0,0,0.0,0.0,14.963014116941277,0,0,0.0,0.7777443583093833,14.963014116941277,14.963014116941277,0,0.0,0.7777443583093833
40.0,3,5.0,0.38461538461538464,7.878382612143101,3,3,5.0,0.43489194217394633,8.05775978152589,7.878382612143101,3,5.0,0.43489194217394633
45.0,2,13.0,1.0,10.060717885306635,2,2,13.0,0.587792377877604,10.972101579846425,10.060717885306635,2,13.0,0.587792377877604
50.0,2,23.0,1.4375,8.976380618514982,2,2,21.0,0.47691506891677277,8.795058317704276,8.976380618514982,2,21.0,0.47691506891677277
55.0,4,40.0,2.5,8.789293097941883,4,4,40.0,0.46002089790978135,8.71611659699504,8.789293097941883,4,40.0,0.46002089790978135
60.0,4,60.0,3.75,9.568465419791563,4,4,60.0,0.5055053619313509,9.60873977682918,9.568465419791563,4,60.0,0.5055053619313509
65.0,6,85.0,4.25,7.565825760586627,6,6,85.0,0.3812205644295771,6.919042831974415,7.565825760586627,6,85.0,0.3812205644295771
70.0,6,115.0,5.75,9.011775760586627,6,6,115.0,0.46037080495076316,8.508795508972815,9.011775760586627,6,115.0,0.46037080495076316
75.0,7,146.0,6.3478260869565215,6.873360133814752,7,7,146.0,0.33167376729149955,5.9504432581886935,6.873360133814752,7,146.0,0.33167376729149955
80.0,5,97.0,4.217391304347826,8.149772891239849,5,5,97.0,0.42779775972528955,7.778661962575689,8.149772891239849,5,97.0,0.42779775972528955
85.0,7,111.0,4.44,7.6012023824285935,7,7,75.0,0.39831167482499386,7.173597302677242,7.6012023824285935,7,75.0,0.39831167482499386
90.0,6,138.0,5.52,8.32125319898449,6,6,138.0,0.43638479607817127,7.757598714606464,8.32125319898449,6,138.0,0.43638479607817127
95.0,3,74.0,2.96,9.256887081947328,3,3,74.0,0.5114179272814818,9.46956175660321,9.256887081947328,3,74.0,0.5114179272814818
100.0,4,79.0,2.925925925925926,8.064107915297857,4,4,42.0,0.39214793609728527,7.253683601299695,8.064107915297857,4,42.0,0.39214793609728527
105.0,5,103.0,3.814814814814815,9.284842560860428,5,5,103.0,0.47753032398282225,8.841610730790135,9.284842560860428,5,103.0,0.47753032398282225
110.0,5,116.0,4.0,7.461311774281806,5,5,116.0,0.3387171559379291,6.272480726689837,7.461311774281806,5,116.0,0.3387171559379291
115.0,6,145.0,5.178571428571429,8.197044386947608,6,6,138.0,0.3668309594898287,7.275861827655971,8.197044386947608,6,138.0,0.3668309594898287
120.0,6,175.0,6.25,8.733590646362993,6,6,175.0,0.392510534805241,7.848870974258958,8.733590646362993,6,175.0,0.392510534805241
125.0,6,132.0,4.258064516129032,7.590096918197494,6,6,132.0,0.32095724257467245,6.524781319484428,7.590096918197494,6,132.0,0.32095724257467245
130.0,5,153.0,4.935483870967742,8.659840448038272,5,5,120.0,0.4185273692577426,7.987817352948031,8.659840448038272,5,120.0,0.4185273692577426
135.0,7,182.0,5.515151515151516,7.819872109186164,7,7,182.0,0.36816225119006246,6.423437373913464,7.819872109186164,7,182.0,0.36816225119006246
140.0,7,217.0,7.0,8.584995608720178,7,7,217.0,0.43331794751227265,7.84295830764364,8.584995608720178,7,217.0,0.43331794751227265
145.0,7,184.0,5.575757575757576,8.110782457816612,7,7,184.0,0.3869492213964309,6.904026684989667,8.110782457816612,7,184.0,0.3869492213964309
150.0,6,210.0,6.5625,8.513913090962658,6,6,181.0,0.41953265145136837,7.38601844530663,8.513913090962658,6,181.0,0.41953265145136837
155.0,6,240.0,7.5,9.368794963288721,6,6,240.0,0.5017996428260615,8.68302349789789,9.368794963288721,6,240.0,0.5017996428260615
160.0,6,260.0,8.387096774193548,7.5795396780629885,6,6,260.0,0.33444098164817315,6.109220942913602,7.5795396780629885,6,260.0,0.33444098164817315
165.0,8,299.0,9.64516129032258,8.25684553885764,8,8,293.0,0.3739145417793356,6.824667030474035,8.25684553885764,8,293.0,0.3739145417793356
170.0,8,339.0,10.935483870967742,7.375508899614851,8,8,339.0,0.33353203544821713,5.97545251434949,7.375508899614851,8,339.0,0.33353203544821713
