step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15676322717667868,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.352717261147527,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3504358835677368,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5546831903013132,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.490619577011842,3,3,0.0,0.5275023103669475,10.49061957701184,10.490619577011842,3,0.0,10.49061957701184
30.0,0,0.0,0.0,13.497633792261789,0,0,0.0,0.6857785387129349,13.497633792261789,13.497633792261789,0,0.0,13.497633792261789
35.0,0,0.0,0.0,14.930905830465852,0,0,0.0,0.7698261794340959,14.930905830465852,14.930905830465852,0,0.0,14.930905830465852
40.0,2,3.0,0.23076923076923078,9.062839472110861,2,2,3.0,0.5024192553376051,9.06283947211086,9.062839472110861,2,3.0,9.06283947211086
45.0,2,13.0,1.0,10.692655224337424,2,2,13.0,0.6040083243809958,11.070861415048741,10.692655224337424,2,13.0,11.070861415048741
50.0,2,23.0,1.4375,8.376737708197624,2,2,23.0,0.46683515160196615,8.269137662445935,8.376737708197624,2,23.0,8.269137662445935
55.0,4,41.0,2.5625,9.20558917318477,4,4,41.0,0.47643000586110834,8.73506924779162,9.20558917318477,4,41.0,8.73506924779162
60.0,4,61.0,3.8125,10.35473484115619,4,4,61.0,0.5206398413876123,10.01228727922221,10.35473484115619,4,61.0,10.01228727922221
65.0,6,85.0,4.25,7.786056519746822,6,6,85.0,0.35073242418921147,6.94277623994193,7.786056519746822,6,85.0,6.94277623994193
70.0,6,115.0,5.75,8.882879427628279,6,6,115.0,0.4236853635651133,8.311078340700663,8.882879427628279,6,115.0,8.311078340700663
75.0,8,148.0,6.434782608695652,7.187075257039618,8,8,148.0,0.3364701492542759,6.285283706218116,7.187075257039618,8,148.0,6.285283706218116
80.0,8,188.0,8.173913043478262,8.401956925039862,8,8,188.0,0.4102412151123023,7.7559299359026195,8.401956925039862,8,188.0,7.7559299359026195
85.0,10,181.0,7.24,6.442226034599128,10,10,181.0,0.30631044732736923,5.89305783258866,6.442226034599128,10,181.0,5.89305783258866
90.0,10,229.0,9.541666666666666,6.9064829455165695,10,10,231.0,0.33464528966885837,6.386401165429303,6.9064829455165695,10,231.0,6.386401165429303
95.0,10,279.0,11.625,7.545539571601754,10,10,279.0,0.3689711415423451,7.116751595240944,7.545539571601754,10,279.0,7.116751595240944
100.0,9,220.0,8.148148148148149,5.751669720373593,9,9,280.0,0.24958234572186117,5.070145843607861,5.751669720373593,9,280.0,5.070145843607861
105.0,8,245.0,9.423076923076923,7.0128876912247495,8,8,263.0,0.349092897114474,6.791539015875961,7.0128876912247495,8,263.0,6.791539015875961
110.0,10,288.0,9.931034482758621,5.422554986779835,10,10,290.0,0.2683661771504999,4.908764470237782,5.422554986779835,10,290.0,4.908764470237782
115.0,9,292.0,10.428571428571429,6.610705942674388,9,9,312.0,0.30697510406395406,5.969800400414171,6.610705942674388,9,312.0,5.969800400414171
120.0,9,337.0,12.035714285714286,7.088297996904619,9,9,340.0,0.3274798037195091,6.065201171909429,7.088297996904619,9,340.0,6.065201171909429
125.0,11,389.0,12.15625,6.9844898124410255,11,11,390.0,0.31364916347799554,5.671440997795313,6.9844898124410255,11,390.0,5.671440997795313
