step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16751188489795094,0,0.0,0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.3769017410203896,0,0.0,0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.36831341502910897,0,0.0,0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.571188874467806,0,0.0,0
25.0,3,0.0,0.0,10.36292131974567,3,0.0,0.5310945850391875,3,0.0,-3
30.0,0,0.0,0.0,12.946383732536315,0,0.0,0.6638085294315266,0,0.0,0
35.0,0,0.0,0.0,14.839946424396894,0,0.0,0.7637241829328586,0,0.0,0
40.0,3,4.0,0.3076923076923077,8.749780054058094,3,4.0,0.46292551356171274,3,4.0,-3
45.0,2,13.0,1.0,10.68903346800581,2,13.0,0.5993852124451087,2,13.0,-2
50.0,2,23.0,1.4375,7.671251995178501,2,22.0,0.4176832334118374,2,22.0,-2
55.0,4,43.0,2.6875,8.493031656885341,4,43.0,0.4567959128463339,4,43.0,-4
60.0,2,32.0,2.0,9.423343973332557,2,32.0,0.5304606130577556,2,32.0,-2
65.0,3,45.0,2.25,8.175928326513537,3,29.0,0.4350031909942745,3,29.0,-3
70.0,4,64.0,3.2,9.52569703281069,4,64.0,0.5128741768607034,4,64.0,-4
75.0,4,76.0,3.3043478260869565,7.427131529304205,4,76.0,0.36686888817811647,4,76.0,-4
80.0,5,101.0,4.391304347826087,9.244847055617857,5,97.0,0.48339176237720677,5,97.0,-5
85.0,8,126.0,4.846153846153846,8.19743430538059,8,126.0,0.433931435371259,8,126.0,-8
90.0,7,158.0,6.076923076923077,8.201848958410256,7,158.0,0.4065594365668474,7,158.0,-7
95.0,4,58.0,2.32,9.322419614560303,4,58.0,0.4978462381890923,4,58.0,-4
100.0,5,41.0,1.4642857142857142,7.463995854972453,5,-11.0,0.3420150704761557,5,-11.0,-5
105.0,5,66.0,2.5384615384615383,8.733843000609326,5,66.0,0.4631657274067489,5,66.0,-5
110.0,5,83.0,2.8620689655172415,7.162039993899504,5,83.0,0.3302271442265623,5,83.0,-5
115.0,7,117.0,4.0344827586206895,8.120284851254821,7,111.0,0.3718745480485104,7,111.0,-7
120.0,7,152.0,5.846153846153846,8.304858143210998,7,152.0,0.39863189934299414,7,152.0,-7
125.0,9,194.0,6.466666666666667,7.170053127894224,9,194.0,0.3110725246146978,9,194.0,-9
130.0,9,239.0,7.966666666666667,8.085916669980318,9,239.0,0.36864197876145266,9,239.0,-9
135.0,9,250.0,7.575757575757576,6.8651305203264545,9,250.0,0.27877332870792587,9,250.0,-9
140.0,10,300.0,9.375,7.798067924680652,10,269.0,0.34868520880561926,10,269.0,-10
145.0,13,350.0,10.606060606060606,7.163338689790016,13,350.0,0.2993817741875005,13,350.0,-13
150.0,12,408.0,13.161290322580646,7.405186990370978,12,408.0,0.31583333620489934,12,408.0,-12
155.0,12,468.0,15.6,7.1967375809225125,12,468.0,0.30943418186877486,12,468.0,-12
160.0,15,536.0,17.29032258064516,5.707847941417485,15,536.0,0.22835700067732057,15,536.0,-15
165.0,14,605.0,19.516129032258064,6.308629063978985,14,605.0,0.2511084126474671,14,605.0,-14
170.0,16,680.0,20.606060606060606,4.9843336355039,16,679.0,0.19027115007947124,16,679.0,-16
175.0,17,765.0,24.677419354838708,5.336961463126898,17,765.0,0.23056355553775146,17,765.0,-17
180.0,16,840.0,27.096774193548388,4.881445794235391,16,840.0,0.188920588044276,16,840.0,-16
185.0,18,930.0,27.352941176470587,4.848613527962815,18,925.0,0.20685007366887895,18,925.0,-18
190.0,18,1020.0,30.0,5.001016772219903,18,1020.0,0.20890789570344076,18,1020.0,-18
195.0,20,1118.0,31.055555555555557,4.54226095248578,20,1118.0,0.1919088777195944,20,1118.0,-20
200.0,17,956.0,26.555555555555557,5.4027930883620785,17,956.0,0.22426807976479385,17,956.0,-17
205.0,16,807.0,21.236842105263158,5.544116815597422,16,719.0,0.24162790925648273,16,719.0,-16
210.0,13,854.0,23.08108108108108,6.482924485265211,13,854.0,0.3090575044714524,13,854.0,-13
215.0,13,541.0,14.621621621621621,5.941805219671006,13,541.0,0.25936658794812156,13,541.0,-13
220.0,13,192.0,4.923076923076923,5.427832067213737,13,57.0,0.22944377562136622,13,57.0,-13
225.0,9,93.0,2.3846153846153846,6.78430538532834,9,93.0,0.3168010265720712,9,93.0,-9
230.0,12,112.0,2.731707317073171,5.671373914780462,12,112.0,0.24619451782419788,12,112.0,-12
235.0,16,182.0,4.439024390243903,6.076063316923135,16,164.0,0.24818970895014342,16,164.0,-16
240.0,17,267.0,6.675,6.208575581135298,17,267.0,0.2565974108813383,17,267.0,-17
245.0,16,263.0,6.116279069767442,5.699571428306441,16,263.0,0.20518329079763628,16,263.0,-16
250.0,11,212.0,4.930232558139535,6.426840652643582,11,184.0,0.25704987110208105,11,184.0,-11
255.0,12,271.0,5.891304347826087,6.7603172551813415,12,271.0,0.2795989130357375,12,271.0,-12
260.0,15,337.0,7.326086956521739,6.697227725437532,15,337.0,0.2691672860964382,15,337.0,-15
265.0,20,418.0,9.08695652173913,5.924820167264361,20,418.0,0.2163241265483324,20,418.0,-20
270.0,18,508.0,11.813953488372093,6.361507022986637,18,508.0,0.261676987384574,18,508.0,-18
275.0,15,457.0,10.627906976744185,6.291354268838536,15,457.0,0.24494114055152186,15,457.0,-15
280.0,13,302.0,6.863636363636363,6.010698765053927,13,259.0,0.2348790414964999,13,259.0,-13
285.0,9,213.0,5.071428571428571,6.95336495210599,9,213.0,0.2912171894542113,9,213.0,-9
290.0,10,260.0,5.909090909090909,6.97571539018717,10,260.0,0.2899258523958631,10,260.0,-10
295.0,12,209.0,5.097560975609756,6.917439347271734,12,209.0,0.28629677318103236,12,209.0,-12
300.0,12,167.0,4.175,5.854196887485615,12,167.0,0.20124073314162386,12,167.0,-12
305.0,13,224.0,5.333333333333333,6.003904758369818,13,191.0,0.2246853487445425,13,191.0,-13
310.0,12,238.0,5.95,6.656915808362048,12,237.0,0.2789354273050449,12,237.0,-12
