step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16616679684564578,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.33156874451381274,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4800299812724456,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.615023253633176,0,0.0,0.0
25.0,0,0.0,0.0,14.098629697188915,0,0.0,0.7341512435360225,0,0.0,0.0
30.0,0,0.0,0.0,11.892189992207145,0,0.0,0.6144122306019634,0,0.0,0.0
35.0,0,0.0,0.0,13.01646972751968,0,0.0,0.666826096538351,0,0.0,0.0
40.0,3,4.0,0.2857142857142857,9.358585222259217,3,4.0,0.4835389141636943,3,4.0,-0.04
45.0,4,21.0,1.4,9.874728426656498,4,21.0,0.4944500853460886,4,21.0,-0.16999999999999998
50.0,3,30.0,1.875,10.033691323631457,3,30.0,0.5117004960406535,3,30.0,-0.09
55.0,5,53.0,2.65,8.700148405352065,5,55.0,0.4311563455703296,5,55.0,-0.25000000000000006
60.0,6,81.0,3.857142857142857,8.577983760664587,6,81.0,0.42864873294901695,6,81.0,-0.26
65.0,7,88.0,4.0,6.548997077548027,7,88.0,0.3326219620192073,7,88.0,-0.06999999999999995
70.0,8,127.0,5.521739130434782,7.272141313479435,8,131.0,0.36917874756858043,8,131.0,-0.43000000000000005
75.0,9,171.0,7.125,7.267167758714668,9,171.0,0.3766892754763412,9,171.0,-0.3999999999999999
80.0,7,113.0,4.035714285714286,6.945351771299419,7,177.0,0.345500351907955,7,177.0,-0.06000000000000005
85.0,3,36.0,1.2413793103448276,8.474756346449356,3,140.0,0.42452780376097893,3,140.0,0.3700000000000001
90.0,4,30.0,1.0344827586206897,7.570507995044548,4,97.0,0.368561518304083,4,97.0,0.42999999999999994
95.0,5,19.0,0.6333333333333333,7.835518916584152,5,90.0,0.3799458680808287,5,90.0,0.06999999999999995
100.0,10,59.0,1.903225806451613,7.819601440672009,10,129.0,0.3499016316643044,10,129.0,-0.39
105.0,11,112.0,3.2,7.449582788967252,11,180.0,0.31324703130951037,11,180.0,-0.51
110.0,11,150.0,4.285714285714286,7.3026447025515155,11,217.0,0.31116882535673357,11,217.0,-0.3699999999999999
115.0,15,214.0,5.944444444444445,6.24285724031372,15,283.0,0.2354802250201739,15,283.0,-0.6600000000000001
120.0,16,290.0,8.529411764705882,6.005528969931215,16,357.0,0.23989720583753504,16,357.0,-0.7399999999999998
125.0,15,323.0,9.228571428571428,6.352728378941298,15,400.0,0.25309408869422323,15,400.0,-0.43000000000000016
130.0,16,400.0,10.256410256410257,6.434754198724018,16,469.0,0.2629665688455234,16,469.0,-0.6900000000000004
135.0,17,482.0,12.35897435897436,6.113378233475371,17,549.0,0.2539064549882263,17,549.0,-0.7999999999999998
140.0,18,433.0,11.102564102564102,5.074502934276363,18,570.0,0.18081687251330886,18,570.0,-0.20999999999999996
145.0,14,285.0,7.3076923076923075,5.985475883766938,14,529.0,0.24985143130736273,14,529.0,0.41000000000000014
150.0,10,156.0,4.105263157894737,6.761281880236001,10,477.0,0.31064826215618274,10,477.0,0.5200000000000005
155.0,7,47.0,1.146341463414634,6.439036794383577,7,477.0,0.296767032935313,7,477.0,0.0
160.0,10,79.0,1.9268292682926829,6.491070994490811,10,507.0,0.2860802590388537,10,507.0,-0.3000000000000007
165.0,16,146.0,3.5609756097560976,5.6889758284076475,16,572.0,0.23322501149259112,16,572.0,-0.6499999999999995
170.0,21,210.0,5.121951219512195,5.083398565333187,21,638.0,0.20066078591105602,21,638.0,-0.6600000000000001
175.0,21,312.0,7.428571428571429,5.579355309816105,21,740.0,0.21375084541854417,21,740.0,-1.0200000000000005
180.0,22,420.0,9.130434782608695,5.628116678114835,22,845.0,0.20935840314286253,22,845.0,-1.049999999999999
185.0,21,465.0,10.333333333333334,5.449402409704245,21,910.0,0.20845148590803556,21,910.0,-0.6500000000000004
190.0,24,576.0,12.521739130434783,4.8145125567944556,24,1003.0,0.16186848991941988,24,1003.0,-0.9299999999999997
195.0,25,700.0,15.555555555555555,4.870124294728347,25,1125.0,0.18143622429743375,25,1125.0,-1.2200000000000006
200.0,23,688.0,15.28888888888889,4.912263156869239,23,1157.0,0.1770503324240702,23,1157.0,-0.3200000000000003
205.0,19,568.0,12.085106382978724,5.083732128582719,19,1084.0,0.20994696038663327,19,1084.0,0.7300000000000004
210.0,15,428.0,8.916666666666666,5.758476812253007,15,993.0,0.2510644341468184,15,993.0,0.9100000000000001
215.0,16,253.0,5.382978723404255,4.986132242457694,16,1043.0,0.2037974270499655,16,1043.0,-0.5
220.0,17,157.0,3.2708333333333335,5.192698766906997,17,1127.0,0.19264517861608643,17,1127.0,-0.8399999999999999
225.0,18,159.0,3.382978723404255,5.18586854181507,18,1212.0,0.20670889404327727,18,1212.0,-0.8499999999999996
230.0,19,188.0,3.6862745098039214,5.111508944117025,19,1264.0,0.2065164171281318,19,1264.0,-0.5200000000000014
235.0,24,298.0,5.730769230769231,5.121926811310597,24,1361.0,0.20393027864171526,24,1361.0,-0.9699999999999989
240.0,31,436.0,8.384615384615385,4.130346754790854,31,1497.0,0.15477871870655002,31,1497.0,-1.3600000000000012
245.0,30,553.0,11.06,3.9344316990866406,30,1619.0,0.150776128523849,30,1619.0,-1.2200000000000006
250.0,30,703.0,13.784313725490197,4.340716652888972,30,1766.0,0.16594560876189923,30,1766.0,-1.4699999999999989
255.0,32,859.0,15.618181818181819,4.237746499146721,32,1920.0,0.1595173211877331,32,1920.0,-1.5399999999999991
260.0,30,880.0,15.714285714285714,4.377194584396222,30,1949.0,0.15083374116688852,30,1949.0,-0.28999999999999915
265.0,27,795.0,14.722222222222221,4.0021865103254886,27,1847.0,0.13927725954440684,27,1847.0,1.0199999999999996
270.0,25,702.0,13.245283018867925,4.463539567458969,25,1748.0,0.17660494528151338,25,1748.0,0.9899999999999984
275.0,22,552.0,10.415094339622641,4.668974998060964,22,1830.0,0.18640250258340918,22,1830.0,-0.8200000000000003
280.0,23,441.0,7.7368421052631575,4.704982673944989,23,1940.0,0.17073994727710098,23,1940.0,-1.0999999999999979
285.0,24,335.0,5.87719298245614,4.7590078848040385,24,2057.0,0.17755595520459,24,2057.0,-1.1700000000000017
290.0,25,267.0,4.8545454545454545,3.7522630730869864,25,2155.0,0.14256601892403156,25,2155.0,-0.9800000000000004
295.0,27,318.0,5.781818181818182,3.8357748049787865,27,2288.0,0.14922023122160039,27,2288.0,-1.3299999999999983
300.0,30,452.0,8.218181818181819,3.8826444350682463,30,2428.0,0.1577155650694753,30,2428.0,-1.4000000000000021
305.0,35,564.0,9.559322033898304,3.73237786729756,35,2590.0,0.13922257231243884,35,2590.0,-1.6199999999999974
310.0,37,740.0,12.333333333333334,3.8105344681716726,37,2715.0,0.13196018192637368,37,2715.0,-1.25
315.0,39,931.0,15.262295081967213,3.4948308094638776,39,2907.0,0.10944272110138697,39,2907.0,-1.9200000000000017
320.0,39,995.0,16.864406779661017,3.126793446182215,39,2951.0,0.10860260871849739,39,2951.0,-0.4400000000000013
325.0,35,951.0,16.396551724137932,3.534239965099306,35,2838.0,0.12588415388167615,35,2838.0,1.1300000000000026
330.0,31,888.0,14.32258064516129,4.121954468463854,31,2719.0,0.16048525770902933,31,2719.0,1.1899999999999977
335.0,29,792.0,12.774193548387096,4.123627982305614,29,2848.0,0.16069596638856812,29,2848.0,-1.2899999999999991
340.0,32,718.0,11.396825396825397,3.7433509181122937,32,3002.0,0.11900145986757225,32,3002.0,-1.5399999999999991
345.0,33,656.0,10.412698412698413,3.7300343955547537,33,3162.0,0.11954454192914238,33,3162.0,-1.6000000000000014
350.0,32,553.0,9.065573770491802,3.6857451949516036,32,3293.0,0.13538340154517664,32,3293.0,-1.3099999999999987
355.0,33,493.0,7.584615384615384,3.7573226344872666,33,3450.0,0.13804509996360864,33,3450.0,-1.5700000000000003
360.0,34,497.0,7.53030303030303,3.9628599572246306,34,3618.0,0.15393518582636073,34,3618.0,-1.6799999999999997
365.0,37,568.0,8.477611940298507,3.239526264115964,37,3768.0,0.09104580384448539,37,3768.0,-1.5
370.0,40,753.0,11.584615384615384,3.1946440173803765,40,3961.0,0.11019320784380067,40,3961.0,-1.9299999999999997
375.0,45,968.0,14.892307692307693,2.966174037659301,45,4174.0,0.10795843800880695,45,4174.0,-2.1300000000000026
380.0,46,1066.0,15.91044776119403,2.5599343897402185,46,4226.0,0.08513795743739103,46,4226.0,-0.519999999999996
385.0,42,1061.0,16.075757575757574,2.852973934158384,42,4088.0,0.11239299349133659,42,4088.0,1.3799999999999955
390.0,40,1038.0,15.492537313432836,2.8887556023430303,40,3936.0,0.10672995901807525,40,3936.0,1.5200000000000031
395.0,39,977.0,14.367647058823529,3.0699086026848046,39,4104.0,0.11053359877018384,39,4104.0,-1.6799999999999997
400.0,40,949.0,13.753623188405797,3.3687614145909803,40,4300.0,0.1100130494315218,40,4300.0,-1.9600000000000009
405.0,41,926.0,13.228571428571428,3.227596525026339,41,4500.0,0.11474182877377101,41,4500.0,-2.0
410.0,40,844.0,12.057142857142857,3.200817266600537,40,4659.0,0.11780459298197989,40,4659.0,-1.5900000000000034
415.0,42,825.0,11.785714285714286,2.795345363907751,42,4850.0,0.10137947020841456,42,4850.0,-1.9099999999999966
420.0,44,819.0,11.535211267605634,2.885216481649412,44,5067.0,0.10153204567984213,44,5067.0,-2.1700000000000017
425.0,44,776.0,10.929577464788732,2.9459918943521815,44,5256.0,0.0883650865245723,44,5256.0,-1.8900000000000006
430.0,45,831.0,11.22972972972973,2.9497228763800463,45,5471.0,0.10508790836510191,45,5471.0,-2.1499999999999986
435.0,46,976.0,13.18918918918919,2.9046821260412825,46,5696.0,0.11399734934051844,46,5696.0,-2.25
440.0,47,1064.0,14.378378378378379,2.45355274797583,47,5713.0,0.07238135711669147,47,5713.0,-0.1700000000000017
445.0,49,1083.0,14.835616438356164,2.38287606906817,49,5539.0,0.08113863174703534,49,5539.0,1.740000000000002
450.0,49,1103.0,14.905405405405405,2.7697478107111992,49,5377.0,0.10037295183311347,49,5377.0,1.6199999999999974
455.0,46,1056.0,13.714285714285714,2.851730444644473,46,5570.0,0.1038970817999471,46,5570.0,-1.9299999999999997
460.0,47,1063.0,13.805194805194805,2.8372416831730236,47,5790.0,0.0918966504965119,47,5790.0,-2.1999999999999957
465.0,50,1079.0,13.833333333333334,2.5467634087106865,50,6029.0,0.0740095822167019,50,6029.0,-2.3900000000000006
470.0,51,1075.0,13.782051282051283,2.5282285882101285,51,6280.0,0.07348941965297844,51,6280.0,-2.509999999999998
475.0,51,1098.0,14.076923076923077,2.6650829649574783,51,6505.0,0.07881835036725031,51,6505.0,-2.25
480.0,52,1131.0,13.962962962962964,2.772425979865036,52,6755.0,0.0838835863137939,52,6755.0,-2.5
485.0,52,1105.0,13.641975308641975,2.7624635008086034,52,6974.0,0.08805063369255572,52,6974.0,-2.1899999999999977
490.0,53,1141.0,14.2625,2.462172844578796,53,7217.0,0.06810229857147637,53,7217.0,-2.430000000000007
495.0,54,1186.0,15.012658227848101,2.5765567835784307,54,7485.0,0.07834304387010553,54,7485.0,-2.6799999999999926
500.0,51,1140.0,14.805194805194805,2.6022525548879787,51,7507.0,0.07543295126653674,51,7507.0,-0.21999999999999886
505.0,47,1066.0,13.49367088607595,2.8586459952691228,47,7277.0,0.09748171906918335,47,7277.0,2.299999999999997
510.0,47,1076.0,13.794871794871796,3.032875669801891,47,7052.0,0.12008198807539174,47,7052.0,2.25
515.0,51,1068.0,13.518987341772151,2.2987269274809505,51,7269.0,0.07583040510789131,51,7269.0,-2.1700000000000017
520.0,52,1098.0,13.89873417721519,2.366085566070507,52,7527.0,0.07091561107438259,52,7527.0,-2.5799999999999983
525.0,54,1138.0,14.225,2.5389082700542445,54,7790.0,0.07654609040145582,54,7790.0,-2.6300000000000097
530.0,53,1131.0,13.626506024096386,2.6392854292951258,53,8021.0,0.0805091123216306,53,8021.0,-2.309999999999988
535.0,53,1171.0,14.45679012345679,2.731423952860436,53,8274.0,0.09356117201831443,53,8274.0,-2.530000000000001
540.0,55,1213.0,14.975308641975309,2.3410484848092534,55,8539.0,0.07059568177328894,55,8539.0,-2.6500000000000057
545.0,53,1226.0,15.135802469135802,2.542107504707918,53,8781.0,0.06899403579985118,53,8781.0,-2.4200000000000017
550.0,53,1266.0,16.025316455696203,2.728196286555596,53,9044.0,0.08202722940893639,53,9044.0,-2.6299999999999955
555.0,53,1306.0,16.325,2.6585882629592814,53,9307.0,0.09014069178191758,53,9307.0,-2.6299999999999955
