step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16145394373001826,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.363271373392541,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0
15.0,0,0.0,0.0,6.4,0,0,0.0,0.3240695037069266,6.400000000000001,6.4,3631.3355555555568,99.11733333333336,1.5609883198562446,62.60768260207452,3631.3355555555563,99.11733333333336,1.5609883198562446,62.60768260207451,0,0.0,0
20.0,0,0.0,0.0,10.400000000000002,0,0,0.0,0.5287909739866749,10.400000000000002,10.400000000000002,4473.98888888889,73.84044444444447,1.9231853848457627,64.738560205204,4473.988888888891,73.84044444444447,1.923185384845763,64.73856020520398,0,0.0,0
25.0,4,0.0,0.0,9.40535703520037,4,4,0.0,0.477466569299418,9.40535703520037,9.40535703520037,4223.299488511314,93.81731851851856,1.8154376285323284,63.05577262167309,4223.299488511314,93.81731851851856,1.815437628532328,63.05577262167309,4,0.0,-4
30.0,0,0.0,0.0,12.549339668831543,0,0,0.0,0.6382706846644929,12.549339668831545,12.549339668831543,3808.634340736058,54.4840888888889,1.6371829623069247,65.42221478468541,3808.634340736058,54.4840888888889,1.6371829623069243,65.42221478468541,0,0.0,0
35.0,0,0.0,0.0,14.436911227312665,0,0,0.0,0.7406560952737719,14.436911227312663,14.436911227312665,3613.7464756702557,39.906548148148175,1.5533969252239987,65.91132851553638,3613.746475670256,39.90654814814818,1.5533969252239987,65.91132851553638,0,0.0,0
40.0,2,3.0,0.1875,9.369877987700873,2,2,3.0,0.4987792667496356,9.369877987700873,9.369877987700873,3091.6187380920846,60.37240807214786,1.3289751322860328,62.36321138397196,3091.6187380920846,60.37240807214786,1.3289751322860328,62.36321138397196,2,3.0,-2
45.0,3,18.0,1.125,11.041818645136098,3,3,18.0,0.5852422634692517,11.144574496802678,11.041818645136098,3837.9407667609194,70.82762666666665,1.649786048476147,64.13180805055681,3853.177968653201,70.43579180348371,1.656335325392773,64.13104524439814,3,18.0,-3
50.0,2,22.0,1.1,7.778721685510807,2,2,22.0,0.42061001329984876,7.827416827683438,7.778721685510807,2740.1050000507826,69.78975308641978,1.1778784862741285,59.438874161952526,2719.8063288063904,69.40445457971578,1.1691543693244353,59.6869758468912,2,22.0,-2
55.0,5,47.0,2.35,8.812687855811182,5,5,41.0,0.47295760246466495,8.630148752858387,8.812687855811182,3315.87390602548,80.47133567251464,1.4253808991423094,62.076585810860564,3260.8411283737814,76.56214346860467,1.4017242411489275,62.14411004957416,5,41.0,-5
60.0,5,72.0,3.6,9.37329804531719,5,5,72.0,0.5111887105931887,9.220264741812082,9.37329804531719,2899.223695654941,68.66128126031992,1.2462744711214528,61.42280007542628,2865.0234285217693,65.34259177701966,1.2315731345291137,61.523013600911575,5,72.0,-5
65.0,5,61.0,2.5416666666666665,7.318503115867883,5,5,61.0,0.3868079433319022,7.2632070668757365,7.318503115867883,3231.8879726327273,95.31691695906439,1.389288626729282,61.89305240299717,3232.784821397303,90.56967390752375,1.3896721288348346,62.041738862987266,5,61.0,-5
70.0,5,86.0,3.5833333333333335,8.803838210280178,5,5,64.0,0.487006831467726,9.167342424327412,8.803838210280178,3504.1275959703903,84.912285380117,1.5063014815323965,62.87269433489399,3278.4620351642784,79.91319383564117,1.409299939790148,62.61060375289054,5,64.0,-5
75.0,6,112.0,4.0,6.893995125331935,6,6,112.0,0.3497651744006238,6.596635521866282,6.893995125331935,2565.0945898772093,76.16505555555558,1.1026529026609275,59.11911408790625,2528.8541591191447,71.53423281150195,1.0870754705510912,59.5185472992354,6,112.0,-6
80.0,6,63.0,2.25,8.307850021871186,6,6,63.0,0.4206073943681765,8.170970095709626,8.307850021871186,3401.11481713873,87.05489287133736,1.4620241249570403,62.32879317667984,3299.9148560079193,78.8023065335319,1.418521427265634,62.41292093198642,6,63.0,-6
85.0,9,82.0,2.6451612903225805,6.782267516117181,9,9,47.0,0.3434642083898084,6.350493510106018,6.782267516117181,2955.6292984421784,90.49708984480316,1.2705293055898272,59.42453977616491,2844.5556243570477,82.25789035442251,1.2227838692206479,59.84007780074445,9,47.0,-9
90.0,9,121.0,3.903225806451613,7.142592104858174,9,9,121.0,0.37349453168874247,6.749342058220277,7.142592104858174,3177.497465583593,98.67459060105193,1.3659091143212618,60.91623751622035,3033.1579150778043,88.73803364102542,1.3038625803975579,61.101392640190745,9,121.0,-9
