step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16072049868559674,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.36162112204259267,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.35573712709044303,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5562778075925647,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.323088312805302,3,3,0.0,0.5156969311924255,10.323088312805302,10.323088312805302,3,0.0,10.323088312805302
30.0,0,0.0,0.0,13.325050350723648,0,0,0.0,0.6723212146934068,13.325050350723648,13.325050350723648,0,0.0,13.325050350723648
35.0,0,0.0,0.0,14.583988855664566,0,0,0.0,0.7471391649084458,14.583988855664568,14.583988855664566,0,0.0,14.583988855664568
40.0,1,2.0,0.15384615384615385,9.474400246139613,1,1,2.0,0.5241989952526329,9.752722608394526,9.474400246139613,1,2.0,9.752722608394526
45.0,2,12.0,0.9230769230769231,11.017841167870168,2,2,12.0,0.606234180623649,11.345727752577764,11.017841167870168,2,12.0,11.345727752577764
50.0,2,22.0,1.375,7.726866448267818,2,2,22.0,0.41292857461206617,7.493294551284395,7.726866448267818,2,22.0,7.493294551284395
55.0,2,19.0,1.1875,9.190500482973883,2,2,19.0,0.5026067786803389,9.309568012595356,9.190500482973883,2,19.0,9.309568012595356
60.0,2,29.0,1.8125,11.155608946472425,2,2,17.0,0.5993960827172284,11.212550134610087,11.155608946472425,2,17.0,11.212550134610087
65.0,4,42.0,2.1,8.520825177273451,4,4,42.0,0.42299924817271595,7.918256788648715,8.520825177273451,4,42.0,7.918256788648715
70.0,3,56.0,2.8,9.731354743763806,3,3,56.0,0.5147882428358269,10.055711195488243,9.731354743763806,3,56.0,10.055711195488243
75.0,5,74.0,3.217391304347826,8.554796253979587,5,5,73.0,0.4149002640348953,7.605752038110243,8.554796253979587,5,73.0,7.605752038110243
80.0,5,99.0,4.304347826086956,9.650077808205264,5,5,99.0,0.48250854977742963,8.990159655776992,9.650077808205264,5,99.0,8.990159655776992
85.0,7,113.0,4.346153846153846,8.069879616696884,7,7,113.0,0.3788551627355776,7.047053142178265,8.069879616696884,7,113.0,7.047053142178265
90.0,6,142.0,5.916666666666667,8.565060472043696,6,6,136.0,0.4305117178980366,7.779545206134815,8.565060472043696,6,136.0,7.779545206134815
95.0,6,172.0,7.166666666666667,8.716894402096548,6,6,172.0,0.4445722492081654,7.998049740207384,8.716894402096548,6,172.0,7.998049740207384
100.0,7,146.0,5.615384615384615,6.874506477750052,7,7,146.0,0.3284549534492272,5.880107586054259,6.874506477750052,7,146.0,5.880107586054259
105.0,8,184.0,7.076923076923077,7.880923167472586,8,8,129.0,0.3787996226439469,6.778100343386668,7.880923167472586,8,129.0,6.778100343386668
110.0,8,224.0,8.0,7.070568652044967,8,8,224.0,0.3389782731894391,6.098953175502572,7.070568652044967,8,224.0,6.098953175502572
115.0,8,116.0,4.296296296296297,7.090300709277525,8,8,116.0,0.3154022788033397,6.2202065695723965,7.090300709277525,8,116.0,6.2202065695723965
120.0,5,91.0,3.3703703703703702,7.505799069635868,5,5,32.0,0.35311518319020824,6.631100771296691,7.505799069635868,5,32.0,6.631100771296691
125.0,7,122.0,4.066666666666666,7.378726927670537,7,7,122.0,0.36026369449436496,6.537049140940447,7.378726927670537,7,122.0,6.537049140940447
130.0,6,108.0,3.857142857142857,7.774071083991656,6,6,108.0,0.3840802880209968,7.409345809823281,7.774071083991656,6,108.0,7.409345809823281
135.0,8,141.0,4.548387096774194,7.348234680731639,8,8,118.0,0.34318619620266516,6.327961230671161,7.348234680731639,8,118.0,6.327961230671161
140.0,8,181.0,6.033333333333333,8.469077845140454,8,8,181.0,0.4302087070166706,7.7722257782441,8.469077845140454,8,181.0,7.7722257782441
145.0,9,82.0,2.5625,6.9715813856295235,9,9,82.0,0.3028067469599933,5.839895933266237,6.9715813856295235,9,82.0,5.839895933266237
150.0,5,69.0,2.15625,8.326780947456822,5,5,15.0,0.39228990603453606,7.649902121997497,8.326780947456822,5,15.0,7.649902121997497
155.0,5,94.0,2.9375,8.919880910700668,5,5,94.0,0.4594386180580114,8.57581405877537,8.919880910700668,5,94.0,8.57581405877537
160.0,7,123.0,3.5142857142857142,7.864918162904193,7,7,123.0,0.36371705410408034,6.889833576259415,7.864918162904193,7,123.0,6.889833576259415
165.0,8,161.0,4.878787878787879,8.198676596472145,8,8,161.0,0.35539685467645027,6.977178070719831,8.198676596472145,8,161.0,6.977178070719831
