step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.1635453189508039,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.3216372297398706,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4611992836852008,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.5879959956403401,0,0.0,0.0
25.0,0,0.0,0.0,14.045170155737459,0,0.0,0.6976781978451478,0,0.0,0.0
30.0,0,0.0,0.0,12.026312508642967,0,0.0,0.5956692073780864,0,0.0,0.0
35.0,0,0.0,0.0,13.170717425448059,0,0.0,0.6558803787157517,0,0.0,0.0
40.0,3,4.0,0.2857142857142857,9.103576750947258,3,4.0,0.4633688323185063,3,4.0,-0.04
45.0,4,22.0,1.4666666666666666,9.69053676976352,4,22.0,0.49703405396469785,4,22.0,-0.18
50.0,4,33.0,2.0625,9.53078766703734,4,33.0,0.508049030943473,4,33.0,-0.11000000000000001
55.0,5,56.0,2.8,8.476849465858209,5,58.0,0.43490639713145407,5,58.0,-0.24999999999999994
60.0,6,84.0,4.0,8.043145277688224,6,84.0,0.42095473819805507,6,84.0,-0.26
65.0,7,93.0,4.2272727272727275,6.902312006609398,7,93.0,0.3592349802901594,7,93.0,-0.09000000000000008
70.0,9,135.0,5.869565217391305,6.959456257817073,9,137.0,0.35351634830508044,9,137.0,-0.44000000000000006
75.0,10,184.0,7.666666666666667,7.335826080284423,10,184.0,0.3743968096472558,10,184.0,-0.47
80.0,8,126.0,4.5,6.7038406624561455,8,193.0,0.32707981543179243,8,193.0,-0.08999999999999986
85.0,4,53.0,1.8275862068965518,7.8057510272835415,4,158.0,0.38617705108888095,4,158.0,0.34999999999999987
90.0,4,53.0,1.7666666666666666,7.313982617391708,4,120.0,0.3562840150643465,4,120.0,0.3800000000000001
95.0,6,46.0,1.5333333333333334,7.428817049156676,6,118.0,0.37283701076719666,6,118.0,0.020000000000000018
100.0,11,91.0,2.935483870967742,7.32621217922382,11,161.0,0.3343163586244312,11,161.0,-0.43000000000000016
105.0,12,150.0,4.285714285714286,7.128314801232623,12,218.0,0.3107950739509303,12,218.0,-0.5700000000000001
110.0,11,149.0,4.257142857142857,7.012117279567821,11,236.0,0.3127890636655247,11,236.0,-0.17999999999999972
115.0,14,212.0,5.888888888888889,6.258254321363086,14,281.0,0.2612178315162251,14,281.0,-0.4500000000000002
120.0,15,287.0,7.756756756756757,6.598213869368101,15,354.0,0.27509853419501135,15,354.0,-0.73
125.0,14,320.0,8.88888888888889,6.598953081618739,14,397.0,0.26730484073078675,14,397.0,-0.43000000000000016
130.0,16,397.0,10.179487179487179,6.220175134347053,16,466.0,0.2678077637915376,16,466.0,-0.69
135.0,17,479.0,12.282051282051283,6.224696585467617,17,546.0,0.2872939884798338,17,546.0,-0.7999999999999998
140.0,16,426.0,10.923076923076923,5.16189688828597,16,562.0,0.20540587728241166,16,562.0,-0.16000000000000014
145.0,15,276.0,7.2631578947368425,5.284234644170863,15,577.0,0.24201034280933534,15,577.0,-0.14999999999999947
150.0,11,147.0,3.769230769230769,5.64100383814959,11,580.0,0.2610663846174548,11,580.0,-0.03000000000000025
155.0,8,34.0,0.7906976744186046,5.961923795364441,8,583.0,0.2702468613558063,8,583.0,-0.03000000000000025
160.0,11,58.0,1.380952380952381,5.777815859572829,11,618.0,0.269518071032781,11,618.0,-0.34999999999999964
165.0,15,116.0,2.697674418604651,5.282089981686531,15,684.0,0.22254135987879728,15,684.0,-0.6600000000000001
170.0,19,175.0,3.977272727272727,5.26684450122646,19,746.0,0.21019650426516942,19,746.0,-0.6200000000000001
175.0,22,281.0,6.2444444444444445,5.372799020740408,22,851.0,0.21184763508604829,22,851.0,-1.0499999999999998
180.0,23,395.0,8.58695652173913,5.159568428470152,23,963.0,0.20212573643657464,23,963.0,-1.120000000000001
185.0,23,495.0,10.76086956521739,5.271041755776582,23,1062.0,0.21483365751484787,23,1062.0,-0.9899999999999984
190.0,26,617.0,13.71111111111111,4.244086218175147,26,1186.0,0.15896245027228878,26,1186.0,-1.2400000000000002
195.0,27,751.0,16.68888888888889,4.147949844468456,27,1318.0,0.15061742454255295,27,1318.0,-1.3200000000000003
200.0,25,750.0,16.304347826086957,4.56752560654172,25,1351.0,0.16131008839284958,25,1351.0,-0.33000000000000007
205.0,21,640.0,13.333333333333334,4.641177566836671,21,1277.0,0.19156166689661022,21,1277.0,0.7400000000000002
210.0,18,511.0,10.428571428571429,5.335910469663362,18,1187.0,0.2386798183627364,18,1187.0,0.9000000000000004
215.0,18,345.0,7.040816326530612,4.575800329367116,18,1246.0,0.19011157078932098,18,1246.0,-0.5900000000000016
220.0,19,223.0,4.46,4.792811546682986,19,1341.0,0.18157421426608134,19,1341.0,-0.9499999999999993
225.0,20,189.0,3.857142857142857,4.818614468267868,20,1437.0,0.1987615064265084,20,1437.0,-0.9599999999999991
230.0,19,187.0,3.5283018867924527,4.742312358295047,19,1495.0,0.19289956593147536,19,1495.0,-0.5800000000000001
235.0,24,297.0,5.60377358490566,4.905301851743342,24,1592.0,0.1977180894326805,24,1592.0,-0.9700000000000006
240.0,31,434.0,8.18867924528302,3.8609250301767526,31,1727.0,0.1402726314743986,31,1727.0,-1.3499999999999996
245.0,32,563.0,10.425925925925926,3.934458796428398,32,1860.0,0.13069949450954996,32,1860.0,-1.3300000000000018
250.0,33,726.0,13.69811320754717,4.067054324006894,33,2021.0,0.14167885517040366,33,2021.0,-1.6099999999999994
255.0,34,894.0,15.68421052631579,4.139797022679564,34,2187.0,0.14786331755426727,34,2187.0,-1.6600000000000001
260.0,32,926.0,16.535714285714285,4.003106776880104,32,2218.0,0.13300726905100382,32,2218.0,-0.3099999999999987
265.0,30,853.0,15.232142857142858,3.6832471533109845,30,2112.0,0.12172892142551782,30,2112.0,1.0599999999999987
270.0,27,771.0,14.018181818181818,4.190659411620767,27,2007.0,0.16243800989004686,27,2007.0,1.0500000000000007
275.0,24,631.0,11.472727272727273,4.357710616446975,24,2099.0,0.1697739531290698,24,2099.0,-0.9199999999999982
280.0,25,531.0,9.0,4.448849560939983,25,2220.0,0.1625833212126822,25,2220.0,-1.2100000000000009
285.0,27,437.0,7.5344827586206895,4.245044621657909,27,2349.0,0.15635624487542557,27,2349.0,-1.2899999999999991
290.0,28,336.0,5.793103448275862,3.5773650045416763,28,2460.0,0.12112432392904653,28,2460.0,-1.110000000000003
295.0,30,354.0,6.103448275862069,3.790875127624682,30,2608.0,0.13467893970183645,30,2608.0,-1.4799999999999969
300.0,31,465.0,7.88135593220339,3.9667006460869616,31,2758.0,0.1446827322030782,31,2758.0,-1.5
305.0,34,576.0,9.442622950819672,3.644141060898084,34,2884.0,0.1296469547965706,34,2884.0,-1.2600000000000016
310.0,39,761.0,12.274193548387096,3.6899866086426867,39,3056.0,0.1323244059230788,39,3056.0,-1.7199999999999989
315.0,43,967.0,15.596774193548388,2.9379868608181687,43,3260.0,0.10185231106764332,43,3260.0,-2.0400000000000027
320.0,42,1048.0,16.903225806451612,2.9851217624697357,42,3314.0,0.0987991711636344,42,3314.0,-0.5399999999999991
325.0,38,1020.0,16.721311475409838,3.3677332641715663,38,3197.0,0.12384731654828807,38,3197.0,1.1700000000000017
330.0,34,973.0,15.203125,3.817231820516993,34,3072.0,0.14989040637483136,34,3072.0,1.25
335.0,31,846.0,13.015384615384615,4.03024740515676,31,3189.0,0.15667838635061576,31,3189.0,-1.1700000000000017
