step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13694256621345263,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.30185930907048514,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.36644287590229596,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5327481138414843,0,0.0,0.0
25.0,1,0.0,0.0,10.27571104673277,1,0.0,0.5350670612715034,1,0.0,0.0
30.0,0,0.0,0.0,12.528756976518434,0,0.0,0.6456624181950449,0,0.0,0.0
35.0,0,0.0,0.0,12.611609089153998,0,0.0,0.6476859783921567,0,0.0,0.0
40.0,3,4.0,0.18181818181818182,11.797803012838436,3,4.0,0.6031670912287317,3,4.0,-0.04
45.0,5,20.0,0.7407407407407407,10.216474279173504,5,20.0,0.5198679211918228,5,20.0,-0.16
50.0,7,48.0,1.7142857142857142,8.718475951513742,7,48.0,0.44051534534484177,7,48.0,-0.27999999999999997
55.0,9,91.0,2.84375,8.322302355000978,9,91.0,0.4176081231467351,9,91.0,-0.43000000000000005
60.0,9,109.0,3.303030303030303,7.966238483530853,9,120.0,0.400165413278933,9,120.0,-0.2899999999999999
65.0,13,163.0,4.2894736842105265,7.425520288489388,13,165.0,0.37238607965987264,13,165.0,-0.44999999999999996
70.0,14,228.0,5.846153846153846,7.412161657755382,14,228.0,0.3755607227555141,14,228.0,-0.6299999999999999
75.0,15,290.0,6.744186046511628,6.795328889870421,15,292.0,0.34031455628333995,15,292.0,-0.6400000000000001
80.0,18,371.0,8.431818181818182,6.778254745931562,18,374.0,0.3292588271969063,18,374.0,-0.8200000000000003
85.0,20,464.0,9.46938775510204,6.559570744644199,20,464.0,0.3247494179428925,20,464.0,-0.8999999999999995
90.0,20,443.0,8.86,5.924814778484774,20,514.0,0.29010148252735063,20,514.0,-0.5
95.0,18,490.0,9.074074074074074,6.668103539129768,18,535.0,0.32796250499144836,18,535.0,-0.20999999999999996
100.0,20,583.0,10.6,6.6641173602719475,20,589.0,0.3128356367876224,20,589.0,-0.54
