step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12254140470689971,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2704545712850359,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.33565234507410613,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.4961371814930976,0,0.0,0.0
25.0,1,0.0,0.0,10.500000000000002,1,0.0,0.5159638269800262,1,0.0,0.0
30.0,0,0.0,0.0,13.12435598561247,0,0.0,0.6460191253736286,0,0.0,0.0
35.0,0,0.0,0.0,12.835418150903593,0,0.0,0.6347312662112412,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.424830615060689,3,5.0,0.5753834390044479,3,5.0,-0.05
45.0,5,23.0,0.8518518518518519,10.116753527959572,5,23.0,0.5063872671124898,5,23.0,-0.18
50.0,7,51.0,1.8214285714285714,9.13981587821242,7,51.0,0.4540925633444189,7,51.0,-0.28
55.0,9,93.0,2.90625,8.427490304338473,9,93.0,0.4237302744028065,9,93.0,-0.42000000000000004
60.0,12,147.0,4.454545454545454,8.079196573883028,12,147.0,0.39808199675966327,12,147.0,-0.5399999999999999
65.0,15,212.0,5.578947368421052,7.442380472104838,15,212.0,0.3685166383059379,15,212.0,-0.6500000000000001
70.0,16,288.0,7.384615384615385,6.915836536461427,16,288.0,0.3426378255529892,16,288.0,-0.7599999999999998
75.0,18,377.0,8.767441860465116,6.615174048152034,18,377.0,0.31903579636776175,18,377.0,-0.8900000000000001
80.0,21,477.0,10.840909090909092,6.445141476822507,21,477.0,0.3021692916521897,21,477.0,-0.9999999999999996
85.0,21,477.0,9.9375,5.762456709156808,21,539.0,0.2806864954289849,21,539.0,-0.6200000000000001
90.0,21,555.0,11.326530612244898,5.888779059674165,21,580.0,0.28428579123663233,21,580.0,-0.41000000000000014
95.0,23,666.0,12.566037735849056,5.958185002706954,23,666.0,0.28596175298797294,23,666.0,-0.8600000000000003
100.0,26,780.0,14.716981132075471,5.561830408333886,26,780.0,0.25282346071940853,26,780.0,-1.1399999999999997
105.0,29,915.0,15.775862068965518,5.547500102329793,29,917.0,0.23761812323594436,29,917.0,-1.37
110.0,31,1061.0,18.29310344827586,5.403329364218239,31,1061.0,0.22703726208863967,31,1061.0,-1.4399999999999995
115.0,32,1219.0,19.983606557377048,5.008725211340611,32,1219.0,0.2131400061211575,32,1219.0,-1.58
120.0,36,1392.0,22.451612903225808,4.934551991589609,36,1392.0,0.1983046432549841,36,1392.0,-1.7300000000000004
125.0,38,1575.0,23.507462686567163,4.846486586810694,38,1575.0,0.19511138872584025,38,1575.0,-1.83
130.0,40,1771.0,26.432835820895523,4.629752306832571,40,1771.0,0.19097831678119268,40,1771.0,-1.9600000000000009
135.0,42,1978.0,27.859154929577464,4.4071284192696885,42,1978.0,0.17588457565929033,42,1978.0,-2.0700000000000003
140.0,46,2200.0,31.884057971014492,3.9858485705237623,46,2200.0,0.168513913261671,46,2200.0,-2.219999999999999
