step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12644496225083776,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.275101732358199,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3430032035275487,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5060207153409785,0,0.0,0.0
25.0,1,0.0,0.0,10.500000000000002,1,0.0,0.5297155477789457,1,0.0,0.0
30.0,0,0.0,0.0,13.00444847698789,0,0.0,0.6597805799313718,0,0.0,0.0
35.0,0,0.0,0.0,12.685282164340189,0,0.0,0.6474779006121227,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.08609341705039,3,5.0,0.5831928390839737,3,5.0,-0.05
45.0,4,18.0,0.6666666666666666,10.151456854147604,4,18.0,0.5509205043538145,4,18.0,-0.13
50.0,6,39.0,1.3928571428571428,9.438456898328552,6,41.0,0.5070080571023514,6,41.0,-0.22999999999999998
55.0,8,75.0,2.34375,8.981210532305719,8,75.0,0.4808896199380313,8,75.0,-0.34
60.0,9,108.0,3.272727272727273,8.034376873831741,9,108.0,0.4369438138933278,9,108.0,-0.33000000000000007
65.0,11,157.0,4.131578947368421,7.847644529033718,11,161.0,0.41209528570042525,11,161.0,-0.53
70.0,14,217.0,5.564102564102564,7.274054648429146,14,217.0,0.39049471009388365,14,217.0,-0.5599999999999998
75.0,15,289.0,6.72093023255814,7.294036245548898,15,289.0,0.3758148212816581,15,289.0,-0.7200000000000002
80.0,19,372.0,8.454545454545455,6.6607893199449935,19,372.0,0.3359977629622179,19,372.0,-0.8300000000000001
85.0,21,470.0,9.591836734693878,6.380432512570596,21,470.0,0.31270484806754567,21,470.0,-0.98
90.0,23,578.0,11.795918367346939,6.083257256203785,23,578.0,0.2800012751403574,23,578.0,-1.08
95.0,25,699.0,13.18867924528302,5.936977177412768,25,699.0,0.2824545857185802,25,699.0,-1.21
100.0,27,830.0,15.660377358490566,5.462420750785791,27,830.0,0.25343051168380504,27,830.0,-1.3100000000000005
105.0,31,975.0,17.105263157894736,5.177375648515249,31,975.0,0.23390456806738794,31,975.0,-1.4499999999999993
110.0,33,1132.0,19.517241379310345,5.075897813939709,33,1132.0,0.22936490145873129,33,1132.0,-1.5700000000000003
115.0,32,1193.0,19.557377049180328,4.547124388746847,32,1253.0,0.21380188041278428,32,1253.0,-1.209999999999999
120.0,34,1335.0,21.532258064516128,4.6346638606042925,34,1359.0,0.22607455508443344,34,1359.0,-1.0600000000000005
125.0,36,1507.0,23.184615384615384,4.343242010695024,36,1507.0,0.22333453548054955,36,1507.0,-1.4800000000000004
130.0,37,1667.0,25.646153846153847,3.9840680198080007,37,1677.0,0.1957600784877651,37,1677.0,-1.6999999999999993
135.0,39,1859.0,27.33823529411765,4.26471601865105,39,1861.0,0.20743779510479188,39,1861.0,-1.8399999999999999
140.0,41,2057.0,29.81159420289855,4.3389392794848805,41,2057.0,0.20375897005981805,41,2057.0,-1.9600000000000009
145.0,45,2270.0,30.675675675675677,3.848574598860967,45,2270.0,0.1668495898602831,45,2270.0,-2.129999999999999
150.0,47,2499.0,33.32,3.894174378900282,47,2499.0,0.1681468967574817,47,2499.0,-2.289999999999999
155.0,48,2738.0,35.55844155844156,3.6258253134080203,48,2738.0,0.1561191767768226,48,2738.0,-2.3900000000000006
160.0,52,2992.0,38.35897435897436,3.802611193855263,52,2992.0,0.15291992522029094,52,2992.0,-2.5400000000000027
165.0,55,3256.0,39.2289156626506,3.43482144680911,55,3256.0,0.13782196357888063,55,3256.0,-2.6400000000000006
170.0,56,3534.0,42.57831325301205,3.3503607112092264,56,3534.0,0.12712776428162165,56,3534.0,-2.780000000000001
175.0,55,3689.0,43.4,3.1775642957764725,55,3770.0,0.12213382039464127,55,3770.0,-2.3599999999999994
180.0,56,3905.0,45.406976744186046,3.2373864016889593,56,3965.0,0.13462163015425313,56,3965.0,-1.9499999999999957
185.0,58,4187.0,46.522222222222226,3.284776074212242,58,4199.0,0.13583636151818787,58,4199.0,-2.3400000000000034
190.0,61,4474.0,50.26966292134831,2.865627246764346,61,4486.0,0.1093787514949613,61,4486.0,-2.8699999999999974
195.0,63,4785.0,51.45161290322581,3.0772622475834512,63,4799.0,0.113471992961622,63,4799.0,-3.1300000000000026
200.0,66,5105.0,53.73684210526316,3.0315336779861384,66,5117.0,0.11090562397275652,66,5117.0,-3.1799999999999997
205.0,65,5387.0,56.114583333333336,2.953928305684364,65,5418.0,0.1146358362000432,65,5418.0,-3.009999999999998
210.0,65,5702.0,60.02105263157895,2.987264507358016,65,5711.0,0.10837125884665333,65,5711.0,-2.9299999999999997
215.0,68,6039.0,61.0,2.9951933100841313,68,6039.0,0.10880367356386834,68,6039.0,-3.280000000000001
220.0,72,6379.0,63.15841584158416,2.8489002610467526,71,6379.0,0.09304139213130833,71,6379.0,-3.3999999999999986
225.0,72,6734.0,65.37864077669903,2.8808885484941977,72,6741.0,0.09114270637937473,72,6741.0,-3.6199999999999974
230.0,74,7100.0,68.26923076923077,2.8679500567933114,74,7100.0,0.08904621133170108,74,7100.0,-3.5900000000000034
235.0,77,7482.0,69.92523364485982,2.7995053628723143,77,7482.0,0.08743233286895256,77,7482.0,-3.819999999999993
240.0,80,7875.0,75.0,2.554911642681583,80,7875.0,0.08173642593063264,80,7875.0,-3.930000000000007
245.0,82,8282.0,77.40186915887851,2.4020957530114306,82,8282.0,0.0824260541743897,82,8282.0,-4.069999999999993
250.0,85,8700.0,79.81651376146789,2.365469962692855,85,8700.0,0.07153238726615826,85,8700.0,-4.180000000000007
255.0,87,9127.0,82.97272727272727,2.1109460111018232,87,9127.0,0.0737553253024297,87,9127.0,-4.269999999999996
260.0,89,9567.0,86.1891891891892,1.9946432495701294,89,9567.0,0.06641827110442443,89,9567.0,-4.400000000000006
265.0,92,10023.0,88.69911504424779,1.856399870391788,92,10023.0,0.06362013520929553,92,10023.0,-4.560000000000002
270.0,93,10369.0,91.76106194690266,1.680272953669748,93,10438.0,0.055263099958003416,93,10438.0,-4.1499999999999915
