step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12822494972211151,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.28044392576012833,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3442056613811665,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5073170476284881,0,0.0,0.0
25.0,1,0.0,0.0,10.484834317439276,1,0.0,0.5257851471831897,1,0.0,0.0
30.0,0,0.0,0.0,12.93163178893236,0,0.0,0.6513957864120007,0,0.0,0.0
35.0,0,0.0,0.0,12.893003539220397,0,0.0,0.6538519037184635,0,0.0,0.0
40.0,3,4.0,0.18181818181818182,11.356419619889866,3,4.0,0.5859327629260453,3,4.0,-0.04
45.0,4,16.0,0.5925925925925926,10.002390892267591,4,16.0,0.5304654863093446,4,16.0,-0.12
50.0,7,40.0,1.4285714285714286,9.303462890001787,7,42.0,0.48451445736656396,7,42.0,-0.26
55.0,8,76.0,2.375,8.265870040092977,8,76.0,0.42816574926363976,8,76.0,-0.34
60.0,9,90.0,2.727272727272727,8.331849012732986,9,101.0,0.43589206677132714,9,101.0,-0.25
65.0,11,136.0,3.5789473684210527,7.7650630425793565,11,138.0,0.3945228551761244,11,138.0,-0.3699999999999999
70.0,13,196.0,5.0256410256410255,7.609245287669798,13,196.0,0.38934853352307586,13,196.0,-0.5800000000000001
75.0,15,269.0,6.255813953488372,7.382744024208889,15,269.0,0.3666194417031893,15,269.0,-0.73
80.0,16,323.0,7.340909090909091,6.936075022983835,16,331.0,0.328397545026444,16,331.0,-0.6200000000000001
85.0,18,406.0,8.285714285714286,6.925132087241423,18,408.0,0.33618527372969376,18,408.0,-0.77
90.0,19,498.0,10.16326530612245,7.006022364081203,19,498.0,0.3432515624131121,19,498.0,-0.9000000000000004
95.0,21,600.0,11.320754716981131,6.42015809978444,21,600.0,0.30199053216480254,21,600.0,-1.0199999999999996
100.0,24,710.0,13.148148148148149,6.12876057414823,24,712.0,0.2664597669916156,24,712.0,-1.12
105.0,26,836.0,14.928571428571429,6.028283226488249,26,836.0,0.26607369521589386,26,836.0,-1.2399999999999993
110.0,28,971.0,17.035087719298247,5.72533365256136,28,971.0,0.24765130163809115,28,971.0,-1.3500000000000014
115.0,31,1120.0,18.666666666666668,5.271888775720578,31,1120.0,0.22353651720458426,31,1120.0,-1.4899999999999984
120.0,34,1282.0,21.728813559322035,4.731529926810592,34,1282.0,0.20814758326394467,34,1282.0,-1.620000000000001
125.0,32,1407.0,22.693548387096776,4.394176666352412,32,1426.0,0.19259378710924616,32,1426.0,-1.4399999999999995
130.0,34,1576.0,25.015873015873016,4.791668947031518,34,1578.0,0.21640017732091263,34,1578.0,-1.5199999999999996
135.0,37,1752.0,25.764705882352942,4.714545444554679,37,1752.0,0.21067666978940972,37,1752.0,-1.7400000000000002
140.0,37,1696.0,24.941176470588236,4.555280246826016,37,1849.0,0.1862025189827468,37,1849.0,-0.9699999999999989
145.0,34,1648.0,22.88888888888889,4.511616701354525,34,1874.0,0.18167723034823266,34,1874.0,-0.25
150.0,35,1788.0,25.542857142857144,4.760569234997957,35,1927.0,0.2085333333458789,35,1927.0,-0.5300000000000011
155.0,38,1929.0,25.72,4.41374686766916,38,2089.0,0.18502948628669372,38,2089.0,-1.620000000000001
160.0,43,2133.0,28.06578947368421,4.40056540437958,43,2274.0,0.1747695468142502,43,2274.0,-1.8499999999999979
165.0,45,2353.0,30.558441558441558,4.146549116245842,45,2492.0,0.174969577347587,45,2492.0,-2.1800000000000033
170.0,48,2587.0,33.5974025974026,3.9288176231045973,48,2726.0,0.1498403565835848,48,2726.0,-2.34
175.0,50,2830.0,34.51219512195122,4.023338133199075,50,2969.0,0.15076040189481818,50,2969.0,-2.4299999999999997
180.0,52,3084.0,37.1566265060241,3.9093989195289685,52,3223.0,0.14603788724454592,52,3223.0,-2.5399999999999956
185.0,54,3351.0,38.96511627906977,3.5612025333598396,54,3490.0,0.12677614385003,54,3490.0,-2.6700000000000017
190.0,59,3635.0,42.76470588235294,3.3886255546696487,59,3774.0,0.1266873916820135,59,3774.0,-2.8400000000000034
195.0,59,3927.0,44.625,3.222804931305822,59,4066.0,0.12474032803461517,59,4066.0,-2.9199999999999946
200.0,60,4093.0,47.593023255813954,2.8199848491668336,60,4279.0,0.11064770562286215,60,4279.0,-2.1300000000000026
205.0,57,4167.0,46.82022471910113,2.947198206158672,57,4419.0,0.12329979805749199,57,4419.0,-1.3999999999999986
210.0,57,4387.0,48.74444444444445,3.1970357110899505,57,4578.0,0.13854149298413979,57,4578.0,-1.5900000000000034
215.0,59,4657.0,49.54255319148936,3.101106119490454,59,4853.0,0.12627693577054955,59,4853.0,-2.75
220.0,66,4974.0,52.357894736842105,2.9736508668733173,66,5167.0,0.10458149134287262,66,5167.0,-3.1400000000000006
225.0,68,5310.0,55.3125,2.8720799721110915,68,5501.0,0.10798628704036956,68,5501.0,-3.3399999999999963
230.0,72,5661.0,58.96875,2.662418368731627,72,5852.0,0.09225296948509885,72,5852.0,-3.510000000000005
235.0,73,6021.0,60.81818181818182,2.4628221795758183,73,6212.0,0.08743138086674151,73,6212.0,-3.5999999999999943
240.0,73,6318.0,63.18,2.566104705481116,73,6512.0,0.09045122625325573,73,6512.0,-3.000000000000007
245.0,71,6549.0,63.58252427184466,2.5143664274006254,71,6737.0,0.09560050939453256,71,6737.0,-2.25
250.0,72,6870.0,65.42857142857143,2.84708735414848,72,6988.0,0.11277226848374709,72,6988.0,-2.509999999999991
255.0,74,6919.0,63.477064220183486,2.6831531108810367,73,7237.0,0.0923856993500363,73,7237.0,-2.490000000000009
260.0,76,6944.0,63.127272727272725,2.668291274299644,76,7622.0,0.08069153689659006,76,7622.0,-3.8499999999999943
