step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16365528774471566,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3682243974256102,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.4118268688695907,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.45044728736911,3918.156888888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.6231176023199891,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,11.502508466890276,2,2,0.0,0.596793506870259,11.502508466890276,11.502508466890276,4119.51549847274,74.74733333333339,1.770819611723693,64.19884645575952,4119.51549847274,74.74733333333337,1.770819611723693,64.19884645575952,2,0.0,0.0
30.0,0,0.0,0.0,14.246187789155464,0,0,0.0,0.7414029662497836,14.246187789155464,14.246187789155464,4241.50017428564,53.889033333333366,1.8232462137560057,66.29308767078385,4241.50017428564,53.88903333333336,1.8232462137560055,66.29308767078385,0,0.0,0.0
35.0,0,0.0,0.0,14.177756483190588,0,0,0.0,0.7606155883368947,14.177756483190588,14.177756483190588,2743.739266212302,26.07253333333335,1.179421465917044,64.910007372918,2743.739266212302,26.07253333333335,1.179421465917044,64.91000737291802,0,0.0,0.0
40.0,2,5.0,0.5,7.864975221475189,2,2,5.0,0.4724231137692009,7.864975221475187,7.864975221475189,2610.841330107588,69.9869866666667,1.1223168735052484,59.786950319577784,2610.841330107588,69.9869866666667,1.1223168735052484,59.786950319577784,2,5.0,-0.05
45.0,3,20.0,2.0,8.84361607769189,3,3,20.0,0.5158555865904227,8.843616077691888,8.84361607769189,3597.6869948299536,85.47843285862733,1.5465203381476897,62.61744558910889,3597.6869948299536,85.47843285862731,1.5465203381476893,62.61744558910889,3,20.0,-0.15000000000000002
50.0,2,25.0,2.0833333333333335,7.32490121985965,2,2,25.0,0.43775092926396414,7.657796252769555,7.32490121985965,2866.4496071506655,76.8502396751227,1.2321960302708255,60.324603344310404,2956.3138800065826,80.48041398118028,1.2708254538948822,60.619780494643685,2,25.0,-0.04999999999999999
