step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16941550391933133,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38118488381849547,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.4231609731540255,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.45044728736911,3918.156888888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.6339858864424326,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,11.65284738605763,2,2,0.0,0.6124696181762044,11.65284738605763,11.65284738605763,4645.383928001108,83.51602222222226,1.9968631251935787,64.51769220594716,4645.383928001107,83.51602222222226,1.996863125193579,64.51769220594714,2,0.0,0.0
30.0,0,0.0,0.0,13.909876207240153,0,0,0.0,0.7259109185688455,13.909876207240153,13.909876207240153,3560.649896510533,40.863066666666676,1.5305834791700377,65.89721223101093,3560.649896510533,40.863066666666676,1.530583479170038,65.89721223101093,0,0.0,0.0
35.0,0,0.0,0.0,15.473416243141404,0,0,0.0,0.8044143453843646,15.473416243141404,15.473416243141404,3187.2311055588525,32.083707345897515,1.3700555585101644,66.2519868353101,3187.2311055588525,32.08370734589752,1.3700555585101644,66.2519868353101,0,0.0,0.0
40.0,2,3.0,0.3,8.22802489159169,2,2,3.0,0.4234347835444829,8.177472101768547,8.22802489159169,2893.0369366240648,63.663341134674766,1.2436127618905055,61.048609896041185,2993.797707382214,64.20388485604062,1.2869250572740065,61.307735383583065,2,3.0,-0.03
45.0,3,17.0,1.7,9.305061526976104,3,3,17.0,0.47606884897739604,9.272068363306781,9.305061526976104,3635.2173703014296,86.48598518518519,1.5626534070266962,62.75519508549059,3682.191359300175,84.24260563177776,1.5828436403602648,62.897645031091635,3,17.0,-0.14
50.0,2,21.0,1.75,7.34281540043223,2,2,21.0,0.38869478486760517,7.42873421960852,7.34281540043223,3375.852192718602,90.31728454008797,1.4511582438477428,59.67444903261122,3232.05046917395,86.72455399362923,1.3893467326627977,59.99734123058377,2,21.0,-0.03999999999999998
