step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.1376131042583852,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.29924263579651583,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3653481435036108,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.53456343987918,0,0.0,0.0
25.0,1,0.0,0.0,10.306795209499462,1,0.0,0.546559015908047,1,0.0,0.0
30.0,0,0.0,0.0,12.594536120484282,0,0.0,0.6720228697219504,0,0.0,0.0
35.0,0,0.0,0.0,12.772096352791587,0,0.0,0.6846107945623163,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.391417773875753,2,3.0,0.6204161726375594,2,3.0,-0.03
45.0,5,20.0,0.7407407407407407,9.812164598275196,5,20.0,0.5379294888739001,5,20.0,-0.17
50.0,8,48.0,1.7142857142857142,8.569057706943195,8,48.0,0.46914746664686857,8,48.0,-0.27999999999999997
55.0,9,90.0,2.8125,8.388776332555677,9,90.0,0.45594357164472454,9,90.0,-0.42000000000000004
60.0,10,138.0,4.181818181818182,8.198963284275411,10,138.0,0.4392571088073276,10,138.0,-0.47999999999999987
65.0,11,154.0,4.052631578947368,7.2417449106153,11,172.0,0.3806603213365951,11,172.0,-0.3400000000000001
70.0,14,216.0,5.538461538461538,7.304063395904704,14,218.0,0.3783044334703811,14,218.0,-0.4600000000000002
75.0,15,288.0,6.6976744186046515,7.17325820177179,15,288.0,0.36763464007749036,15,288.0,-0.6999999999999997
80.0,17,361.0,8.204545454545455,6.7261492810417485,17,361.0,0.33285496460037917,17,361.0,-0.73
85.0,19,449.0,9.16326530612245,6.528648071626973,19,451.0,0.31034398747993935,19,451.0,-0.8999999999999999
90.0,21,548.0,11.183673469387756,6.105344952592247,21,549.0,0.2867803201045337,21,549.0,-0.9800000000000004
95.0,22,653.0,12.320754716981131,6.224402687138851,22,653.0,0.2918248623703941,22,653.0,-1.04
100.0,25,771.0,14.277777777777779,6.159458482008995,25,773.0,0.28200409256995096,25,773.0,-1.2000000000000002
105.0,28,902.0,15.551724137931034,5.6180916654159025,28,902.0,0.25093307696408074,28,902.0,-1.2899999999999991
110.0,28,1032.0,17.491525423728813,5.3937316064193785,28,1032.0,0.228293694099931,28,1032.0,-1.3000000000000007
115.0,29,1175.0,18.951612903225808,5.514171602951325,29,1177.0,0.24082062200252735,29,1177.0,-1.4499999999999993
120.0,33,1330.0,21.11111111111111,5.187187130934057,33,1332.0,0.21435975430101945,33,1332.0,-1.5500000000000007
125.0,35,1497.0,22.681818181818183,5.006900110791272,35,1497.0,0.20515392358559717,35,1497.0,-1.6500000000000004
130.0,38,1678.0,25.424242424242426,4.657779372744881,38,1678.0,0.18244326253261114,38,1678.0,-1.8100000000000005
135.0,40,1870.0,27.91044776119403,4.460984959625231,40,1870.0,0.18207959776149288,40,1870.0,-1.9199999999999982
140.0,39,2038.0,29.970588235294116,4.3140245068383445,39,2050.0,0.16798895410993833,39,2050.0,-1.8000000000000007
145.0,42,2243.0,31.15277777777778,4.250629627714081,42,2245.0,0.1665268311183384,42,2245.0,-1.9499999999999993
150.0,45,2462.0,34.67605633802817,4.097968829220517,45,2462.0,0.16701601986691025,45,2462.0,-2.1700000000000017
155.0,46,2671.0,36.58904109589041,3.752894058182884,46,2676.0,0.14946054753256027,46,2676.0,-2.1400000000000006
160.0,47,2900.0,39.189189189189186,4.003612760470968,47,2903.0,0.1513013907550394,47,2903.0,-2.2699999999999996
165.0,50,3141.0,40.79220779220779,3.750450229528199,50,3141.0,0.14775904980955748,50,3141.0,-2.379999999999999
170.0,53,3396.0,43.53846153846154,3.5556374399055857,53,3396.0,0.13552066330369952,53,3396.0,-2.5500000000000007
175.0,54,3658.0,45.725,3.424104441962477,54,3658.0,0.13408210789058989,54,3658.0,-2.6199999999999974
180.0,56,3932.0,49.15,3.3375631551202813,56,3932.0,0.13196158780470194,56,3932.0,-2.740000000000002
185.0,58,4218.0,50.214285714285715,3.3075378577471137,58,4218.0,0.13172748405178822,58,4218.0,-2.8599999999999994
190.0,62,4516.0,52.51162790697674,3.116634182674134,62,4516.0,0.118795342357035,62,4516.0,-2.979999999999997
195.0,60,4746.0,53.93181818181818,3.113010843024524,60,4787.0,0.12089035813180736,60,4787.0,-2.710000000000001
200.0,63,5041.0,58.616279069767444,2.837042276653665,63,5050.0,0.12115740225377102,63,5050.0,-2.6300000000000026
205.0,64,5354.0,59.48888888888889,2.916209150509729,64,5354.0,0.12256832636687626,64,5354.0,-3.039999999999999
210.0,65,5667.0,62.27472527472528,2.655023577419901,65,5667.0,0.09593571603724141,65,5667.0,-3.1300000000000026
215.0,67,6000.0,63.1578947368421,2.9173991942141733,67,6002.0,0.1039989722041049,67,6002.0,-3.3500000000000014
220.0,70,6337.0,67.41489361702128,2.718748270525157,70,6337.0,0.10489010972694521,70,6337.0,-3.3499999999999943
225.0,71,6687.0,68.9381443298969,2.638517239312136,71,6687.0,0.10337668222077517,71,6687.0,-3.500000000000007
230.0,70,7014.0,71.57142857142857,2.627194458736544,70,7023.0,0.09163802187407968,70,7023.0,-3.3599999999999994
235.0,73,7374.0,73.00990099009901,2.6767284783638154,73,7376.0,0.09839177914896118,73,7376.0,-3.530000000000001
240.0,76,7744.0,75.92156862745098,2.6701483486892705,76,7744.0,0.1015866350289352,76,7744.0,-3.6799999999999926
245.0,77,8121.0,76.61320754716981,2.733600751285146,77,8121.0,0.09372384990450051,77,8121.0,-3.769999999999996
250.0,79,8510.0,81.04761904761905,2.5818979577555905,79,8513.0,0.08095500741935976,79,8513.0,-3.9200000000000017
255.0,82,8915.0,82.54629629629629,2.593977109629055,82,8915.0,0.08991103408285152,82,8915.0,-4.02000000000001
260.0,84,9329.0,87.18691588785046,2.2290329499848793,84,9329.0,0.07739078569063425,84,9329.0,-4.140000000000001
265.0,84,9733.0,89.29357798165138,2.2475599165307196,84,9737.0,0.07799059058620317,84,9737.0,-4.079999999999998
270.0,85,10154.0,93.1559633027523,2.149000588394404,85,10156.0,0.07541793043470917,85,10156.0,-4.189999999999998
275.0,88,10589.0,93.70796460176992,2.2945154672341057,88,10589.0,0.08301814308565973,88,10589.0,-4.329999999999998
280.0,89,11022.0,97.53982300884955,1.8517787328925182,89,11022.0,0.056226283792078245,89,11022.0,-4.329999999999998
285.0,92,11475.0,98.92241379310344,2.0621006388454033,92,11477.0,0.07416243690283524,92,11477.0,-4.549999999999997
290.0,93,11938.0,103.80869565217391,2.0052161078100466,93,11940.0,0.07076780924857107,93,11940.0,-4.63000000000001
295.0,94,12408.0,105.15254237288136,2.128963875714474,94,12408.0,0.06945431251417643,94,12408.0,-4.679999999999993
300.0,97,12885.0,112.04347826086956,1.7842438869451778,97,12886.0,0.05887787659008326,97,12886.0,-4.780000000000015
305.0,97,13370.0,115.25862068965517,1.7421098991441482,97,13370.0,0.06281368067431048,97,13370.0,-4.839999999999975
310.0,96,13830.0,119.22413793103448,1.6517693467542387,96,13842.0,0.05216359509634566,96,13842.0,-4.719999999999999
315.0,97,14312.0,120.26890756302521,1.8951203434887698,97,14316.0,0.06982735499819318,97,14316.0,-4.740000000000009
320.0,98,14794.0,124.31932773109244,1.7587514697588438,98,14796.0,0.05867472379781828,98,14796.0,-4.800000000000011
325.0,96,14455.0,120.45833333333333,1.9428483702599437,96,14997.0,0.06755516875641322,96,14997.0,-2.009999999999991
330.0,93,13722.0,115.3109243697479,1.918396951725751,93,14925.0,0.06546362778321319,93,14925.0,0.7199999999999989
335.0,89,13194.0,109.04132231404958,2.204338267698372,89,14871.0,0.08112242421641348,89,14871.0,0.539999999999992
340.0,87,12839.0,106.10743801652893,2.2138407245503986,87,15294.0,0.07739190611087929,87,15294.0,-4.22999999999999
345.0,87,12725.0,103.45528455284553,2.3249970909540427,87,15720.0,0.08189363684992236,87,15720.0,-4.259999999999991
350.0,89,12832.0,105.18032786885246,2.3327844739903383,89,16159.0,0.08713625879972005,89,16159.0,-4.390000000000015
355.0,89,13159.0,105.272,2.3888677745635536,89,16604.0,0.07774342480884788,89,16604.0,-4.449999999999989
360.0,92,13555.0,110.20325203252033,2.2318789878526544,92,16800.0,0.06356386132134298,92,16800.0,-1.960000000000008
365.0,92,13915.0,111.32,2.1978428192725876,92,16767.0,0.07114549819237302,92,16767.0,0.3300000000000125
370.0,90,14271.0,114.168,2.5122272771862963,90,16763.0,0.08656884825087431,90,16763.0,0.03999999999999204
375.0,87,14475.0,113.0859375,2.5307364757803485,86,17147.0,0.08006603620953777,86,17147.0,-3.8400000000000034
380.0,87,14741.0,116.07086614173228,2.4936656768403562,87,17583.0,0.07459784745741879,87,17583.0,-4.360000000000014
385.0,85,15063.0,119.54761904761905,2.4693601645911696,85,17922.0,0.0851202407500933,85,17922.0,-3.3899999999999864
390.0,89,15425.0,125.40650406504065,2.153268551219778,89,18341.0,0.0732187694311026,89,18341.0,-4.189999999999998
395.0,95,15890.0,126.11111111111111,2.257161921844871,95,18799.0,0.07535235416892042,95,18799.0,-4.5800000000000125
400.0,100,16380.0,131.04,2.0324561037151962,100,19287.0,0.06105275979122623,100,19287.0,-4.8799999999999955
405.0,101,16885.0,134.0079365079365,2.043929534322264,101,19792.0,0.06967333410867088,101,19792.0,-5.049999999999983
410.0,101,17284.0,139.38709677419354,1.804063805225481,101,20045.0,0.055535139181562186,101,20045.0,-2.530000000000001
415.0,96,17599.0,138.5748031496063,2.1674080806380434,96,20059.0,0.07433839649720447,96,20059.0,-0.14000000000001478
420.0,93,17893.0,144.2983870967742,2.1238533301639166,93,20083.0,0.07902056826084906,93,20083.0,-0.2400000000000091
