step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1743774954006804,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3923493646515309,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,11.200000000000001,0,0,0.0,0.6103212339023815,11.200000000000001,11.200000000000001,4491.799555555557,57.659733333333364,1.930834141958671,65.13597665795827,4491.799555555557,57.659733333333364,1.930834141958671,65.13597665795827,0,0.0,0.0
20.0,0,0.0,0.0,15.200000000000005,0,0,0.0,0.8282931031532322,15.200000000000005,15.200000000000005,5635.892888888892,54.63351111111117,2.422612518718181,67.5456471500465,5635.892888888892,54.63351111111117,2.422612518718181,67.5456471500465,0,0.0,0.0
25.0,0,0.0,0.0,17.92289158723717,0,0,0.0,0.9684573683438666,17.92289158723717,17.92289158723717,4837.648388531929,35.07475555555558,2.079487709508557,68.15253844871,4837.648388531929,35.07475555555558,2.079487709508557,68.15253844871,0,0.0,0.0
30.0,0,0.0,0.0,18.575376330143918,0,0,0.0,1.0,18.575376330143918,18.575376330143918,2955.4175217470533,0.0,1.270415280614989,67.6427888425218,2955.4175217470533,0.0,1.270415280614989,67.6427888425218,0,0.0,0.0
35.0,0,0.0,0.0,16.781738110164383,0,0,0.0,0.9133136889398555,16.781738110164383,16.781738110164383,1322.0552774208163,0.0,0.5683000485322156,65.30997680402366,1322.0552774208163,0.0,0.5683000485322156,65.30997680402366,0,0.0,0.0
40.0,2,4.0,1.0,5.120274239228009,2,2,4.0,0.37449978189866695,5.120274239228009,5.120274239228009,1312.361111111111,82.3888888888889,0.5641659179395028,57.23806286678731,1312.361111111111,82.3888888888889,0.5641659179395028,57.23806286678731,2,4.0,-0.04
45.0,3,18.0,4.5,2.119179021463636,3,3,18.0,0.17077904765394286,2.119179021463636,2.119179021463636,1968.5416666666665,123.58333333333334,0.8462488769092542,56.26010157452471,1968.5416666666665,123.58333333333334,0.8462488769092542,56.26010157452471,3,18.0,-0.13999999999999999
50.0,2,21.0,5.25,3.0813320238755786,2,2,21.0,0.0,0.0,3.0813320238755786,2624.722222222222,164.7777777777778,1.1283318358790055,55.94027641010837,2554.6734625634745,119.76220808765837,1.098204099649007,58.503447704279125,2,21.0,-0.03
55.0,2,31.0,7.75,4.081332023875579,2,2,24.0,0.1492477330264032,2.1333333333333333,4.081332023875579,2899.9719999999998,138.44082962962966,1.2466344015174202,58.07866977989235,2702.536795896808,108.8074303098806,1.1617572592776382,58.98913397475767,2,24.0,-0.03
60.0,2,41.0,10.25,3.876332023875572,2,2,41.0,0.13012536723239468,1.8599999999999912,3.876332023875572,1749.8148148148148,109.85185185185186,0.752221223919337,53.97188417612142,1839.9189070079192,87.36569697654726,0.7909473760790758,55.90904477192947,2,41.0,-0.16999999999999998
65.0,1,27.0,3.375,4.338166011937786,1,1,27.0,0.12722599098392667,2.56,4.338166011937786,2890.7147555555557,128.42663111111113,1.242650901467505,59.79948520002142,2940.341809892848,106.97340996049587,1.2639742565855094,60.662165962141,1,27.0,0.13999999999999996
70.0,1,32.0,4.0,7.0697995209027376,1,1,13.0,0.3322957805531134,5.866666666666666,7.0697995209027376,3411.8031111111104,94.57623703703706,1.4666220225616449,61.57880949497968,3093.5555747001513,74.40667031908923,1.329818868002869,61.751134199009144,1,13.0,0.14
75.0,1,37.0,4.625,8.967299520902735,1,1,37.0,0.4528115140391149,8.396666666666663,8.967299520902735,3431.986740740742,65.90278518518521,1.475278067285615,61.086547125014825,3108.6932969223744,52.901581430200345,1.3363109015458463,61.3819374215355,1,37.0,-0.24
80.0,1,42.0,5.25,11.407408342663638,1,1,42.0,0.6043234571736518,12.160000000000004,11.407408342663638,5033.658755555558,76.66236444444449,2.163756382150346,65.22457300205888,4037.648258371017,56.796603576023145,1.7356226519667541,64.10391345470266,1,42.0,-0.04999999999999999
85.0,1,47.0,5.875,13.28541667220289,1,1,47.0,0.7526455662373521,15.164813327262806,13.28541667220289,5317.109162490634,75.04526222222225,2.285595988809469,66.60160431670165,4119.654861686434,53.82694613674294,1.7708724206987423,64.83342335122606,1,47.0,-0.04999999999999999
